algorithm,params,calinski,siluetas
Affinity,,24.43036259830142,0.23622692
Mean Shift,,7.083214406530222,0.12926741
Agglomerative,ward-euclidean-2,44.27246797056796,0.07725507
Agglomerative,ward-euclidean-3,40.923968331769636,0.06994004
Agglomerative,ward-euclidean-4,39.95211317979795,0.07234297
Agglomerative,ward-euclidean-5,39.1901688116762,0.076808676
Agglomerative,ward-euclidean-6,38.500631183205996,0.086728446
Agglomerative,ward-euclidean-7,37.8448871323314,0.09176981
Agglomerative,ward-euclidean-8,37.22829163358179,0.10142245
Agglomerative,ward-euclidean-9,36.533818317193614,0.10781008
Agglomerative,ward-euclidean-10,35.83267201126216,0.1054773
Agglomerative,ward-euclidean-11,35.41028928080754,0.11598831
Agglomerative,ward-euclidean-12,34.58186004557135,0.11773215
Agglomerative,ward-euclidean-13,34.015132316201864,0.122797966
Agglomerative,ward-euclidean-14,33.661578389620935,0.13102768
Agglomerative,ward-euclidean-15,33.37439782852231,0.13065924
Agglomerative,ward-euclidean-16,32.81259210301842,0.13496682
Agglomerative,ward-euclidean-17,32.28293165342425,0.13967629
Agglomerative,ward-euclidean-18,31.85486748684573,0.1397597
Agglomerative,ward-euclidean-19,31.49963817567799,0.1452196
Agglomerative,ward-euclidean-20,31.203621587828824,0.14894505
Agglomerative,ward-euclidean-21,30.93361791102009,0.15343308
Agglomerative,ward-euclidean-22,30.746372652344665,0.15733235
Agglomerative,ward-euclidean-23,30.581188836938164,0.16383825
Agglomerative,ward-euclidean-24,30.386182208951137,0.15835094
Agglomerative,ward-euclidean-25,30.11686536508027,0.16370061
Agglomerative,ward-euclidean-26,29.813899337016558,0.16911723
Agglomerative,ward-euclidean-27,29.557969606197258,0.17334141
Agglomerative,ward-euclidean-28,29.340594211684113,0.1758073
Agglomerative,ward-euclidean-29,29.139114800070978,0.1787613
Agglomerative,complete-euclidean-2,28.169335136848876,0.089618176
Agglomerative,complete-euclidean-3,25.372456121735514,0.08472872
Agglomerative,complete-euclidean-4,19.481028064189957,0.083244205
Agglomerative,complete-euclidean-5,21.872436083292772,0.050802883
Agglomerative,complete-euclidean-6,21.414018018695835,0.04300631
Agglomerative,complete-euclidean-7,19.717182925577696,0.04490561
Agglomerative,complete-euclidean-8,21.888149874050036,0.05624692
Agglomerative,complete-euclidean-9,20.293163971761373,0.05600876
Agglomerative,complete-euclidean-10,20.66797393266896,0.057808354
Agglomerative,complete-euclidean-11,19.589851090202842,0.055472445
Agglomerative,complete-euclidean-12,19.69343982213478,0.057367023
Agglomerative,complete-euclidean-13,19.4605216726585,0.057242323
Agglomerative,complete-euclidean-14,18.591904577027883,0.055462316
Agglomerative,complete-euclidean-15,20.20637253687917,0.06780328
Agglomerative,complete-euclidean-16,19.445758832265685,0.06850567
Agglomerative,complete-euclidean-17,19.09230322714254,0.065922245
Agglomerative,complete-euclidean-18,19.719301851114835,0.07261513
Agglomerative,complete-euclidean-19,19.948554937829112,0.07721425
Agglomerative,complete-euclidean-20,19.75088063185168,0.07663226
Agglomerative,complete-euclidean-21,19.20261321776368,0.075481236
Agglomerative,complete-euclidean-22,19.255513404280112,0.07528697
Agglomerative,complete-euclidean-23,18.64851157871404,0.07543921
Agglomerative,complete-euclidean-24,18.3588537924773,0.076361164
Agglomerative,complete-euclidean-25,17.94333034247912,0.07875284
Agglomerative,complete-euclidean-26,18.20079374922246,0.080060914
Agglomerative,complete-euclidean-27,17.94810823068973,0.08257732
Agglomerative,complete-euclidean-28,18.093022304171388,0.08575195
Agglomerative,complete-euclidean-29,18.37037410188729,0.09099761
Agglomerative,complete-l1-2,24.157428636425546,0.10471116
Agglomerative,complete-l1-3,19.363190870412375,0.10988064
Agglomerative,complete-l1-4,16.776429654983254,0.10309013
Agglomerative,complete-l1-5,22.450714760834707,0.060242
Agglomerative,complete-l1-6,19.992631878262884,0.06056353
Agglomerative,complete-l1-7,20.284720422360117,0.045630652
Agglomerative,complete-l1-8,18.757876729598628,0.04749712
Agglomerative,complete-l1-9,17.415629357964114,0.047776442
Agglomerative,complete-l1-10,17.33130162556218,0.051964924
Agglomerative,complete-l1-11,16.765856111374845,0.05200803
Agglomerative,complete-l1-12,17.665140211158064,0.04953652
Agglomerative,complete-l1-13,17.428584989843134,0.047194794
Agglomerative,complete-l1-14,17.951523959518564,0.046447396
Agglomerative,complete-l1-15,17.58141266224232,0.045744523
Agglomerative,complete-l1-16,18.0662820342398,0.045193586
Agglomerative,complete-l1-17,18.892459926331995,0.053605907
Agglomerative,complete-l1-18,18.02591345871234,0.053475317
Agglomerative,complete-l1-19,17.711658118037676,0.053928513
Agglomerative,complete-l1-20,18.662644359584085,0.057915207
Agglomerative,complete-l1-21,18.289722159614406,0.057708133
Agglomerative,complete-l1-22,19.141538179135573,0.06717265
Agglomerative,complete-l1-23,18.637283710191497,0.069217734
Agglomerative,complete-l1-24,18.861426627923972,0.07494851
Agglomerative,complete-l1-25,18.51653024370845,0.07347904
Agglomerative,complete-l1-26,18.87264874421054,0.0790078
Agglomerative,complete-l1-27,18.83894542292873,0.081618264
Agglomerative,complete-l1-28,18.353770473633876,0.08120964
Agglomerative,complete-l1-29,18.02090726545041,0.08191511
Agglomerative,complete-l2-2,28.169335136848876,0.089618176
Agglomerative,complete-l2-3,25.372456121735514,0.08472872
Agglomerative,complete-l2-4,19.481028064189957,0.083244205
Agglomerative,complete-l2-5,21.872436083292772,0.050802883
Agglomerative,complete-l2-6,21.414018018695835,0.04300631
Agglomerative,complete-l2-7,19.717182925577696,0.04490561
Agglomerative,complete-l2-8,21.888149874050036,0.05624692
Agglomerative,complete-l2-9,20.293163971761373,0.05600876
Agglomerative,complete-l2-10,20.66797393266896,0.057808354
Agglomerative,complete-l2-11,19.589851090202842,0.055472445
Agglomerative,complete-l2-12,19.69343982213478,0.057367023
Agglomerative,complete-l2-13,19.4605216726585,0.057242323
Agglomerative,complete-l2-14,18.591904577027883,0.055462316
Agglomerative,complete-l2-15,20.20637253687917,0.06780328
Agglomerative,complete-l2-16,19.445758832265685,0.06850567
Agglomerative,complete-l2-17,19.09230322714254,0.065922245
Agglomerative,complete-l2-18,19.719301851114835,0.07261513
Agglomerative,complete-l2-19,19.948554937829112,0.07721425
Agglomerative,complete-l2-20,19.75088063185168,0.07663226
Agglomerative,complete-l2-21,19.20261321776368,0.075481236
Agglomerative,complete-l2-22,19.255513404280112,0.07528697
Agglomerative,complete-l2-23,18.64851157871404,0.07543921
Agglomerative,complete-l2-24,18.3588537924773,0.076361164
Agglomerative,complete-l2-25,17.94333034247912,0.07875284
Agglomerative,complete-l2-26,18.20079374922246,0.080060914
Agglomerative,complete-l2-27,17.94810823068973,0.08257732
Agglomerative,complete-l2-28,18.093022304171388,0.08575195
Agglomerative,complete-l2-29,18.37037410188729,0.09099761
Agglomerative,complete-manhattan-2,24.157428636425546,0.10471116
Agglomerative,complete-manhattan-3,19.363190870412375,0.10988064
Agglomerative,complete-manhattan-4,16.776429654983254,0.10309013
Agglomerative,complete-manhattan-5,22.450714760834707,0.060242
Agglomerative,complete-manhattan-6,19.992631878262884,0.06056353
Agglomerative,complete-manhattan-7,20.284720422360117,0.045630652
Agglomerative,complete-manhattan-8,18.757876729598628,0.04749712
Agglomerative,complete-manhattan-9,17.415629357964114,0.047776442
Agglomerative,complete-manhattan-10,17.33130162556218,0.051964924
Agglomerative,complete-manhattan-11,16.765856111374845,0.05200803
Agglomerative,complete-manhattan-12,17.665140211158064,0.04953652
Agglomerative,complete-manhattan-13,17.428584989843134,0.047194794
Agglomerative,complete-manhattan-14,17.951523959518564,0.046447396
Agglomerative,complete-manhattan-15,17.58141266224232,0.045744523
Agglomerative,complete-manhattan-16,18.0662820342398,0.045193586
Agglomerative,complete-manhattan-17,18.892459926331995,0.053605907
Agglomerative,complete-manhattan-18,18.02591345871234,0.053475317
Agglomerative,complete-manhattan-19,17.711658118037676,0.053928513
Agglomerative,complete-manhattan-20,18.662644359584085,0.057915207
Agglomerative,complete-manhattan-21,18.289722159614406,0.057708133
Agglomerative,complete-manhattan-22,19.141538179135573,0.06717265
Agglomerative,complete-manhattan-23,18.637283710191497,0.069217734
Agglomerative,complete-manhattan-24,18.861426627923972,0.07494851
Agglomerative,complete-manhattan-25,18.51653024370845,0.07347904
Agglomerative,complete-manhattan-26,18.87264874421054,0.0790078
Agglomerative,complete-manhattan-27,18.83894542292873,0.081618264
Agglomerative,complete-manhattan-28,18.353770473633876,0.08120964
Agglomerative,complete-manhattan-29,18.02090726545041,0.08191511
Agglomerative,complete-cosine-2,33.56353191659073,0.06666869
Agglomerative,complete-cosine-3,26.991225921736024,0.03536611
Agglomerative,complete-cosine-4,23.30544384716872,0.028572861
Agglomerative,complete-cosine-5,25.140900853855893,0.03466255
Agglomerative,complete-cosine-6,25.78119947110809,0.029247096
Agglomerative,complete-cosine-7,25.574433421177098,0.037673473
Agglomerative,complete-cosine-8,27.757969408091206,0.05573863
Agglomerative,complete-cosine-9,27.46039265831156,0.057685096
Agglomerative,complete-cosine-10,27.67828008962448,0.06652687
Agglomerative,complete-cosine-11,27.597177359511456,0.074710935
Agglomerative,complete-cosine-12,27.24295464584076,0.07866289
Agglomerative,complete-cosine-13,27.196207921750048,0.087848775
Agglomerative,complete-cosine-14,26.40484539979068,0.082596846
Agglomerative,complete-cosine-15,26.844556659427326,0.08956619
Agglomerative,complete-cosine-16,26.183677005409546,0.09170384
Agglomerative,complete-cosine-17,25.499281990968825,0.09125222
Agglomerative,complete-cosine-18,25.496599194069795,0.09672981
Agglomerative,complete-cosine-19,25.031733509296576,0.10064089
Agglomerative,complete-cosine-20,25.412640281285725,0.10705048
Agglomerative,complete-cosine-21,25.367745103226365,0.11323995
Agglomerative,complete-cosine-22,26.089099769272874,0.12473781
Agglomerative,complete-cosine-23,26.02348169367774,0.124257885
Agglomerative,complete-cosine-24,25.580218536200046,0.12405792
Agglomerative,complete-cosine-25,25.356795339961185,0.12871778
Agglomerative,complete-cosine-26,25.766552950138852,0.13434872
Agglomerative,complete-cosine-27,25.446522315095947,0.13710666
Agglomerative,complete-cosine-28,25.46452788797689,0.14129053
Agglomerative,complete-cosine-29,24.94224917768192,0.14109112
Agglomerative,average-euclidean-2,4.311271835026687,0.39615995
Agglomerative,average-euclidean-3,5.762812906867571,0.34711966
Agglomerative,average-euclidean-4,4.901837907575718,0.272827
Agglomerative,average-euclidean-5,4.98430532660513,0.22869797
Agglomerative,average-euclidean-6,6.557027792537752,0.21286224
Agglomerative,average-euclidean-7,7.136643466005325,0.19397442
Agglomerative,average-euclidean-8,6.7156612332468075,0.18258397
Agglomerative,average-euclidean-9,7.005194602389253,0.17544796
Agglomerative,average-euclidean-10,7.55113746102269,0.17182688
Agglomerative,average-euclidean-11,7.535207893657211,0.15906654
Agglomerative,average-euclidean-12,7.175422691613784,0.14972457
Agglomerative,average-euclidean-13,6.827567526031815,0.13406093
Agglomerative,average-euclidean-14,6.517230831105932,0.1172215
Agglomerative,average-euclidean-15,6.273264563500295,0.11180929
Agglomerative,average-euclidean-16,7.202385438185872,0.101352856
Agglomerative,average-euclidean-17,6.870332138070634,0.094702095
Agglomerative,average-euclidean-18,7.700333233698479,0.08869683
Agglomerative,average-euclidean-19,7.738397985157169,0.077673584
Agglomerative,average-euclidean-20,7.9532207857231185,0.058661524
Agglomerative,average-euclidean-21,7.658739286600901,0.04443778
Agglomerative,average-euclidean-22,7.366790983696758,0.040401924
Agglomerative,average-euclidean-23,8.349501572379138,0.04759416
Agglomerative,average-euclidean-24,8.075136729236396,0.044797678
Agglomerative,average-euclidean-25,8.568410755654742,0.04296816
Agglomerative,average-euclidean-26,8.31136144134902,0.03926173
Agglomerative,average-euclidean-27,8.256673483150909,0.036084406
Agglomerative,average-euclidean-28,8.021002618996485,0.024714025
Agglomerative,average-euclidean-29,8.007234779777123,0.022191824
Agglomerative,average-l1-2,7.948206842689896,0.38879707
Agglomerative,average-l1-3,5.762812906867571,0.34711966
Agglomerative,average-l1-4,6.560055896292941,0.3006732
Agglomerative,average-l1-5,6.824564125178275,0.25644788
Agglomerative,average-l1-6,6.5579686770895425,0.24227361
Agglomerative,average-l1-7,6.239846675190314,0.20794551
Agglomerative,average-l1-8,7.228790604945687,0.20538402
Agglomerative,average-l1-9,6.609557592864406,0.19766007
Agglomerative,average-l1-10,6.86935500186136,0.17701572
Agglomerative,average-l1-11,6.587866154057103,0.17121895
Agglomerative,average-l1-12,6.867513441137434,0.1707812
Agglomerative,average-l1-13,6.754288923960185,0.14768225
Agglomerative,average-l1-14,6.368195584038346,0.13081734
Agglomerative,average-l1-15,6.165524003074609,0.12014967
Agglomerative,average-l1-16,5.939804494791352,0.10515273
Agglomerative,average-l1-17,5.69664452978107,0.10057457
Agglomerative,average-l1-18,6.710090997943759,0.087469205
Agglomerative,average-l1-19,7.0513348859257015,0.064339764
Agglomerative,average-l1-20,8.044404842991872,0.06630301
Agglomerative,average-l1-21,7.718639426282803,0.0615931
Agglomerative,average-l1-22,8.425069977603389,0.05321853
Agglomerative,average-l1-23,8.228628647546065,0.04922671
Agglomerative,average-l1-24,8.2410260980762,0.04420145
Agglomerative,average-l1-25,8.482963049841443,0.039483897
Agglomerative,average-l1-26,8.392539372374985,0.036934223
Agglomerative,average-l1-27,9.45290057808639,0.046182767
Agglomerative,average-l1-28,9.315703405168582,0.03933334
Agglomerative,average-l1-29,9.05922703694612,0.038701992
Agglomerative,average-l2-2,4.311271835026687,0.39615995
Agglomerative,average-l2-3,5.762812906867571,0.34711966
Agglomerative,average-l2-4,4.901837907575718,0.272827
Agglomerative,average-l2-5,4.98430532660513,0.22869797
Agglomerative,average-l2-6,6.557027792537752,0.21286224
Agglomerative,average-l2-7,7.136643466005325,0.19397442
Agglomerative,average-l2-8,6.7156612332468075,0.18258397
Agglomerative,average-l2-9,7.005194602389253,0.17544796
Agglomerative,average-l2-10,7.55113746102269,0.17182688
Agglomerative,average-l2-11,7.535207893657211,0.15906654
Agglomerative,average-l2-12,7.175422691613784,0.14972457
Agglomerative,average-l2-13,6.827567526031815,0.13406093
Agglomerative,average-l2-14,6.517230831105932,0.1172215
Agglomerative,average-l2-15,6.273264563500295,0.11180929
Agglomerative,average-l2-16,7.202385438185872,0.101352856
Agglomerative,average-l2-17,6.870332138070634,0.094702095
Agglomerative,average-l2-18,7.700333233698479,0.08869683
Agglomerative,average-l2-19,7.738397985157169,0.077673584
Agglomerative,average-l2-20,7.9532207857231185,0.058661524
Agglomerative,average-l2-21,7.658739286600901,0.04443778
Agglomerative,average-l2-22,7.366790983696758,0.040401924
Agglomerative,average-l2-23,8.349501572379138,0.04759416
Agglomerative,average-l2-24,8.075136729236396,0.044797678
Agglomerative,average-l2-25,8.568410755654742,0.04296816
Agglomerative,average-l2-26,8.31136144134902,0.03926173
Agglomerative,average-l2-27,8.256673483150909,0.036084406
Agglomerative,average-l2-28,8.021002618996485,0.024714025
Agglomerative,average-l2-29,8.007234779777123,0.022191824
Agglomerative,average-manhattan-2,7.948206842689896,0.38879707
Agglomerative,average-manhattan-3,5.762812906867571,0.34711966
Agglomerative,average-manhattan-4,6.560055896292941,0.3006732
Agglomerative,average-manhattan-5,6.824564125178275,0.25644788
Agglomerative,average-manhattan-6,6.5579686770895425,0.24227361
Agglomerative,average-manhattan-7,6.239846675190314,0.20794551
Agglomerative,average-manhattan-8,7.228790604945687,0.20538402
Agglomerative,average-manhattan-9,6.609557592864406,0.19766007
Agglomerative,average-manhattan-10,6.86935500186136,0.17701572
Agglomerative,average-manhattan-11,6.587866154057103,0.17121895
Agglomerative,average-manhattan-12,6.867513441137434,0.1707812
Agglomerative,average-manhattan-13,6.754288923960185,0.14768225
Agglomerative,average-manhattan-14,6.368195584038346,0.13081734
Agglomerative,average-manhattan-15,6.165524003074609,0.12014967
Agglomerative,average-manhattan-16,5.939804494791352,0.10515273
Agglomerative,average-manhattan-17,5.69664452978107,0.10057457
Agglomerative,average-manhattan-18,6.710090997943759,0.087469205
Agglomerative,average-manhattan-19,7.0513348859257015,0.064339764
Agglomerative,average-manhattan-20,8.044404842991872,0.06630301
Agglomerative,average-manhattan-21,7.718639426282803,0.0615931
Agglomerative,average-manhattan-22,8.425069977603389,0.05321853
Agglomerative,average-manhattan-23,8.228628647546065,0.04922671
Agglomerative,average-manhattan-24,8.2410260980762,0.04420145
Agglomerative,average-manhattan-25,8.482963049841443,0.039483897
Agglomerative,average-manhattan-26,8.392539372374985,0.036934223
Agglomerative,average-manhattan-27,9.45290057808639,0.046182767
Agglomerative,average-manhattan-28,9.315703405168582,0.03933334
Agglomerative,average-manhattan-29,9.05922703694612,0.038701992
Agglomerative,average-cosine-2,43.816109366885414,0.08407745
Agglomerative,average-cosine-3,39.14828061844321,0.050401002
Agglomerative,average-cosine-4,39.39759589998474,0.06686226
Agglomerative,average-cosine-5,42.52711532419737,0.087750115
Agglomerative,average-cosine-6,41.29576743532464,0.097324446
Agglomerative,average-cosine-7,40.801541798640756,0.1057112
Agglomerative,average-cosine-8,40.49942676975585,0.1154104
Agglomerative,average-cosine-9,39.41243434631848,0.11955989
Agglomerative,average-cosine-10,37.75875153228291,0.11384763
Agglomerative,average-cosine-11,37.024702077802885,0.1173164
Agglomerative,average-cosine-12,35.305432786886875,0.118031316
Agglomerative,average-cosine-13,34.99954564102087,0.118730016
Agglomerative,average-cosine-14,34.41433762876344,0.12800124
Agglomerative,average-cosine-15,32.83006412184493,0.12905467
Agglomerative,average-cosine-16,32.95213513637227,0.13814193
Agglomerative,average-cosine-17,31.62843848450941,0.12604931
Agglomerative,average-cosine-18,31.233954658437753,0.13236128
Agglomerative,average-cosine-19,30.707123034377656,0.13718235
Agglomerative,average-cosine-20,29.419247309874727,0.12728575
Agglomerative,average-cosine-21,29.61747672547626,0.13752817
Agglomerative,average-cosine-22,29.14807905222575,0.14191431
Agglomerative,average-cosine-23,28.82258190713272,0.14428957
Agglomerative,average-cosine-24,27.976385268813083,0.14465325
Agglomerative,average-cosine-25,27.851599055304362,0.14842147
Agglomerative,average-cosine-26,28.05819591404721,0.15657893
Agglomerative,average-cosine-27,27.79858541605098,0.15938964
Agglomerative,average-cosine-28,27.55950322208872,0.15731262
Agglomerative,average-cosine-29,27.310188167683375,0.16308114
Agglomerative,single-euclidean-2,4.198615816013574,0.38783768
Agglomerative,single-euclidean-3,4.28009168503668,0.3447676
Agglomerative,single-euclidean-4,4.438206856327474,0.32418317
Agglomerative,single-euclidean-5,4.1808606440958505,0.28816664
Agglomerative,single-euclidean-6,4.900299993035285,0.27371848
Agglomerative,single-euclidean-7,4.668704780075611,0.2522708
Agglomerative,single-euclidean-8,4.425961804903661,0.21543035
Agglomerative,single-euclidean-9,4.346516927546599,0.20395014
Agglomerative,single-euclidean-10,4.661029408466937,0.19432904
Agglomerative,single-euclidean-11,4.256942052510498,0.18761231
Agglomerative,single-euclidean-12,4.5202513265994115,0.18353455
Agglomerative,single-euclidean-13,4.341419275229634,0.14126638
Agglomerative,single-euclidean-14,4.279123005272,0.13289712
Agglomerative,single-euclidean-15,4.46227530060988,0.13181248
Agglomerative,single-euclidean-16,4.374572708265329,0.124051504
Agglomerative,single-euclidean-17,4.319211264002675,0.11146888
Agglomerative,single-euclidean-18,4.2485471870690255,0.09661702
Agglomerative,single-euclidean-19,4.151120513687091,0.07700891
Agglomerative,single-euclidean-20,3.956134815960054,0.073201306
Agglomerative,single-euclidean-21,3.9162485850484408,0.06810637
Agglomerative,single-euclidean-22,3.8204423574753,0.023869257
Agglomerative,single-euclidean-23,3.760708316185517,0.0051500723
Agglomerative,single-euclidean-24,3.614126128206536,0.0027938483
Agglomerative,single-euclidean-25,3.5662994511811035,-0.0038729936
Agglomerative,single-euclidean-26,3.5057494722331413,-0.018453818
Agglomerative,single-euclidean-27,3.511230992606689,-0.017153595
Agglomerative,single-euclidean-28,3.552831480676839,-0.02270831
Agglomerative,single-euclidean-29,3.5051028385183236,-0.0403551
Agglomerative,single-l1-2,7.115399238391293,0.37834746
Agglomerative,single-l1-3,5.69966865885493,0.33612612
Agglomerative,single-l1-4,5.003887261393974,0.28979662
Agglomerative,single-l1-5,4.878420177201275,0.27499142
Agglomerative,single-l1-6,4.075671971758703,0.25599083
Agglomerative,single-l1-7,4.518354242549049,0.24259615
Agglomerative,single-l1-8,4.3790402695852695,0.23001888
Agglomerative,single-l1-9,4.309423012947728,0.21376278
Agglomerative,single-l1-10,4.62267553082092,0.20367399
Agglomerative,single-l1-11,4.817547188349195,0.17887819
Agglomerative,single-l1-12,4.594699325664785,0.14323208
Agglomerative,single-l1-13,4.505200452962088,0.13446684
Agglomerative,single-l1-14,4.557156012557149,0.13648348
Agglomerative,single-l1-15,4.454405148662681,0.12736966
Agglomerative,single-l1-16,4.184093905336837,0.12191601
Agglomerative,single-l1-17,4.138793354255725,0.10951557
Agglomerative,single-l1-18,4.088487295258066,0.10699185
Agglomerative,single-l1-19,3.8861950926825273,0.10257859
Agglomerative,single-l1-20,3.8457437216973274,0.096390665
Agglomerative,single-l1-21,3.778270118454939,0.0775564
Agglomerative,single-l1-22,3.6884530062675167,0.03125193
Agglomerative,single-l1-23,3.633852194344898,0.010685571
Agglomerative,single-l1-24,3.582240537246442,0.0019299336
Agglomerative,single-l1-25,3.5826549260592473,0.0029379989
Agglomerative,single-l1-26,3.557813426192101,0.00021772756
Agglomerative,single-l1-27,3.5168400439267655,-0.017324174
Agglomerative,single-l1-28,3.467287314918114,-0.040035333
Agglomerative,single-l1-29,3.418382766053457,-0.04230351
Agglomerative,single-l2-2,4.198615816013574,0.38783768
Agglomerative,single-l2-3,4.28009168503668,0.3447676
Agglomerative,single-l2-4,4.438206856327474,0.32418317
Agglomerative,single-l2-5,4.1808606440958505,0.28816664
Agglomerative,single-l2-6,4.900299993035285,0.27371848
Agglomerative,single-l2-7,4.668704780075611,0.2522708
Agglomerative,single-l2-8,4.425961804903661,0.21543035
Agglomerative,single-l2-9,4.346516927546599,0.20395014
Agglomerative,single-l2-10,4.661029408466937,0.19432904
Agglomerative,single-l2-11,4.256942052510498,0.18761231
Agglomerative,single-l2-12,4.5202513265994115,0.18353455
Agglomerative,single-l2-13,4.341419275229634,0.14126638
Agglomerative,single-l2-14,4.279123005272,0.13289712
Agglomerative,single-l2-15,4.46227530060988,0.13181248
Agglomerative,single-l2-16,4.374572708265329,0.124051504
Agglomerative,single-l2-17,4.319211264002675,0.11146888
Agglomerative,single-l2-18,4.2485471870690255,0.09661702
Agglomerative,single-l2-19,4.151120513687091,0.07700891
Agglomerative,single-l2-20,3.956134815960054,0.073201306
Agglomerative,single-l2-21,3.9162485850484408,0.06810637
Agglomerative,single-l2-22,3.8204423574753,0.023869257
Agglomerative,single-l2-23,3.760708316185517,0.0051500723
Agglomerative,single-l2-24,3.614126128206536,0.0027938483
Agglomerative,single-l2-25,3.5662994511811035,-0.0038729936
Agglomerative,single-l2-26,3.5057494722331413,-0.018453818
Agglomerative,single-l2-27,3.511230992606689,-0.017153595
Agglomerative,single-l2-28,3.552831480676839,-0.02270831
Agglomerative,single-l2-29,3.5051028385183236,-0.0403551
Agglomerative,single-manhattan-2,7.115399238391293,0.37834746
Agglomerative,single-manhattan-3,5.69966865885493,0.33612612
Agglomerative,single-manhattan-4,5.003887261393974,0.28979662
Agglomerative,single-manhattan-5,4.878420177201275,0.27499142
Agglomerative,single-manhattan-6,4.075671971758703,0.25599083
Agglomerative,single-manhattan-7,4.518354242549049,0.24259615
Agglomerative,single-manhattan-8,4.3790402695852695,0.23001888
Agglomerative,single-manhattan-9,4.309423012947728,0.21376278
Agglomerative,single-manhattan-10,4.62267553082092,0.20367399
Agglomerative,single-manhattan-11,4.817547188349195,0.17887819
Agglomerative,single-manhattan-12,4.594699325664785,0.14323208
Agglomerative,single-manhattan-13,4.505200452962088,0.13446684
Agglomerative,single-manhattan-14,4.557156012557149,0.13648348
Agglomerative,single-manhattan-15,4.454405148662681,0.12736966
Agglomerative,single-manhattan-16,4.184093905336837,0.12191601
Agglomerative,single-manhattan-17,4.138793354255725,0.10951557
Agglomerative,single-manhattan-18,4.088487295258066,0.10699185
Agglomerative,single-manhattan-19,3.8861950926825273,0.10257859
Agglomerative,single-manhattan-20,3.8457437216973274,0.096390665
Agglomerative,single-manhattan-21,3.778270118454939,0.0775564
Agglomerative,single-manhattan-22,3.6884530062675167,0.03125193
Agglomerative,single-manhattan-23,3.633852194344898,0.010685571
Agglomerative,single-manhattan-24,3.582240537246442,0.0019299336
Agglomerative,single-manhattan-25,3.5826549260592473,0.0029379989
Agglomerative,single-manhattan-26,3.557813426192101,0.00021772756
Agglomerative,single-manhattan-27,3.5168400439267655,-0.017324174
Agglomerative,single-manhattan-28,3.467287314918114,-0.040035333
Agglomerative,single-manhattan-29,3.418382766053457,-0.04230351
Agglomerative,single-cosine-2,0.998287224943241,-0.0014889847
Agglomerative,single-cosine-3,2.601685621201369,-0.0027476663
Agglomerative,single-cosine-4,2.1242365375750794,-0.057406947
Agglomerative,single-cosine-5,2.00647509552073,-0.07107707
Agglomerative,single-cosine-6,1.9066317284550793,-0.10889873
Agglomerative,single-cosine-7,1.9453703961446938,-0.11093338
Agglomerative,single-cosine-8,1.7896175049006384,-0.14934364
Agglomerative,single-cosine-9,1.740035312228375,-0.16855143
Agglomerative,single-cosine-10,1.567598567158232,-0.262144
Agglomerative,single-cosine-11,1.7456805698431035,-0.26114595
Agglomerative,single-cosine-12,1.845355698095041,-0.2606006
