algorithm,params,calinski,siluetas
Agglomerative,ward-euclidean-5,21.73352840364237,0.050325576
Agglomerative,ward-euclidean-6,21.369541060935205,0.05819386
Agglomerative,ward-euclidean-7,20.947017564681378,0.06597101
Agglomerative,ward-euclidean-8,20.773619799271565,0.06337974
Agglomerative,ward-euclidean-9,20.67301138165473,0.07043829
Agglomerative,ward-euclidean-10,20.17225824605724,0.07028786
Agglomerative,ward-euclidean-11,19.719228745745937,0.07694919
Agglomerative,ward-euclidean-12,19.32299490752399,0.0448104
Agglomerative,ward-euclidean-13,18.956357836402542,0.050184634
Agglomerative,ward-euclidean-14,18.655543480464782,0.057401374
Agglomerative,ward-euclidean-15,18.39489422586096,0.061703462
Agglomerative,ward-euclidean-16,18.180081977234856,0.0681029
Agglomerative,ward-euclidean-17,17.99064004997558,0.074339174
Agglomerative,ward-euclidean-18,17.819212312234985,0.078113526
Agglomerative,ward-euclidean-19,17.67648948265751,0.08464955
Agglomerative,ward-euclidean-20,17.574647889147197,0.08671588
Agglomerative,ward-euclidean-21,17.468262823045418,0.0906482
Agglomerative,ward-euclidean-22,17.385332596222373,0.096466646
Agglomerative,ward-euclidean-23,17.252167520006925,0.10097505
Agglomerative,ward-euclidean-24,17.15012489217426,0.1060915
Agglomerative,ward-euclidean-25,17.05908941659673,0.10976456
Agglomerative,ward-euclidean-26,16.956791388424413,0.11409571
Agglomerative,ward-euclidean-27,16.853463512081795,0.11539219
Agglomerative,ward-euclidean-28,16.74918209998316,0.12064217
Agglomerative,ward-euclidean-29,16.650455842564035,0.10859711
Agglomerative,complete-euclidean-2,10.808598907389747,0.25602132
Agglomerative,complete-euclidean-3,8.25487330382211,0.22886878
Agglomerative,complete-euclidean-4,11.629180622668422,0.048823938
Agglomerative,complete-euclidean-5,12.730889456472859,0.052899316
Agglomerative,complete-euclidean-6,11.604591261616166,0.055002563
Agglomerative,complete-euclidean-7,11.335647781383205,0.055932496
Agglomerative,complete-euclidean-8,11.534023902284703,0.04298314
Agglomerative,complete-euclidean-9,12.517176049605112,0.049923807
Agglomerative,complete-euclidean-10,11.995896476020247,0.04679983
Agglomerative,complete-euclidean-11,11.148018760521941,0.046254624
Agglomerative,complete-euclidean-12,11.775155297523817,0.04234026
Agglomerative,complete-euclidean-13,11.529506628595119,0.044354245
Agglomerative,complete-euclidean-14,11.764099701197022,0.044022024
Agglomerative,complete-euclidean-15,11.607279330831014,0.047432344
Agglomerative,complete-euclidean-16,12.064291582062534,0.03728166
Agglomerative,complete-euclidean-17,11.6420063363535,0.036149397
Agglomerative,complete-euclidean-18,11.830573911143292,0.04234857
Agglomerative,complete-euclidean-19,11.613062986744694,0.04265071
Agglomerative,complete-euclidean-20,11.213046774026274,0.043092806
Agglomerative,complete-euclidean-21,11.983513038230917,0.056898024
Agglomerative,complete-euclidean-22,11.914042723358145,0.05487049
Agglomerative,complete-euclidean-23,11.582284906175936,0.055017695
Agglomerative,complete-euclidean-24,11.244760008597387,0.055320766
Agglomerative,complete-euclidean-25,11.755090767072776,0.05771476
Agglomerative,complete-euclidean-26,11.857423164075168,0.06350856
Agglomerative,complete-euclidean-27,11.629716245866167,0.06491899
Agglomerative,complete-euclidean-28,11.358033287089873,0.065434806
Agglomerative,complete-euclidean-29,11.201261666673126,0.0649933
Agglomerative,complete-l1-2,10.819170201083605,0.12198771
Agglomerative,complete-l1-3,10.869957881030208,0.099440575
Agglomerative,complete-l1-4,11.65214233025048,0.10502289
Agglomerative,complete-l1-5,10.903694433178492,0.107711144
Agglomerative,complete-l1-6,10.338813831559765,0.10897218
Agglomerative,complete-l1-7,10.1891357875288,0.108040385
Agglomerative,complete-l1-8,9.620959797465984,0.10615535
Agglomerative,complete-l1-9,10.29085625107929,0.026374854
Agglomerative,complete-l1-10,9.684822916065167,0.023109583
Agglomerative,complete-l1-11,9.546921944235978,0.025426535
Agglomerative,complete-l1-12,9.781802532601297,0.028686939
Agglomerative,complete-l1-13,10.565623374717903,0.030556528
Agglomerative,complete-l1-14,10.21036845004586,0.032272734
Agglomerative,complete-l1-15,10.407752610583447,0.03240149
Agglomerative,complete-l1-16,10.085062182043034,0.03318251
Agglomerative,complete-l1-17,9.81121745279815,0.035463158
Agglomerative,complete-l1-18,10.578632184349722,0.03952939
Agglomerative,complete-l1-19,10.297322214489471,0.03987833
Agglomerative,complete-l1-20,10.187027398013251,0.041618157
Agglomerative,complete-l1-21,9.940192469300596,0.042894524
Agglomerative,complete-l1-22,9.868502611451989,0.04221619
Agglomerative,complete-l1-23,9.581899627306273,0.042147074
Agglomerative,complete-l1-24,9.982443459306218,0.044827595
Agglomerative,complete-l1-25,9.785448411768627,0.043881044
Agglomerative,complete-l1-26,9.978202313785596,0.046535525
Agglomerative,complete-l1-27,9.847776715635668,0.04652092
Agglomerative,complete-l1-28,9.77192724575292,0.049527813
Agglomerative,complete-l1-29,10.074240905412495,0.05532678
Agglomerative,complete-l2-2,10.808598907389747,0.25602132
Agglomerative,complete-l2-3,8.25487330382211,0.22886878
Agglomerative,complete-l2-4,11.629180622668422,0.048823938
Agglomerative,complete-l2-5,12.730889456472859,0.052899316
Agglomerative,complete-l2-6,11.604591261616166,0.055002563
Agglomerative,complete-l2-7,11.335647781383205,0.055932496
Agglomerative,complete-l2-8,11.534023902284703,0.04298314
Agglomerative,complete-l2-9,12.517176049605112,0.049923807
Agglomerative,complete-l2-10,11.995896476020247,0.04679983
Agglomerative,complete-l2-11,11.148018760521941,0.046254624
Agglomerative,complete-l2-12,11.775155297523817,0.04234026
Agglomerative,complete-l2-13,11.529506628595119,0.044354245
Agglomerative,complete-l2-14,11.764099701197022,0.044022024
Agglomerative,complete-l2-15,11.607279330831014,0.047432344
Agglomerative,complete-l2-16,12.064291582062534,0.03728166
Agglomerative,complete-l2-17,11.6420063363535,0.036149397
Agglomerative,complete-l2-18,11.830573911143292,0.04234857
Agglomerative,complete-l2-19,11.613062986744694,0.04265071
Agglomerative,complete-l2-20,11.213046774026274,0.043092806
Agglomerative,complete-l2-21,11.983513038230917,0.056898024
Agglomerative,complete-l2-22,11.914042723358145,0.05487049
Agglomerative,complete-l2-23,11.582284906175936,0.055017695
Agglomerative,complete-l2-24,11.244760008597387,0.055320766
Agglomerative,complete-l2-25,11.755090767072776,0.05771476
Agglomerative,complete-l2-26,11.857423164075168,0.06350856
Agglomerative,complete-l2-27,11.629716245866167,0.06491899
Agglomerative,complete-l2-28,11.358033287089873,0.065434806
Agglomerative,complete-l2-29,11.201261666673126,0.0649933
Agglomerative,complete-manhattan-2,10.819170201083605,0.12198771
Agglomerative,complete-manhattan-3,10.869957881030208,0.099440575
Agglomerative,complete-manhattan-4,11.65214233025048,0.10502289
Agglomerative,complete-manhattan-5,10.903694433178492,0.107711144
Agglomerative,complete-manhattan-6,10.338813831559765,0.10897218
Agglomerative,complete-manhattan-7,10.1891357875288,0.108040385
Agglomerative,complete-manhattan-8,9.620959797465984,0.10615535
Agglomerative,complete-manhattan-9,10.29085625107929,0.026374854
Agglomerative,complete-manhattan-10,9.684822916065167,0.023109583
Agglomerative,complete-manhattan-11,9.546921944235978,0.025426535
Agglomerative,complete-manhattan-12,9.781802532601297,0.028686939
Agglomerative,complete-manhattan-13,10.565623374717903,0.030556528
Agglomerative,complete-manhattan-14,10.21036845004586,0.032272734
Agglomerative,complete-manhattan-15,10.407752610583447,0.03240149
Agglomerative,complete-manhattan-16,10.085062182043034,0.03318251
Agglomerative,complete-manhattan-17,9.81121745279815,0.035463158
Agglomerative,complete-manhattan-18,10.578632184349722,0.03952939
Agglomerative,complete-manhattan-19,10.297322214489471,0.03987833
Agglomerative,complete-manhattan-20,10.187027398013251,0.041618157
Agglomerative,complete-manhattan-21,9.940192469300596,0.042894524
Agglomerative,complete-manhattan-22,9.868502611451989,0.04221619
Agglomerative,complete-manhattan-23,9.581899627306273,0.042147074
Agglomerative,complete-manhattan-24,9.982443459306218,0.044827595
Agglomerative,complete-manhattan-25,9.785448411768627,0.043881044
Agglomerative,complete-manhattan-26,9.978202313785596,0.046535525
Agglomerative,complete-manhattan-27,9.847776715635668,0.04652092
Agglomerative,complete-manhattan-28,9.77192724575292,0.049527813
Agglomerative,complete-manhattan-29,10.074240905412495,0.05532678
Agglomerative,complete-cosine-2,16.550295399494544,0.030492695
Agglomerative,complete-cosine-3,16.719692315791605,0.033888895
Agglomerative,complete-cosine-4,16.846624800553638,0.021055989
Agglomerative,complete-cosine-5,16.854724749687577,0.01062582
Agglomerative,complete-cosine-6,15.205359842778426,0.015022035
Agglomerative,complete-cosine-7,13.821248288182883,0.014858387
Agglomerative,complete-cosine-8,14.151867396850973,0.021321978
Agglomerative,complete-cosine-9,15.551969997181258,0.03468778
Agglomerative,complete-cosine-10,15.4031784717281,0.038619976
Agglomerative,complete-cosine-11,15.257085853055209,0.044446945
Agglomerative,complete-cosine-12,14.871544362609509,0.03931339
Agglomerative,complete-cosine-13,15.003237500196645,0.03918774
Agglomerative,complete-cosine-14,14.79811962251375,0.03328873
Agglomerative,complete-cosine-15,14.667838894091506,0.039029393
Agglomerative,complete-cosine-16,13.987025685233634,0.031963363
Agglomerative,complete-cosine-17,14.187409949553588,0.04052139
Agglomerative,complete-cosine-18,14.133389866672745,0.044970702
Agglomerative,complete-cosine-19,13.659310828164802,0.047218516
Agglomerative,complete-cosine-20,13.540574393982185,0.052607946
Agglomerative,complete-cosine-21,13.428264128063335,0.052628785
Agglomerative,complete-cosine-22,13.409343870863108,0.05696399
Agglomerative,complete-cosine-23,13.476977290146753,0.06257571
Agglomerative,complete-cosine-24,13.461044082458528,0.062313873
Agglomerative,complete-cosine-25,13.33916565595909,0.06674271
Agglomerative,complete-cosine-26,13.213874138187778,0.06387298
Agglomerative,complete-cosine-27,13.086899879740658,0.066997215
Agglomerative,complete-cosine-28,12.920659884706112,0.06846806
Agglomerative,complete-cosine-29,12.863684607805764,0.07404825
Agglomerative,average-euclidean-2,5.439519983922747,0.45463508
Agglomerative,average-euclidean-3,4.855834433671737,0.3863071
Agglomerative,average-euclidean-4,6.283686068692098,0.36799663
Agglomerative,average-euclidean-5,5.731748571161419,0.34391943
Agglomerative,average-euclidean-6,5.391164847759179,0.31826016
Agglomerative,average-euclidean-7,5.6206767170470835,0.30967203
Agglomerative,average-euclidean-8,5.150052155724239,0.30087385
Agglomerative,average-euclidean-9,4.916312568090742,0.26433745
Agglomerative,average-euclidean-10,5.034702328739659,0.24952795
Agglomerative,average-euclidean-11,5.067990450323256,0.240874
Agglomerative,average-euclidean-12,4.780855381458444,0.22205067
Agglomerative,average-euclidean-13,4.765432597123317,0.20351653
Agglomerative,average-euclidean-14,4.819541127867843,0.19183436
Agglomerative,average-euclidean-15,5.399709416856054,0.18368372
Agglomerative,average-euclidean-16,5.218412210145026,0.16022308
Agglomerative,average-euclidean-17,5.357044134908683,0.15437791
Agglomerative,average-euclidean-18,5.154705349899575,0.14423607
Agglomerative,average-euclidean-19,5.2544718048028045,0.13746187
Agglomerative,average-euclidean-20,5.270595455199763,0.1283719
Agglomerative,average-euclidean-21,5.085808854435516,0.12695734
Agglomerative,average-euclidean-22,4.992159875172004,0.10325082
Agglomerative,average-euclidean-23,4.8553995169632325,0.0957761
Agglomerative,average-euclidean-24,4.838084116936626,0.07611909
Agglomerative,average-euclidean-25,5.096480526380221,0.06894616
Agglomerative,average-euclidean-26,5.125444429409405,0.05918476
Agglomerative,average-euclidean-27,5.016091649252773,0.05633975
Agglomerative,average-euclidean-28,4.905598218082972,0.041438382
Agglomerative,average-euclidean-29,5.007604770197289,0.04158733
Agglomerative,average-l1-2,5.439519983922747,0.45463508
Agglomerative,average-l1-3,7.225119669486427,0.3867013
Agglomerative,average-l1-4,6.611366632430492,0.35383785
Agglomerative,average-l1-5,5.958127719104755,0.32635728
Agglomerative,average-l1-6,6.108321015668688,0.31486326
Agglomerative,average-l1-7,5.68950820130622,0.2916654
Agglomerative,average-l1-8,5.722530292302536,0.26862887
Agglomerative,average-l1-9,5.302519522993493,0.26336837
Agglomerative,average-l1-10,5.349868894170272,0.25720593
Agglomerative,average-l1-11,5.08272351996298,0.25213063
Agglomerative,average-l1-12,4.885860069874552,0.22282963
Agglomerative,average-l1-13,4.963618815952535,0.19729143
Agglomerative,average-l1-14,5.107179653774643,0.17642973
Agglomerative,average-l1-15,5.083568115496588,0.16932383
Agglomerative,average-l1-16,5.155873391130508,0.16124783
Agglomerative,average-l1-17,5.1227890747288995,0.15828721
Agglomerative,average-l1-18,5.222491190291861,0.15073441
Agglomerative,average-l1-19,5.06540033018409,0.12437637
Agglomerative,average-l1-20,5.543124130269306,0.12758118
Agglomerative,average-l1-21,5.3325991549658704,0.122684345
Agglomerative,average-l1-22,5.408010211562108,0.107807934
Agglomerative,average-l1-23,5.26210127647267,0.10423611
Agglomerative,average-l1-24,5.122995385883004,0.09573058
Agglomerative,average-l1-25,5.155686154395568,0.09148278
Agglomerative,average-l1-26,5.032147212825219,0.08434072
Agglomerative,average-l1-27,4.902251598863758,0.082992464
Agglomerative,average-l1-28,4.7870525275641675,0.079870634
Agglomerative,average-l1-29,4.903964036078388,0.071479216
Agglomerative,average-l2-2,5.439519983922747,0.45463508
Agglomerative,average-l2-3,4.855834433671737,0.3863071
Agglomerative,average-l2-4,6.283686068692098,0.36799663
Agglomerative,average-l2-5,5.731748571161419,0.34391943
Agglomerative,average-l2-6,5.391164847759179,0.31826016
Agglomerative,average-l2-7,5.6206767170470835,0.30967203
Agglomerative,average-l2-8,5.150052155724239,0.30087385
Agglomerative,average-l2-9,4.916312568090742,0.26433745
Agglomerative,average-l2-10,5.034702328739659,0.24952795
Agglomerative,average-l2-11,5.067990450323256,0.240874
Agglomerative,average-l2-12,4.780855381458444,0.22205067
Agglomerative,average-l2-13,4.765432597123317,0.20351653
Agglomerative,average-l2-14,4.819541127867843,0.19183436
Agglomerative,average-l2-15,5.399709416856054,0.18368372
Agglomerative,average-l2-16,5.218412210145026,0.16022308
Agglomerative,average-l2-17,5.357044134908683,0.15437791
Agglomerative,average-l2-18,5.154705349899575,0.14423607
Agglomerative,average-l2-19,5.2544718048028045,0.13746187
Agglomerative,average-l2-20,5.270595455199763,0.1283719
Agglomerative,average-l2-21,5.085808854435516,0.12695734
Agglomerative,average-l2-22,4.992159875172004,0.10325082
Agglomerative,average-l2-23,4.8553995169632325,0.0957761
Agglomerative,average-l2-24,4.838084116936626,0.07611909
Agglomerative,average-l2-25,5.096480526380221,0.06894616
Agglomerative,average-l2-26,5.125444429409405,0.05918476
Agglomerative,average-l2-27,5.016091649252773,0.05633975
Agglomerative,average-l2-28,4.905598218082972,0.041438382
Agglomerative,average-l2-29,5.007604770197289,0.04158733
Agglomerative,average-manhattan-2,5.439519983922747,0.45463508
Agglomerative,average-manhattan-3,7.225119669486427,0.3867013
Agglomerative,average-manhattan-4,6.611366632430492,0.35383785
Agglomerative,average-manhattan-5,5.958127719104755,0.32635728
Agglomerative,average-manhattan-6,6.108321015668688,0.31486326
Agglomerative,average-manhattan-7,5.68950820130622,0.2916654
Agglomerative,average-manhattan-8,5.722530292302536,0.26862887
Agglomerative,average-manhattan-9,5.302519522993493,0.26336837
Agglomerative,average-manhattan-10,5.349868894170272,0.25720593
Agglomerative,average-manhattan-11,5.08272351996298,0.25213063
Agglomerative,average-manhattan-12,4.885860069874552,0.22282963
Agglomerative,average-manhattan-13,4.963618815952535,0.19729143
Agglomerative,average-manhattan-14,5.107179653774643,0.17642973
Agglomerative,average-manhattan-15,5.083568115496588,0.16932383
Agglomerative,average-manhattan-16,5.155873391130508,0.16124783
Agglomerative,average-manhattan-17,5.1227890747288995,0.15828721
Agglomerative,average-manhattan-18,5.222491190291861,0.15073441
Agglomerative,average-manhattan-19,5.06540033018409,0.12437637
Agglomerative,average-manhattan-20,5.543124130269306,0.12758118
Agglomerative,average-manhattan-21,5.3325991549658704,0.122684345
Agglomerative,average-manhattan-22,5.408010211562108,0.107807934
Agglomerative,average-manhattan-23,5.26210127647267,0.10423611
Agglomerative,average-manhattan-24,5.122995385883004,0.09573058
Agglomerative,average-manhattan-25,5.155686154395568,0.09148278
Agglomerative,average-manhattan-26,5.032147212825219,0.08434072
Agglomerative,average-manhattan-27,4.902251598863758,0.082992464
Agglomerative,average-manhattan-28,4.7870525275641675,0.079870634
Agglomerative,average-manhattan-29,4.903964036078388,0.071479216
Agglomerative,average-cosine-2,1.2446191283113341,0.061048433
Agglomerative,average-cosine-3,1.3574490829879815,0.030969111
Agglomerative,average-cosine-4,8.401436636869773,0.01171624
Agglomerative,average-cosine-5,8.207429760438805,0.0037668995
Agglomerative,average-cosine-6,9.954622252639501,0.0055586556
Agglomerative,average-cosine-7,11.587463662090645,0.016792068
Agglomerative,average-cosine-8,13.798639781867339,0.031947456
Agglomerative,average-cosine-9,13.85069175759953,0.038978342
Agglomerative,average-cosine-10,15.462918868859251,0.053675566
Agglomerative,average-cosine-11,16.200772131830075,0.059092786
Agglomerative,average-cosine-12,16.313368300497103,0.0659444
Agglomerative,average-cosine-13,15.433643799702079,0.066216834
Agglomerative,average-cosine-14,15.417220451058881,0.06557174
Agglomerative,average-cosine-15,15.025757476826701,0.06118822
Agglomerative,average-cosine-16,14.99479270508214,0.065176226
Agglomerative,average-cosine-17,14.388945230640559,0.059888124
Agglomerative,average-cosine-18,14.919166153083706,0.07279995
Agglomerative,average-cosine-19,14.998676446645002,0.075284995
Agglomerative,average-cosine-20,15.28938795113756,0.08151415
Agglomerative,average-cosine-21,15.011334044072521,0.08224576
Agglomerative,average-cosine-22,14.478374947094265,0.08262774
Agglomerative,average-cosine-23,14.576180403244612,0.08904283
Agglomerative,average-cosine-24,14.297353531953151,0.0904629
Agglomerative,average-cosine-25,14.349132081901866,0.09641622
Agglomerative,average-cosine-26,14.078818564162209,0.09392584
Agglomerative,average-cosine-27,13.910367741105954,0.095318735
Agglomerative,average-cosine-28,14.06553720362605,0.10009486
Agglomerative,average-cosine-29,13.99910821487095,0.08851224
Agglomerative,single-euclidean-2,6.005277915775902,0.47713527
Agglomerative,single-euclidean-3,4.964964062699272,0.3707029
Agglomerative,single-euclidean-4,4.7535080643723635,0.35211402
Agglomerative,single-euclidean-5,4.54677668402056,0.31994784
Agglomerative,single-euclidean-6,4.341569842486683,0.29363373
Agglomerative,single-euclidean-7,4.581551638696671,0.29275554
Agglomerative,single-euclidean-8,4.434393922273454,0.27514267
Agglomerative,single-euclidean-9,4.3996569830491925,0.27321583
Agglomerative,single-euclidean-10,4.193800315574665,0.21933556
Agglomerative,single-euclidean-11,4.236650535402049,0.21937479
Agglomerative,single-euclidean-12,4.399306344632542,0.21589473
Agglomerative,single-euclidean-13,4.314212814655046,0.2044118
Agglomerative,single-euclidean-14,4.2738741289486954,0.20129497
Agglomerative,single-euclidean-15,4.17811491078979,0.18353596
Agglomerative,single-euclidean-16,4.083634972294072,0.16889612
Agglomerative,single-euclidean-17,4.036933945461575,0.16038717
Agglomerative,single-euclidean-18,3.9742186159218127,0.15194863
Agglomerative,single-euclidean-19,3.9177278105681537,0.14631371
Agglomerative,single-euclidean-20,3.8984690986391795,0.14351647
Agglomerative,single-euclidean-21,3.8579654070042024,0.13743478
Agglomerative,single-euclidean-22,3.8298349845395445,0.13296682
Agglomerative,single-euclidean-23,3.778555848012414,0.120290935
Agglomerative,single-euclidean-24,4.129853994826509,0.1233369
Agglomerative,single-euclidean-25,4.078131758875088,0.11367528
Agglomerative,single-euclidean-26,4.046178694546983,0.11232599
Agglomerative,single-euclidean-27,3.984818345240806,0.09330845
Agglomerative,single-euclidean-28,3.9389525218803203,0.08841537
Agglomerative,single-euclidean-29,3.898224143719985,0.087279946
Agglomerative,single-l1-2,4.204280852969476,0.3938678
Agglomerative,single-l1-3,5.143504389883921,0.39081538
Agglomerative,single-l1-4,4.7255295688375565,0.3397466
Agglomerative,single-l1-5,4.415511306144607,0.3020588
Agglomerative,single-l1-6,4.675445381537558,0.3004997
Agglomerative,single-l1-7,4.481831801304942,0.278529
Agglomerative,single-l1-8,4.434393922273454,0.27514267
Agglomerative,single-l1-9,4.3996569830491925,0.27321583
Agglomerative,single-l1-10,4.42149209100868,0.27275452
Agglomerative,single-l1-11,4.310123136990232,0.24630807
Agglomerative,single-l1-12,4.466916752374386,0.23689066
Agglomerative,single-l1-13,4.350225604421509,0.21601866
Agglomerative,single-l1-14,4.225127901924517,0.19166052
Agglomerative,single-l1-15,4.128311620146101,0.17795317
Agglomerative,single-l1-16,4.049591021313981,0.16577433
Agglomerative,single-l1-17,3.963105530542371,0.15010282
Agglomerative,single-l1-18,3.9033376162499334,0.13910706
Agglomerative,single-l1-19,3.9049993831490015,0.13946287
Agglomerative,single-l1-20,3.819852023149099,0.11215399
Agglomerative,single-l1-21,3.783097461583973,0.11038125
Agglomerative,single-l1-22,3.7738858470868286,0.109078735
Agglomerative,single-l1-23,3.730433632086786,0.106160596
Agglomerative,single-l1-24,3.7660261852533132,0.08852743
Agglomerative,single-l1-25,3.6860191804907276,0.05841626
Agglomerative,single-l1-26,3.6315192794454325,0.045384243
Agglomerative,single-l1-27,3.6297342121916296,0.04618533
Agglomerative,single-l1-28,3.567765011435811,0.036530115
Agglomerative,single-l1-29,3.5217178244915623,0.030453894
Agglomerative,single-l2-2,6.005277915775902,0.47713527
Agglomerative,single-l2-3,4.964964062699272,0.3707029
Agglomerative,single-l2-4,4.7535080643723635,0.35211402
Agglomerative,single-l2-5,4.54677668402056,0.31994784
Agglomerative,single-l2-6,4.341569842486683,0.29363373
Agglomerative,single-l2-7,4.581551638696671,0.29275554
Agglomerative,single-l2-8,4.434393922273454,0.27514267
Agglomerative,single-l2-9,4.3996569830491925,0.27321583
Agglomerative,single-l2-10,4.193800315574665,0.21933556
Agglomerative,single-l2-11,4.236650535402049,0.21937479
Agglomerative,single-l2-12,4.399306344632542,0.21589473
Agglomerative,single-l2-13,4.314212814655046,0.2044118
Agglomerative,single-l2-14,4.2738741289486954,0.20129497
Agglomerative,single-l2-15,4.17811491078979,0.18353596
Agglomerative,single-l2-16,4.083634972294072,0.16889612
Agglomerative,single-l2-17,4.036933945461575,0.16038717
Agglomerative,single-l2-18,3.9742186159218127,0.15194863
Agglomerative,single-l2-19,3.9177278105681537,0.14631371
Agglomerative,single-l2-20,3.8984690986391795,0.14351647
Agglomerative,single-l2-21,3.8579654070042024,0.13743478
Agglomerative,single-l2-22,3.8298349845395445,0.13296682
Agglomerative,single-l2-23,3.778555848012414,0.120290935
Agglomerative,single-l2-24,4.129853994826509,0.1233369
Agglomerative,single-l2-25,4.078131758875088,0.11367528
Agglomerative,single-l2-26,4.046178694546983,0.11232599
Agglomerative,single-l2-27,3.984818345240806,0.09330845
Agglomerative,single-l2-28,3.9389525218803203,0.08841537
Agglomerative,single-l2-29,3.898224143719985,0.087279946
Agglomerative,single-manhattan-2,4.204280852969476,0.3938678
Agglomerative,single-manhattan-3,5.143504389883921,0.39081538
Agglomerative,single-manhattan-4,4.7255295688375565,0.3397466
Agglomerative,single-manhattan-5,4.415511306144607,0.3020588
Agglomerative,single-manhattan-6,4.675445381537558,0.3004997
Agglomerative,single-manhattan-7,4.481831801304942,0.278529
Agglomerative,single-manhattan-8,4.434393922273454,0.27514267
Agglomerative,single-manhattan-9,4.3996569830491925,0.27321583
Agglomerative,single-manhattan-10,4.42149209100868,0.27275452
Agglomerative,single-manhattan-11,4.310123136990232,0.24630807
Agglomerative,single-manhattan-12,4.466916752374386,0.23689066
Agglomerative,single-manhattan-13,4.350225604421509,0.21601866
Agglomerative,single-manhattan-14,4.225127901924517,0.19166052
Agglomerative,single-manhattan-15,4.128311620146101,0.17795317
Agglomerative,single-manhattan-16,4.049591021313981,0.16577433
Agglomerative,single-manhattan-17,3.963105530542371,0.15010282
Agglomerative,single-manhattan-18,3.9033376162499334,0.13910706
Agglomerative,single-manhattan-19,3.9049993831490015,0.13946287
Agglomerative,single-manhattan-20,3.819852023149099,0.11215399
Agglomerative,single-manhattan-21,3.783097461583973,0.11038125
Agglomerative,single-manhattan-22,3.7738858470868286,0.109078735
Agglomerative,single-manhattan-23,3.730433632086786,0.106160596
Agglomerative,single-manhattan-24,3.7660261852533132,0.08852743
Agglomerative,single-manhattan-25,3.6860191804907276,0.05841626
Agglomerative,single-manhattan-26,3.6315192794454325,0.045384243
Agglomerative,single-manhattan-27,3.6297342121916296,0.04618533
Agglomerative,single-manhattan-28,3.567765011435811,0.036530115
Agglomerative,single-manhattan-29,3.5217178244915623,0.030453894
Agglomerative,single-cosine-2,3.7840553705032196,0.36540446
Agglomerative,single-cosine-3,2.6318436247926873,0.10883248
Agglomerative,single-cosine-4,2.5421605701799317,0.100398615
Agglomerative,single-cosine-5,2.8879362636714854,0.100500144
Agglomerative,single-cosine-6,2.4610866176123953,-0.07179205
Agglomerative,single-cosine-7,2.3234283351712133,-0.08214024
Agglomerative,single-cosine-8,2.2262906925834702,-0.0889372
Agglomerative,single-cosine-9,2.1456675622280725,-0.09852169
Agglomerative,single-cosine-10,2.131293684256325,-0.0984868
Agglomerative,single-cosine-11,2.006317722810802,-0.13523479
Agglomerative,single-cosine-12,1.8749899931308813,-0.18313892
