algorithm,params,calinski,siluetas
Agglomerative,ward-euclidean-24,41.75957516673278,0.16339402
Agglomerative,ward-euclidean-25,41.428923827868886,0.16804953
Agglomerative,ward-euclidean-26,41.13182299923505,0.17559041
Agglomerative,ward-euclidean-27,40.80784698118841,0.17596754
Agglomerative,ward-euclidean-28,40.55811083881394,0.1799579
Agglomerative,ward-euclidean-29,40.37399759107231,0.17067455
Agglomerative,complete-euclidean-2,50.00127995757837,0.086224556
Agglomerative,complete-euclidean-3,31.55889976615147,0.072961085
Agglomerative,complete-euclidean-4,29.94735358416809,0.062431462
Agglomerative,complete-euclidean-5,25.11969458030398,0.05933589
Agglomerative,complete-euclidean-6,25.257375874530375,0.06662765
Agglomerative,complete-euclidean-7,24.488961981900975,0.06798973
Agglomerative,complete-euclidean-8,26.237538765444015,0.0702421
Agglomerative,complete-euclidean-9,25.93934800561332,0.06743689
Agglomerative,complete-euclidean-10,26.906107836963557,0.07312094
Agglomerative,complete-euclidean-11,25.222212367832444,0.06880348
Agglomerative,complete-euclidean-12,27.172386838594473,0.06655369
Agglomerative,complete-euclidean-13,25.957603919629996,0.06938818
Agglomerative,complete-euclidean-14,25.514056292282195,0.06679009
Agglomerative,complete-euclidean-15,24.507460068593545,0.049979273
Agglomerative,complete-euclidean-16,24.385927845648933,0.045443088
Agglomerative,complete-euclidean-17,23.19500435965566,0.045454573
Agglomerative,complete-euclidean-18,24.394967143946207,0.05374461
Agglomerative,complete-euclidean-19,25.24519285564427,0.0645635
Agglomerative,complete-euclidean-20,26.823680414347933,0.07784274
Agglomerative,complete-euclidean-21,29.016635331016836,0.088738374
Agglomerative,complete-euclidean-22,28.011514104212566,0.088692375
Agglomerative,complete-euclidean-23,27.302667987878692,0.091488674
Agglomerative,complete-euclidean-24,27.07131658041695,0.09131418
Agglomerative,complete-euclidean-25,26.324986494886424,0.09179323
Agglomerative,complete-euclidean-26,29.77639250079404,0.12331252
Agglomerative,complete-euclidean-27,29.010324577569584,0.12333598
Agglomerative,complete-euclidean-28,28.38744895896095,0.12199143
Agglomerative,complete-euclidean-29,28.86142076795396,0.1268685
Agglomerative,complete-l1-2,14.923650803294889,0.28470242
Agglomerative,complete-l1-3,16.516831548545042,0.17406334
Agglomerative,complete-l1-4,15.81344232629988,0.12582341
Agglomerative,complete-l1-5,17.639999399846634,0.104397915
Agglomerative,complete-l1-6,19.758791612262016,0.05852692
Agglomerative,complete-l1-7,21.941847530768726,0.055185266
Agglomerative,complete-l1-8,22.5615787426477,0.045349393
Agglomerative,complete-l1-9,22.674182539741224,0.05298847
Agglomerative,complete-l1-10,27.687605589839578,0.07629572
Agglomerative,complete-l1-11,26.421884888212233,0.07393586
Agglomerative,complete-l1-12,24.552128255561854,0.06536192
Agglomerative,complete-l1-13,25.334287622430814,0.07081226
Agglomerative,complete-l1-14,27.699041086699275,0.08167285
Agglomerative,complete-l1-15,26.66271511532908,0.08357274
Agglomerative,complete-l1-16,26.5917091726652,0.07432901
Agglomerative,complete-l1-17,26.021357782659067,0.07660918
Agglomerative,complete-l1-18,25.015128412257177,0.07696417
Agglomerative,complete-l1-19,25.08379888497745,0.07853637
Agglomerative,complete-l1-20,25.74767349974795,0.08385324
Agglomerative,complete-l1-21,29.008345939620167,0.11374144
Agglomerative,complete-l1-22,28.668288702326027,0.10651486
Agglomerative,complete-l1-23,28.297262542449246,0.10298592
Agglomerative,complete-l1-24,27.809357310964298,0.10256415
Agglomerative,complete-l1-25,27.131797171698548,0.10303844
Agglomerative,complete-l1-26,26.600706420167167,0.10553858
Agglomerative,complete-l1-27,27.86210646692783,0.120050274
Agglomerative,complete-l1-28,31.324373479302633,0.14238991
Agglomerative,complete-l1-29,31.59444232527404,0.1455826
Agglomerative,complete-l2-2,50.00127995757837,0.086224556
Agglomerative,complete-l2-3,31.55889976615147,0.072961085
Agglomerative,complete-l2-4,29.94735358416809,0.062431462
Agglomerative,complete-l2-5,25.11969458030398,0.05933589
Agglomerative,complete-l2-6,25.257375874530375,0.06662765
Agglomerative,complete-l2-7,24.488961981900975,0.06798973
Agglomerative,complete-l2-8,26.237538765444015,0.0702421
Agglomerative,complete-l2-9,25.93934800561332,0.06743689
Agglomerative,complete-l2-10,26.906107836963557,0.07312094
Agglomerative,complete-l2-11,25.222212367832444,0.06880348
Agglomerative,complete-l2-12,27.172386838594473,0.06655369
Agglomerative,complete-l2-13,25.957603919629996,0.06938818
Agglomerative,complete-l2-14,25.514056292282195,0.06679009
Agglomerative,complete-l2-15,24.507460068593545,0.049979273
Agglomerative,complete-l2-16,24.385927845648933,0.045443088
Agglomerative,complete-l2-17,23.19500435965566,0.045454573
Agglomerative,complete-l2-18,24.394967143946207,0.05374461
Agglomerative,complete-l2-19,25.24519285564427,0.0645635
Agglomerative,complete-l2-20,26.823680414347933,0.07784274
Agglomerative,complete-l2-21,29.016635331016836,0.088738374
Agglomerative,complete-l2-22,28.011514104212566,0.088692375
Agglomerative,complete-l2-23,27.302667987878692,0.091488674
Agglomerative,complete-l2-24,27.07131658041695,0.09131418
Agglomerative,complete-l2-25,26.324986494886424,0.09179323
Agglomerative,complete-l2-26,29.77639250079404,0.12331252
Agglomerative,complete-l2-27,29.010324577569584,0.12333598
Agglomerative,complete-l2-28,28.38744895896095,0.12199143
Agglomerative,complete-l2-29,28.86142076795396,0.1268685
Agglomerative,complete-manhattan-2,14.923650803294889,0.28470242
Agglomerative,complete-manhattan-3,16.516831548545042,0.17406334
Agglomerative,complete-manhattan-4,15.81344232629988,0.12582341
Agglomerative,complete-manhattan-5,17.639999399846634,0.104397915
Agglomerative,complete-manhattan-6,19.758791612262016,0.05852692
Agglomerative,complete-manhattan-7,21.941847530768726,0.055185266
Agglomerative,complete-manhattan-8,22.5615787426477,0.045349393
Agglomerative,complete-manhattan-9,22.674182539741224,0.05298847
Agglomerative,complete-manhattan-10,27.687605589839578,0.07629572
Agglomerative,complete-manhattan-11,26.421884888212233,0.07393586
Agglomerative,complete-manhattan-12,24.552128255561854,0.06536192
Agglomerative,complete-manhattan-13,25.334287622430814,0.07081226
Agglomerative,complete-manhattan-14,27.699041086699275,0.08167285
Agglomerative,complete-manhattan-15,26.66271511532908,0.08357274
Agglomerative,complete-manhattan-16,26.5917091726652,0.07432901
Agglomerative,complete-manhattan-17,26.021357782659067,0.07660918
Agglomerative,complete-manhattan-18,25.015128412257177,0.07696417
Agglomerative,complete-manhattan-19,25.08379888497745,0.07853637
Agglomerative,complete-manhattan-20,25.74767349974795,0.08385324
Agglomerative,complete-manhattan-21,29.008345939620167,0.11374144
Agglomerative,complete-manhattan-22,28.668288702326027,0.10651486
Agglomerative,complete-manhattan-23,28.297262542449246,0.10298592
Agglomerative,complete-manhattan-24,27.809357310964298,0.10256415
Agglomerative,complete-manhattan-25,27.131797171698548,0.10303844
Agglomerative,complete-manhattan-26,26.600706420167167,0.10553858
Agglomerative,complete-manhattan-27,27.86210646692783,0.120050274
Agglomerative,complete-manhattan-28,31.324373479302633,0.14238991
Agglomerative,complete-manhattan-29,31.59444232527404,0.1455826
Agglomerative,complete-cosine-2,64.35376885745399,0.10197495
Agglomerative,complete-cosine-3,52.96728532115405,0.07898529
Agglomerative,complete-cosine-4,49.718048472903014,0.07775268
Agglomerative,complete-cosine-5,51.8797280762128,0.08974027
Agglomerative,complete-cosine-6,51.33025983378635,0.09772028
Agglomerative,complete-cosine-7,50.67398644278428,0.10746607
Agglomerative,complete-cosine-8,47.870570275361054,0.093591794
Agglomerative,complete-cosine-9,45.20820615182479,0.093730226
Agglomerative,complete-cosine-10,44.189098734048365,0.09995151
Agglomerative,complete-cosine-11,43.08533202740742,0.10443283
Agglomerative,complete-cosine-12,42.424362886267005,0.10501014
Agglomerative,complete-cosine-13,42.52814650446983,0.11420797
Agglomerative,complete-cosine-14,42.00615998419225,0.115159884
Agglomerative,complete-cosine-15,41.79285996298995,0.121515
Agglomerative,complete-cosine-16,40.827314313787056,0.1241495
Agglomerative,complete-cosine-17,40.478026949575465,0.12778829
Agglomerative,complete-cosine-18,40.098539095505004,0.1327399
Agglomerative,complete-cosine-19,39.84781239949542,0.1377886
Agglomerative,complete-cosine-20,39.259959558084255,0.13717099
Agglomerative,complete-cosine-21,38.1010826139858,0.13195851
Agglomerative,complete-cosine-22,37.06903033989347,0.12913114
Agglomerative,complete-cosine-23,37.434530648789305,0.13822047
Agglomerative,complete-cosine-24,36.88860614761415,0.13832605
Agglomerative,complete-cosine-25,36.59126892149056,0.13971514
Agglomerative,complete-cosine-26,36.36535932301878,0.13375051
Agglomerative,complete-cosine-27,36.02705561053137,0.13611686
Agglomerative,complete-cosine-28,35.91469729335363,0.1398527
Agglomerative,complete-cosine-29,35.97381629222994,0.14553712
Agglomerative,average-euclidean-2,8.508229116271407,0.39986974
Agglomerative,average-euclidean-3,9.560441426454018,0.31575254
Agglomerative,average-euclidean-4,9.105739685475955,0.25915825
Agglomerative,average-euclidean-5,10.825869275790774,0.24529813
Agglomerative,average-euclidean-6,9.350637315367827,0.2058389
Agglomerative,average-euclidean-7,8.218800915540578,0.17667055
Agglomerative,average-euclidean-8,8.62491916690682,0.15638003
Agglomerative,average-euclidean-9,8.961569975092747,0.13202491
Agglomerative,average-euclidean-10,8.433992429133815,0.12761554
Agglomerative,average-euclidean-11,9.03544916446568,0.09721818
Agglomerative,average-euclidean-12,8.439030671345053,0.08026967
Agglomerative,average-euclidean-13,7.91084108286054,0.07616986
Agglomerative,average-euclidean-14,8.878148926770166,0.062082108
Agglomerative,average-euclidean-15,8.458446191822517,0.054536786
Agglomerative,average-euclidean-16,9.235628406715827,0.036915917
Agglomerative,average-euclidean-17,10.176675698072545,0.025746364
Agglomerative,average-euclidean-18,9.69980593256627,0.018325713
Agglomerative,average-euclidean-19,9.594148496974661,0.0044512926
Agglomerative,average-euclidean-20,9.445566132830203,-0.0030554938
Agglomerative,average-euclidean-21,11.01105842058232,-0.0012319518
Agglomerative,average-euclidean-22,10.55074927660639,-0.0050524995
Agglomerative,average-euclidean-23,14.718902197560809,0.044880882
Agglomerative,average-euclidean-24,14.164075236885916,0.042871952
Agglomerative,average-euclidean-25,13.751978654873582,0.033828788
Agglomerative,average-euclidean-26,13.600449182023057,0.02572256
Agglomerative,average-euclidean-27,13.132119931618222,0.023286266
Agglomerative,average-euclidean-28,12.732519283824614,0.0155429365
Agglomerative,average-euclidean-29,16.189713443637515,0.059667744
Agglomerative,average-l1-2,5.156948448168328,0.43455613
Agglomerative,average-l1-3,6.8856524391945975,0.34026465
Agglomerative,average-l1-4,6.5596103503546495,0.29489404
Agglomerative,average-l1-5,5.752228092410917,0.22731778
Agglomerative,average-l1-6,7.189062146640047,0.2026845
Agglomerative,average-l1-7,8.086363729485806,0.1831664
Agglomerative,average-l1-8,9.439914919248276,0.17102458
Agglomerative,average-l1-9,8.74214950082889,0.1534269
Agglomerative,average-l1-10,8.924630674687627,0.12094974
Agglomerative,average-l1-11,8.322437987656674,0.11282827
Agglomerative,average-l1-12,8.532266148680954,0.07004458
Agglomerative,average-l1-13,7.970589633162112,0.06468126
Agglomerative,average-l1-14,8.973480281462745,0.057076607
Agglomerative,average-l1-15,8.563997601913364,0.03964155
Agglomerative,average-l1-16,9.8572405849768,0.03203196
Agglomerative,average-l1-17,10.214550320629577,0.016147796
Agglomerative,average-l1-18,9.928088594911356,0.0052963626
Agglomerative,average-l1-19,9.88299056244848,-0.0064244373
Agglomerative,average-l1-20,12.99392910130403,0.017066821
Agglomerative,average-l1-21,17.3722512060454,0.060873754
Agglomerative,average-l1-22,16.66015160534387,0.05843767
Agglomerative,average-l1-23,17.87759702748015,0.06876864
Agglomerative,average-l1-24,17.232260477947783,0.06389852
Agglomerative,average-l1-25,16.819675450105592,0.058819126
Agglomerative,average-l1-26,16.71641965489443,0.05558801
Agglomerative,average-l1-27,16.162808777686365,0.05416385
Agglomerative,average-l1-28,15.688741290477795,0.04726087
Agglomerative,average-l1-29,16.510935652688403,0.05559185
Agglomerative,average-l2-2,8.508229116271407,0.39986974
Agglomerative,average-l2-3,9.560441426454018,0.31575254
Agglomerative,average-l2-4,9.105739685475955,0.25915825
Agglomerative,average-l2-5,10.825869275790774,0.24529813
Agglomerative,average-l2-6,9.350637315367827,0.2058389
Agglomerative,average-l2-7,8.218800915540578,0.17667055
Agglomerative,average-l2-8,8.62491916690682,0.15638003
Agglomerative,average-l2-9,8.961569975092747,0.13202491
Agglomerative,average-l2-10,8.433992429133815,0.12761554
Agglomerative,average-l2-11,9.03544916446568,0.09721818
Agglomerative,average-l2-12,8.439030671345053,0.08026967
Agglomerative,average-l2-13,7.91084108286054,0.07616986
Agglomerative,average-l2-14,8.878148926770166,0.062082108
Agglomerative,average-l2-15,8.458446191822517,0.054536786
Agglomerative,average-l2-16,9.235628406715827,0.036915917
Agglomerative,average-l2-17,10.176675698072545,0.025746364
Agglomerative,average-l2-18,9.69980593256627,0.018325713
Agglomerative,average-l2-19,9.594148496974661,0.0044512926
Agglomerative,average-l2-20,9.445566132830203,-0.0030554938
Agglomerative,average-l2-21,11.01105842058232,-0.0012319518
Agglomerative,average-l2-22,10.55074927660639,-0.0050524995
Agglomerative,average-l2-23,14.718902197560809,0.044880882
Agglomerative,average-l2-24,14.164075236885916,0.042871952
Agglomerative,average-l2-25,13.751978654873582,0.033828788
Agglomerative,average-l2-26,13.600449182023057,0.02572256
Agglomerative,average-l2-27,13.132119931618222,0.023286266
Agglomerative,average-l2-28,12.732519283824614,0.0155429365
Agglomerative,average-l2-29,16.189713443637515,0.059667744
Agglomerative,average-manhattan-2,5.156948448168328,0.43455613
Agglomerative,average-manhattan-3,6.8856524391945975,0.34026465
Agglomerative,average-manhattan-4,6.5596103503546495,0.29489404
Agglomerative,average-manhattan-5,5.752228092410917,0.22731778
Agglomerative,average-manhattan-6,7.189062146640047,0.2026845
Agglomerative,average-manhattan-7,8.086363729485806,0.1831664
Agglomerative,average-manhattan-8,9.439914919248276,0.17102458
Agglomerative,average-manhattan-9,8.74214950082889,0.1534269
Agglomerative,average-manhattan-10,8.924630674687627,0.12094974
Agglomerative,average-manhattan-11,8.322437987656674,0.11282827
Agglomerative,average-manhattan-12,8.532266148680954,0.07004458
Agglomerative,average-manhattan-13,7.970589633162112,0.06468126
Agglomerative,average-manhattan-14,8.973480281462745,0.057076607
Agglomerative,average-manhattan-15,8.563997601913364,0.03964155
Agglomerative,average-manhattan-16,9.8572405849768,0.03203196
Agglomerative,average-manhattan-17,10.214550320629577,0.016147796
Agglomerative,average-manhattan-18,9.928088594911356,0.0052963626
Agglomerative,average-manhattan-19,9.88299056244848,-0.0064244373
Agglomerative,average-manhattan-20,12.99392910130403,0.017066821
Agglomerative,average-manhattan-21,17.3722512060454,0.060873754
Agglomerative,average-manhattan-22,16.66015160534387,0.05843767
Agglomerative,average-manhattan-23,17.87759702748015,0.06876864
Agglomerative,average-manhattan-24,17.232260477947783,0.06389852
Agglomerative,average-manhattan-25,16.819675450105592,0.058819126
Agglomerative,average-manhattan-26,16.71641965489443,0.05558801
Agglomerative,average-manhattan-27,16.162808777686365,0.05416385
Agglomerative,average-manhattan-28,15.688741290477795,0.04726087
Agglomerative,average-manhattan-29,16.510935652688403,0.05559185
Agglomerative,average-cosine-2,72.38668319267029,0.11440522
Agglomerative,average-cosine-3,62.37285795410917,0.10624349
Agglomerative,average-cosine-4,59.706231986455975,0.1001439
Agglomerative,average-cosine-5,55.21409106173313,0.10986133
Agglomerative,average-cosine-6,49.53625849020115,0.09916135
Agglomerative,average-cosine-7,49.34068060333517,0.11067503
Agglomerative,average-cosine-8,50.569617676977906,0.12706172
Agglomerative,average-cosine-9,49.436829047725126,0.12692703
Agglomerative,average-cosine-10,46.05236503301432,0.116158284
Agglomerative,average-cosine-11,45.64711031558238,0.12472381
Agglomerative,average-cosine-12,45.49365380044408,0.13408569
Agglomerative,average-cosine-13,46.017824810598526,0.14083779
Agglomerative,average-cosine-14,44.51545244540848,0.13536185
Agglomerative,average-cosine-15,43.378538104992636,0.13365021
Agglomerative,average-cosine-16,44.01460676291434,0.14547423
Agglomerative,average-cosine-17,43.42115597675578,0.15305682
Agglomerative,average-cosine-18,43.14295076897558,0.15573558
Agglomerative,average-cosine-19,42.433379891838094,0.16020644
Agglomerative,average-cosine-20,42.59435823023507,0.16139655
Agglomerative,average-cosine-21,42.03981400028636,0.16538471
Agglomerative,average-cosine-22,41.849681404245665,0.17092358
Agglomerative,average-cosine-23,40.763585041922084,0.17163196
Agglomerative,average-cosine-24,39.97933977628207,0.16077805
Agglomerative,average-cosine-25,39.142558382053906,0.16071847
Agglomerative,average-cosine-26,38.630579642765795,0.16146664
Agglomerative,average-cosine-27,37.779824242009525,0.16051123
Agglomerative,average-cosine-28,36.63003961382552,0.15941177
Agglomerative,average-cosine-29,36.37874545693759,0.1619613
Agglomerative,single-euclidean-2,5.156948448168328,0.43455613
Agglomerative,single-euclidean-3,4.5180333974741265,0.32640055
Agglomerative,single-euclidean-4,4.473118047276654,0.2812911
Agglomerative,single-euclidean-5,4.154192000129184,0.23573104
Agglomerative,single-euclidean-6,5.10794538343556,0.22727174
Agglomerative,single-euclidean-7,4.34085186535588,0.20829232
Agglomerative,single-euclidean-8,4.203543925303609,0.1676877
Agglomerative,single-euclidean-9,4.213945304108266,0.15791638
Agglomerative,single-euclidean-10,4.566627885570342,0.14435986
Agglomerative,single-euclidean-11,4.428840404395987,0.12537308
Agglomerative,single-euclidean-12,4.313944125770333,0.095038235
Agglomerative,single-euclidean-13,4.140623836951537,0.053833358
Agglomerative,single-euclidean-14,4.11658033438116,0.050164074
Agglomerative,single-euclidean-15,4.195237751250817,0.030022493
Agglomerative,single-euclidean-16,4.229198916118261,0.019576075
Agglomerative,single-euclidean-17,4.1569452368066555,0.006278797
Agglomerative,single-euclidean-18,4.092360940405402,-0.0072306558
Agglomerative,single-euclidean-19,3.879363980375602,-0.014922509
Agglomerative,single-euclidean-20,3.8690482436189244,-0.01605622
Agglomerative,single-euclidean-21,3.7858241254703793,-0.030756818
Agglomerative,single-euclidean-22,3.90469576351627,-0.034752186
Agglomerative,single-euclidean-23,3.8265179788777726,-0.06533868
Agglomerative,single-euclidean-24,3.781966115645255,-0.06468826
Agglomerative,single-euclidean-25,3.758149638292697,-0.06761203
Agglomerative,single-euclidean-26,3.7080347790445733,-0.06885395
Agglomerative,single-euclidean-27,3.849826851592222,-0.06750685
Agglomerative,single-euclidean-28,3.9737487855750313,-0.07024473
Agglomerative,single-euclidean-29,4.198887560799834,-0.06717752
Agglomerative,single-l1-2,5.156948448168328,0.43455613
Agglomerative,single-l1-3,4.5180333974741265,0.32640055
Agglomerative,single-l1-4,4.473118047276654,0.2812911
Agglomerative,single-l1-5,5.565090151455936,0.2692699
Agglomerative,single-l1-6,5.1224138949630635,0.20846215
Agglomerative,single-l1-7,4.820011339548722,0.18424779
Agglomerative,single-l1-8,4.565897685949879,0.13404407
Agglomerative,single-l1-9,4.535070622877132,0.1257244
Agglomerative,single-l1-10,4.379884510582714,0.10614741
Agglomerative,single-l1-11,3.99219082120248,0.096554205
Agglomerative,single-l1-12,4.313944125770333,0.095038235
Agglomerative,single-l1-13,4.140623836951537,0.053833358
Agglomerative,single-l1-14,4.048322695192093,0.032214466
Agglomerative,single-l1-15,4.034452908386112,0.028715018
Agglomerative,single-l1-16,3.9178654121931236,0.010446245
Agglomerative,single-l1-17,4.291487467081369,-0.00082588976
Agglomerative,single-l1-18,4.168295285860827,-0.015346427
Agglomerative,single-l1-19,4.142798584650408,-0.015225671
Agglomerative,single-l1-20,4.420636070512128,-0.01489748
Agglomerative,single-l1-21,4.331299303358953,-0.024140531
Agglomerative,single-l1-22,4.198013122692397,-0.031584702
Agglomerative,single-l1-23,4.240683175128832,-0.032491285
Agglomerative,single-l1-24,4.198067148707197,-0.034845307
Agglomerative,single-l1-25,4.116780265165533,-0.06522853
Agglomerative,single-l1-26,4.25382518671858,-0.06526031
Agglomerative,single-l1-27,4.371690132658773,-0.06809818
Agglomerative,single-l1-28,4.215794841517069,-0.07178664
Agglomerative,single-l1-29,4.222505025900832,-0.07206959
Agglomerative,single-l2-2,5.156948448168328,0.43455613
Agglomerative,single-l2-3,4.5180333974741265,0.32640055
Agglomerative,single-l2-4,4.473118047276654,0.2812911
Agglomerative,single-l2-5,4.154192000129184,0.23573104
Agglomerative,single-l2-6,5.10794538343556,0.22727174
Agglomerative,single-l2-7,4.34085186535588,0.20829232
Agglomerative,single-l2-8,4.203543925303609,0.1676877
Agglomerative,single-l2-9,4.213945304108266,0.15791638
Agglomerative,single-l2-10,4.566627885570342,0.14435986
Agglomerative,single-l2-11,4.428840404395987,0.12537308
Agglomerative,single-l2-12,4.313944125770333,0.095038235
Agglomerative,single-l2-13,4.140623836951537,0.053833358
Agglomerative,single-l2-14,4.11658033438116,0.050164074
Agglomerative,single-l2-15,4.195237751250817,0.030022493
Agglomerative,single-l2-16,4.229198916118261,0.019576075
Agglomerative,single-l2-17,4.1569452368066555,0.006278797
Agglomerative,single-l2-18,4.092360940405402,-0.0072306558
Agglomerative,single-l2-19,3.879363980375602,-0.014922509
Agglomerative,single-l2-20,3.8690482436189244,-0.01605622
Agglomerative,single-l2-21,3.7858241254703793,-0.030756818
Agglomerative,single-l2-22,3.90469576351627,-0.034752186
Agglomerative,single-l2-23,3.8265179788777726,-0.06533868
Agglomerative,single-l2-24,3.781966115645255,-0.06468826
Agglomerative,single-l2-25,3.758149638292697,-0.06761203
Agglomerative,single-l2-26,3.7080347790445733,-0.06885395
Agglomerative,single-l2-27,3.849826851592222,-0.06750685
Agglomerative,single-l2-28,3.9737487855750313,-0.07024473
Agglomerative,single-l2-29,4.198887560799834,-0.06717752
Agglomerative,single-manhattan-2,5.156948448168328,0.43455613
Agglomerative,single-manhattan-3,4.5180333974741265,0.32640055
Agglomerative,single-manhattan-4,4.473118047276654,0.2812911
Agglomerative,single-manhattan-5,5.565090151455936,0.2692699
Agglomerative,single-manhattan-6,5.1224138949630635,0.20846215
Agglomerative,single-manhattan-7,4.820011339548722,0.18424779
Agglomerative,single-manhattan-8,4.565897685949879,0.13404407
Agglomerative,single-manhattan-9,4.535070622877132,0.1257244
Agglomerative,single-manhattan-10,4.379884510582714,0.10614741
Agglomerative,single-manhattan-11,3.99219082120248,0.096554205
Agglomerative,single-manhattan-12,4.313944125770333,0.095038235
Agglomerative,single-manhattan-13,4.140623836951537,0.053833358
Agglomerative,single-manhattan-14,4.048322695192093,0.032214466
Agglomerative,single-manhattan-15,4.034452908386112,0.028715018
Agglomerative,single-manhattan-16,3.9178654121931236,0.010446245
Agglomerative,single-manhattan-17,4.291487467081369,-0.00082588976
Agglomerative,single-manhattan-18,4.168295285860827,-0.015346427
Agglomerative,single-manhattan-19,4.142798584650408,-0.015225671
Agglomerative,single-manhattan-20,4.420636070512128,-0.01489748
Agglomerative,single-manhattan-21,4.331299303358953,-0.024140531
Agglomerative,single-manhattan-22,4.198013122692397,-0.031584702
Agglomerative,single-manhattan-23,4.240683175128832,-0.032491285
Agglomerative,single-manhattan-24,4.198067148707197,-0.034845307
Agglomerative,single-manhattan-25,4.116780265165533,-0.06522853
Agglomerative,single-manhattan-26,4.25382518671858,-0.06526031
Agglomerative,single-manhattan-27,4.371690132658773,-0.06809818
Agglomerative,single-manhattan-28,4.215794841517069,-0.07178664
Agglomerative,single-manhattan-29,4.222505025900832,-0.07206959
Agglomerative,single-cosine-2,1.8304572299908581,0.14883469
Agglomerative,single-cosine-3,1.3322757830540566,-0.110123426
Agglomerative,single-cosine-4,1.5183906825413305,-0.1181656
Agglomerative,single-cosine-5,2.374282155822516,-0.15373978
Agglomerative,single-cosine-6,2.224038158276883,-0.17840539
Agglomerative,single-cosine-7,1.9350161428236923,-0.22217
Agglomerative,single-cosine-8,2.282497407279159,-0.22247377
Agglomerative,single-cosine-9,2.6495296640848323,-0.22375439
Agglomerative,single-cosine-10,2.8043182556013013,-0.22275646
Agglomerative,single-cosine-11,2.8033424134231555,-0.23088667
