algorithm,params,calinski,siluetas
Birch,29,13.618172930776122,0.10770776
DBScan,,ERROR,ERROR
Affinity,,11.451378890568616,0.20338404
Mean Shift,,ERROR,ERROR
Agglomerative,ward-euclidean-2,23.521648107826945,0.07030056
Agglomerative,ward-euclidean-3,21.59552659178433,0.04772642
Agglomerative,ward-euclidean-4,21.190890822087262,0.054448962
Agglomerative,ward-euclidean-5,20.31122130903441,0.048446957
Agglomerative,ward-euclidean-6,19.382297392411154,0.05627133
Agglomerative,ward-euclidean-7,18.785957924094006,0.05413566
Agglomerative,ward-euclidean-8,18.297938091599672,0.058808472
Agglomerative,ward-euclidean-9,17.851090082873885,0.06364798
Agglomerative,ward-euclidean-10,17.52315748420529,0.05761069
Agglomerative,ward-euclidean-11,17.237821011461886,0.060058784
Agglomerative,ward-euclidean-12,17.026084948719806,0.06801476
Agglomerative,ward-euclidean-13,16.769805322722952,0.06523764
Agglomerative,ward-euclidean-14,16.476471969190936,0.07017749
Agglomerative,ward-euclidean-15,16.178918045441662,0.074805394
Agglomerative,ward-euclidean-16,15.884205877839651,0.08039593
Agglomerative,ward-euclidean-17,15.636050906056177,0.08333638
Agglomerative,ward-euclidean-18,15.408219572048365,0.088081546
Agglomerative,ward-euclidean-19,15.214409240525352,0.0923838
Agglomerative,ward-euclidean-20,15.050177266816195,0.089989804
Agglomerative,ward-euclidean-21,14.902976439386821,0.09001959
Agglomerative,ward-euclidean-22,14.782882831942143,0.09050444
Agglomerative,ward-euclidean-23,14.676995765778384,0.09382945
Agglomerative,ward-euclidean-24,14.533492088361522,0.09813376
Agglomerative,ward-euclidean-25,14.40773836654075,0.09249653
Agglomerative,ward-euclidean-26,14.28561542497543,0.09075401
Agglomerative,ward-euclidean-27,14.182811016777539,0.09263805
Agglomerative,ward-euclidean-28,14.096971445918006,0.09604278
Agglomerative,ward-euclidean-29,14.017230328020586,0.098721154
Agglomerative,complete-euclidean-2,12.760488570577797,0.10559283
Agglomerative,complete-euclidean-3,11.64847798063831,0.071908295
Agglomerative,complete-euclidean-4,10.910632915728453,0.05286313
Agglomerative,complete-euclidean-5,9.380507999037633,0.05260206
Agglomerative,complete-euclidean-6,8.97830268235725,0.0506569
Agglomerative,complete-euclidean-7,10.105996535804419,0.050025698
Agglomerative,complete-euclidean-8,10.284383996099896,0.05093015
Agglomerative,complete-euclidean-9,9.611584655812099,0.050915394
Agglomerative,complete-euclidean-10,9.141951614583169,0.043455698
Agglomerative,complete-euclidean-11,8.98148462700094,0.040075548
Agglomerative,complete-euclidean-12,8.832715844134077,0.037735894
Agglomerative,complete-euclidean-13,8.498851962791678,0.03949731
Agglomerative,complete-euclidean-14,8.27215744281354,0.04075984
Agglomerative,complete-euclidean-15,8.870565805938696,0.04423151
Agglomerative,complete-euclidean-16,8.717534820229412,0.045644626
Agglomerative,complete-euclidean-17,8.400063356149063,0.046114102
Agglomerative,complete-euclidean-18,8.88357730243925,0.047041062
Agglomerative,complete-euclidean-19,8.673739095275453,0.04809749
Agglomerative,complete-euclidean-20,8.488721147678005,0.0493491
Agglomerative,complete-euclidean-21,8.581753904409405,0.052306242
Agglomerative,complete-euclidean-22,8.871377825467066,0.05318028
Agglomerative,complete-euclidean-23,8.795052133036902,0.05301683
Agglomerative,complete-euclidean-24,8.85027106263204,0.05321258
Agglomerative,complete-euclidean-25,9.042302513880298,0.05535175
Agglomerative,complete-euclidean-26,9.291025488647508,0.05870789
Agglomerative,complete-euclidean-27,9.135263583408287,0.06006838
Agglomerative,complete-euclidean-28,9.182955299027936,0.0638856
Agglomerative,complete-euclidean-29,9.096756260672448,0.06593617
Agglomerative,complete-l1-2,14.805728706833532,0.05170039
Agglomerative,complete-l1-3,11.427715676736739,0.041806445
Agglomerative,complete-l1-4,9.778946000278077,0.043933343
Agglomerative,complete-l1-5,9.553755934182986,0.046640288
Agglomerative,complete-l1-6,8.82622977733261,0.042514108
Agglomerative,complete-l1-7,8.01471515119923,0.040626507
Agglomerative,complete-l1-8,7.525249839572509,0.041490406
Agglomerative,complete-l1-9,8.041801072872943,0.029841727
Agglomerative,complete-l1-10,8.668193974336184,0.032266818
Agglomerative,complete-l1-11,8.848328007507089,0.037094038
Agglomerative,complete-l1-12,8.56260628469971,0.03824965
Agglomerative,complete-l1-13,8.64171021853746,0.030661115
Agglomerative,complete-l1-14,8.284553317363526,0.03149549
Agglomerative,complete-l1-15,8.09840029277834,0.032801308
Agglomerative,complete-l1-16,8.168463484168813,0.032307554
Agglomerative,complete-l1-17,8.305195703320072,0.031960666
Agglomerative,complete-l1-18,8.266551772825888,0.033173922
Agglomerative,complete-l1-19,8.6776979077201,0.03248986
Agglomerative,complete-l1-20,9.16456243852627,0.022025287
Agglomerative,complete-l1-21,8.90315440809133,0.022276089
Agglomerative,complete-l1-22,8.782051453483497,0.023863945
Agglomerative,complete-l1-23,8.584766254124006,0.024689246
Agglomerative,complete-l1-24,8.374776946856455,0.025104286
Agglomerative,complete-l1-25,8.753629807680154,0.034758076
Agglomerative,complete-l1-26,8.618831190131564,0.035609167
Agglomerative,complete-l1-27,9.147043278900838,0.045899644
Agglomerative,complete-l1-28,9.021656656773553,0.0460122
Agglomerative,complete-l1-29,9.093814720685101,0.048808087
Agglomerative,complete-l2-2,12.760488570577797,0.10559283
Agglomerative,complete-l2-3,11.64847798063831,0.071908295
Agglomerative,complete-l2-4,10.910632915728453,0.05286313
Agglomerative,complete-l2-5,9.380507999037633,0.05260206
Agglomerative,complete-l2-6,8.97830268235725,0.0506569
Agglomerative,complete-l2-7,10.105996535804419,0.050025698
Agglomerative,complete-l2-8,10.284383996099896,0.05093015
Agglomerative,complete-l2-9,9.611584655812099,0.050915394
Agglomerative,complete-l2-10,9.141951614583169,0.043455698
Agglomerative,complete-l2-11,8.98148462700094,0.040075548
Agglomerative,complete-l2-12,8.832715844134077,0.037735894
Agglomerative,complete-l2-13,8.498851962791678,0.03949731
Agglomerative,complete-l2-14,8.27215744281354,0.04075984
Agglomerative,complete-l2-15,8.870565805938696,0.04423151
Agglomerative,complete-l2-16,8.717534820229412,0.045644626
Agglomerative,complete-l2-17,8.400063356149063,0.046114102
Agglomerative,complete-l2-18,8.88357730243925,0.047041062
Agglomerative,complete-l2-19,8.673739095275453,0.04809749
Agglomerative,complete-l2-20,8.488721147678005,0.0493491
Agglomerative,complete-l2-21,8.581753904409405,0.052306242
Agglomerative,complete-l2-22,8.871377825467066,0.05318028
Agglomerative,complete-l2-23,8.795052133036902,0.05301683
Agglomerative,complete-l2-24,8.85027106263204,0.05321258
Agglomerative,complete-l2-25,9.042302513880298,0.05535175
Agglomerative,complete-l2-26,9.291025488647508,0.05870789
Agglomerative,complete-l2-27,9.135263583408287,0.06006838
Agglomerative,complete-l2-28,9.182955299027936,0.0638856
Agglomerative,complete-l2-29,9.096756260672448,0.06593617
Agglomerative,complete-manhattan-2,14.805728706833532,0.05170039
Agglomerative,complete-manhattan-3,11.427715676736739,0.041806445
Agglomerative,complete-manhattan-4,9.778946000278077,0.043933343
Agglomerative,complete-manhattan-5,9.553755934182986,0.046640288
Agglomerative,complete-manhattan-6,8.82622977733261,0.042514108
Agglomerative,complete-manhattan-7,8.01471515119923,0.040626507
Agglomerative,complete-manhattan-8,7.525249839572509,0.041490406
Agglomerative,complete-manhattan-9,8.041801072872943,0.029841727
Agglomerative,complete-manhattan-10,8.668193974336184,0.032266818
Agglomerative,complete-manhattan-11,8.848328007507089,0.037094038
Agglomerative,complete-manhattan-12,8.56260628469971,0.03824965
Agglomerative,complete-manhattan-13,8.64171021853746,0.030661115
Agglomerative,complete-manhattan-14,8.284553317363526,0.03149549
Agglomerative,complete-manhattan-15,8.09840029277834,0.032801308
Agglomerative,complete-manhattan-16,8.168463484168813,0.032307554
Agglomerative,complete-manhattan-17,8.305195703320072,0.031960666
Agglomerative,complete-manhattan-18,8.266551772825888,0.033173922
Agglomerative,complete-manhattan-19,8.6776979077201,0.03248986
Agglomerative,complete-manhattan-20,9.16456243852627,0.022025287
Agglomerative,complete-manhattan-21,8.90315440809133,0.022276089
Agglomerative,complete-manhattan-22,8.782051453483497,0.023863945
Agglomerative,complete-manhattan-23,8.584766254124006,0.024689246
Agglomerative,complete-manhattan-24,8.374776946856455,0.025104286
Agglomerative,complete-manhattan-25,8.753629807680154,0.034758076
Agglomerative,complete-manhattan-26,8.618831190131564,0.035609167
Agglomerative,complete-manhattan-27,9.147043278900838,0.045899644
Agglomerative,complete-manhattan-28,9.021656656773553,0.0460122
Agglomerative,complete-manhattan-29,9.093814720685101,0.048808087
Agglomerative,complete-cosine-2,15.663481033570358,0.027477255
Agglomerative,complete-cosine-3,13.247490312346446,0.024628026
Agglomerative,complete-cosine-4,13.70665299627051,0.02361662
Agglomerative,complete-cosine-5,11.787510630855147,-0.010166518
Agglomerative,complete-cosine-6,12.127431362984904,-0.004887498
Agglomerative,complete-cosine-7,12.413365715135683,0.0034241113
Agglomerative,complete-cosine-8,11.922717908270187,0.006756047
Agglomerative,complete-cosine-9,12.640565764193237,0.01592411
Agglomerative,complete-cosine-10,12.643215834335091,0.019029517
Agglomerative,complete-cosine-11,11.962488528422442,-0.023309616
Agglomerative,complete-cosine-12,11.915335469191767,-0.018587166
Agglomerative,complete-cosine-13,12.396275363003891,-0.00420082
Agglomerative,complete-cosine-14,12.257225992396087,0.0028152065
Agglomerative,complete-cosine-15,12.247842797134727,0.009815145
Agglomerative,complete-cosine-16,12.235199177223906,0.014215032
Agglomerative,complete-cosine-17,12.391959816779288,0.02171631
Agglomerative,complete-cosine-18,12.27528158738691,0.02694809
Agglomerative,complete-cosine-19,11.94431767280914,0.029536061
Agglomerative,complete-cosine-20,12.111103129961807,0.038033873
Agglomerative,complete-cosine-21,12.01277339439253,0.04323728
Agglomerative,complete-cosine-22,11.711907999893228,0.042522974
Agglomerative,complete-cosine-23,11.582797001295482,0.045243897
Agglomerative,complete-cosine-24,11.476703679456293,0.047847446
Agglomerative,complete-cosine-25,11.419587804793881,0.046011765
Agglomerative,complete-cosine-26,11.208968666164512,0.04705405
Agglomerative,complete-cosine-27,11.113035894913207,0.046533816
Agglomerative,complete-cosine-28,11.149391394330264,0.053074833
Agglomerative,complete-cosine-29,11.132523387410501,0.057438105
Agglomerative,average-euclidean-2,4.442316174245749,0.40649816
Agglomerative,average-euclidean-3,4.360264503842947,0.3739317
Agglomerative,average-euclidean-4,4.1546314529946295,0.3350888
Agglomerative,average-euclidean-5,4.058752565713539,0.3185806
Agglomerative,average-euclidean-6,4.298804220976746,0.2991283
Agglomerative,average-euclidean-7,4.146897515384417,0.27668482
Agglomerative,average-euclidean-8,4.331268530588516,0.26757538
Agglomerative,average-euclidean-9,4.774031286958882,0.26099145
Agglomerative,average-euclidean-10,4.9329982987642635,0.25674164
Agglomerative,average-euclidean-11,4.88592491804206,0.24767777
Agglomerative,average-euclidean-12,4.630433544423835,0.23745388
Agglomerative,average-euclidean-13,4.60309278193947,0.21903592
Agglomerative,average-euclidean-14,4.59377671001187,0.20952317
Agglomerative,average-euclidean-15,4.808677702083402,0.20450571
Agglomerative,average-euclidean-16,4.615082872713988,0.19905926
Agglomerative,average-euclidean-17,4.611374981478467,0.18707877
Agglomerative,average-euclidean-18,4.495004562586659,0.16808109
Agglomerative,average-euclidean-19,4.530877110613098,0.15851599
Agglomerative,average-euclidean-20,4.423878890792337,0.14442837
Agglomerative,average-euclidean-21,4.720918562850308,0.14424929
Agglomerative,average-euclidean-22,4.577301239377614,0.13761415
Agglomerative,average-euclidean-23,4.4843877741477085,0.13070977
Agglomerative,average-euclidean-24,4.3758490127811065,0.12788008
Agglomerative,average-euclidean-25,4.262557498798765,0.12042363
Agglomerative,average-euclidean-26,4.165686263369178,0.11853457
Agglomerative,average-euclidean-27,4.18013669838126,0.109523654
Agglomerative,average-euclidean-28,4.299291299567009,0.10366061
Agglomerative,average-euclidean-29,4.213455978563611,0.099780105
Agglomerative,average-l1-2,4.223690728983362,0.39375597
Agglomerative,average-l1-3,4.360264503842947,0.3739317
Agglomerative,average-l1-4,4.447054061262976,0.32032588
Agglomerative,average-l1-5,4.65239888209943,0.29589456
Agglomerative,average-l1-6,4.323737771740536,0.2682068
Agglomerative,average-l1-7,4.492496842796596,0.26153243
Agglomerative,average-l1-8,4.707427517521306,0.25698882
Agglomerative,average-l1-9,4.685888673929328,0.24373117
Agglomerative,average-l1-10,4.534501461183414,0.2376791
Agglomerative,average-l1-11,4.309988140647149,0.23069213
Agglomerative,average-l1-12,4.301573835858502,0.21356544
Agglomerative,average-l1-13,4.5909876507156815,0.20124045
Agglomerative,average-l1-14,4.380418807471433,0.19704928
Agglomerative,average-l1-15,4.729920070976059,0.18640968
Agglomerative,average-l1-16,4.521966455858166,0.1720647
Agglomerative,average-l1-17,4.736352423755756,0.16855061
Agglomerative,average-l1-18,4.613468443224574,0.15319312
Agglomerative,average-l1-19,4.495480836556601,0.14063025
Agglomerative,average-l1-20,4.787456480566021,0.13858198
Agglomerative,average-l1-21,4.686202042332717,0.13426384
Agglomerative,average-l1-22,4.549870986916418,0.13134915
Agglomerative,average-l1-23,4.4533433518390355,0.12229533
Agglomerative,average-l1-24,4.422514676546756,0.11430479
Agglomerative,average-l1-25,4.419889715218326,0.10799858
Agglomerative,average-l1-26,4.3418371571898975,0.10398578
Agglomerative,average-l1-27,4.346572547844147,0.10114655
Agglomerative,average-l1-28,4.319198813986354,0.092504956
Agglomerative,average-l1-29,4.234474696047461,0.08978526
Agglomerative,average-l2-2,4.442316174245749,0.40649816
Agglomerative,average-l2-3,4.360264503842947,0.3739317
Agglomerative,average-l2-4,4.1546314529946295,0.3350888
Agglomerative,average-l2-5,4.058752565713539,0.3185806
Agglomerative,average-l2-6,4.298804220976746,0.2991283
Agglomerative,average-l2-7,4.146897515384417,0.27668482
Agglomerative,average-l2-8,4.331268530588516,0.26757538
Agglomerative,average-l2-9,4.774031286958882,0.26099145
Agglomerative,average-l2-10,4.9329982987642635,0.25674164
Agglomerative,average-l2-11,4.88592491804206,0.24767777
Agglomerative,average-l2-12,4.630433544423835,0.23745388
Agglomerative,average-l2-13,4.60309278193947,0.21903592
Agglomerative,average-l2-14,4.59377671001187,0.20952317
Agglomerative,average-l2-15,4.808677702083402,0.20450571
Agglomerative,average-l2-16,4.615082872713988,0.19905926
Agglomerative,average-l2-17,4.611374981478467,0.18707877
Agglomerative,average-l2-18,4.495004562586659,0.16808109
Agglomerative,average-l2-19,4.530877110613098,0.15851599
Agglomerative,average-l2-20,4.423878890792337,0.14442837
Agglomerative,average-l2-21,4.720918562850308,0.14424929
Agglomerative,average-l2-22,4.577301239377614,0.13761415
Agglomerative,average-l2-23,4.4843877741477085,0.13070977
Agglomerative,average-l2-24,4.3758490127811065,0.12788008
Agglomerative,average-l2-25,4.262557498798765,0.12042363
Agglomerative,average-l2-26,4.165686263369178,0.11853457
Agglomerative,average-l2-27,4.18013669838126,0.109523654
Agglomerative,average-l2-28,4.299291299567009,0.10366061
Agglomerative,average-l2-29,4.213455978563611,0.099780105
Agglomerative,average-manhattan-2,4.223690728983362,0.39375597
Agglomerative,average-manhattan-3,4.360264503842947,0.3739317
Agglomerative,average-manhattan-4,4.447054061262976,0.32032588
Agglomerative,average-manhattan-5,4.65239888209943,0.29589456
Agglomerative,average-manhattan-6,4.323737771740536,0.2682068
Agglomerative,average-manhattan-7,4.492496842796596,0.26153243
Agglomerative,average-manhattan-8,4.707427517521306,0.25698882
Agglomerative,average-manhattan-9,4.685888673929328,0.24373117
Agglomerative,average-manhattan-10,4.534501461183414,0.2376791
Agglomerative,average-manhattan-11,4.309988140647149,0.23069213
Agglomerative,average-manhattan-12,4.301573835858502,0.21356544
Agglomerative,average-manhattan-13,4.5909876507156815,0.20124045
Agglomerative,average-manhattan-14,4.380418807471433,0.19704928
Agglomerative,average-manhattan-15,4.729920070976059,0.18640968
Agglomerative,average-manhattan-16,4.521966455858166,0.1720647
Agglomerative,average-manhattan-17,4.736352423755756,0.16855061
Agglomerative,average-manhattan-18,4.613468443224574,0.15319312
Agglomerative,average-manhattan-19,4.495480836556601,0.14063025
Agglomerative,average-manhattan-20,4.787456480566021,0.13858198
Agglomerative,average-manhattan-21,4.686202042332717,0.13426384
Agglomerative,average-manhattan-22,4.549870986916418,0.13134915
Agglomerative,average-manhattan-23,4.4533433518390355,0.12229533
Agglomerative,average-manhattan-24,4.422514676546756,0.11430479
Agglomerative,average-manhattan-25,4.419889715218326,0.10799858
Agglomerative,average-manhattan-26,4.3418371571898975,0.10398578
Agglomerative,average-manhattan-27,4.346572547844147,0.10114655
Agglomerative,average-manhattan-28,4.319198813986354,0.092504956
Agglomerative,average-manhattan-29,4.234474696047461,0.08978526
Agglomerative,average-cosine-2,10.53518143132943,0.20173623
Agglomerative,average-cosine-3,15.323759083249929,0.049895108
Agglomerative,average-cosine-4,17.051964329859064,0.050313465
Agglomerative,average-cosine-5,14.51148404390819,0.04149447
Agglomerative,average-cosine-6,14.919651431068626,0.04450868
Agglomerative,average-cosine-7,13.906879353996967,0.04673304
Agglomerative,average-cosine-8,12.530605584307178,0.047938976
Agglomerative,average-cosine-9,13.744256916008123,0.053169373
Agglomerative,average-cosine-10,13.663724385169848,0.057408027
Agglomerative,average-cosine-11,13.468088371196366,0.060338955
Agglomerative,average-cosine-12,14.232391320781405,0.07102
Agglomerative,average-cosine-13,13.641062697522335,0.07012157
Agglomerative,average-cosine-14,12.692659995669443,0.047216583
Agglomerative,average-cosine-15,13.144956486195033,0.054317854
Agglomerative,average-cosine-16,13.403313528826802,0.062239252
Agglomerative,average-cosine-17,13.212545839480864,0.066380166
Agglomerative,average-cosine-18,12.926379347240372,0.06844335
Agglomerative,average-cosine-19,12.55677080115391,0.0701132
Agglomerative,average-cosine-20,12.44364590008377,0.07105906
Agglomerative,average-cosine-21,12.490152721389482,0.07514191
Agglomerative,average-cosine-22,12.412352517678558,0.07833656
Agglomerative,average-cosine-23,12.31567954719188,0.08155131
Agglomerative,average-cosine-24,12.047299323332501,0.07328013
Agglomerative,average-cosine-25,11.904976912451595,0.07591741
Agglomerative,average-cosine-26,11.902138496155812,0.0801271
Agglomerative,average-cosine-27,11.961976085244295,0.08523686
Agglomerative,average-cosine-28,11.750260631928182,0.051728852
Agglomerative,average-cosine-29,11.67274139238304,0.05521924
Agglomerative,single-euclidean-2,4.442316174245749,0.40649816
Agglomerative,single-euclidean-3,4.310741008289632,0.3666092
Agglomerative,single-euclidean-4,4.315055007879403,0.34745172
Agglomerative,single-euclidean-5,4.180589912925031,0.32295766
Agglomerative,single-euclidean-6,4.1106765241755046,0.31376842
Agglomerative,single-euclidean-7,4.14920861697898,0.30716288
Agglomerative,single-euclidean-8,4.0024434907954785,0.27374735
Agglomerative,single-euclidean-9,3.9056585584309516,0.25766224
Agglomerative,single-euclidean-10,3.9210917422231226,0.2542896
Agglomerative,single-euclidean-11,3.8487438084077468,0.2362998
Agglomerative,single-euclidean-12,3.804500031972402,0.22897473
Agglomerative,single-euclidean-13,3.7111875675446195,0.19982694
Agglomerative,single-euclidean-14,3.7423913779548874,0.1994944
Agglomerative,single-euclidean-15,3.6495495485002567,0.17547546
Agglomerative,single-euclidean-16,3.6248775286107686,0.1737427
Agglomerative,single-euclidean-17,3.628421432544809,0.17354555
Agglomerative,single-euclidean-18,3.549125836183298,0.15174787
Agglomerative,single-euclidean-19,3.51510126758917,0.14473328
Agglomerative,single-euclidean-20,3.678485277358635,0.14747423
Agglomerative,single-euclidean-21,3.6558598585415414,0.14515454
Agglomerative,single-euclidean-22,3.602656356013385,0.13587366
Agglomerative,single-euclidean-23,3.5645747840767035,0.12808958
Agglomerative,single-euclidean-24,3.440274706592624,0.11676112
Agglomerative,single-euclidean-25,3.6657945094718523,0.11408227
Agglomerative,single-euclidean-26,3.6067117485703712,0.09943771
Agglomerative,single-euclidean-27,3.5424705304238766,0.08316475
Agglomerative,single-euclidean-28,3.4936090246358904,0.07483667
Agglomerative,single-euclidean-29,3.442630777111154,0.065336175
Agglomerative,single-l1-2,4.130853611619357,0.38804606
Agglomerative,single-l1-3,4.310741008289632,0.3666092
Agglomerative,single-l1-4,4.12396116077374,0.3386219
Agglomerative,single-l1-5,4.183996227438639,0.32732216
Agglomerative,single-l1-6,4.1106765241755046,0.31376842
Agglomerative,single-l1-7,4.14920861697898,0.30716288
Agglomerative,single-l1-8,4.013965002891422,0.27866095
Agglomerative,single-l1-9,4.005319174687915,0.27327138
Agglomerative,single-l1-10,3.9134365849421218,0.25433975
Agglomerative,single-l1-11,3.855101554117334,0.23951328
Agglomerative,single-l1-12,3.797819751779541,0.2282153
Agglomerative,single-l1-13,3.8286703598045864,0.22840224
Agglomerative,single-l1-14,3.7831077979816308,0.21787383
Agglomerative,single-l1-15,3.7079320012843153,0.19641247
Agglomerative,single-l1-16,3.704993276711219,0.19578715
Agglomerative,single-l1-17,3.628421432544809,0.17354555
Agglomerative,single-l1-18,3.798624489250205,0.17570493
Agglomerative,single-l1-19,3.7373733632800907,0.1621534
Agglomerative,single-l1-20,3.577594809533767,0.1448174
Agglomerative,single-l1-21,3.5677980889865935,0.14378704
Agglomerative,single-l1-22,3.518182607811939,0.13063149
Agglomerative,single-l1-23,3.454391593710966,0.111033745
Agglomerative,single-l1-24,3.685925011976192,0.108693644
Agglomerative,single-l1-25,3.6715177977516964,0.10789657
Agglomerative,single-l1-26,3.5998882050201324,0.08815078
Agglomerative,single-l1-27,3.5594171769100793,0.08514266
Agglomerative,single-l1-28,3.5113043422830907,0.07985165
Agglomerative,single-l1-29,3.4745781465538403,0.076652996
Agglomerative,single-l2-2,4.442316174245749,0.40649816
Agglomerative,single-l2-3,4.310741008289632,0.3666092
Agglomerative,single-l2-4,4.315055007879403,0.34745172
Agglomerative,single-l2-5,4.180589912925031,0.32295766
Agglomerative,single-l2-6,4.1106765241755046,0.31376842
Agglomerative,single-l2-7,4.14920861697898,0.30716288
Agglomerative,single-l2-8,4.0024434907954785,0.27374735
Agglomerative,single-l2-9,3.9056585584309516,0.25766224
Agglomerative,single-l2-10,3.9210917422231226,0.2542896
Agglomerative,single-l2-11,3.8487438084077468,0.2362998
Agglomerative,single-l2-12,3.804500031972402,0.22897473
Agglomerative,single-l2-13,3.7111875675446195,0.19982694
Agglomerative,single-l2-14,3.7423913779548874,0.1994944
Agglomerative,single-l2-15,3.6495495485002567,0.17547546
Agglomerative,single-l2-16,3.6248775286107686,0.1737427
Agglomerative,single-l2-17,3.628421432544809,0.17354555
Agglomerative,single-l2-18,3.549125836183298,0.15174787
Agglomerative,single-l2-19,3.51510126758917,0.14473328
Agglomerative,single-l2-20,3.678485277358635,0.14747423
Agglomerative,single-l2-21,3.6558598585415414,0.14515454
Agglomerative,single-l2-22,3.602656356013385,0.13587366
Agglomerative,single-l2-23,3.5645747840767035,0.12808958
Agglomerative,single-l2-24,3.440274706592624,0.11676112
Agglomerative,single-l2-25,3.6657945094718523,0.11408227
Agglomerative,single-l2-26,3.6067117485703712,0.09943771
Agglomerative,single-l2-27,3.5424705304238766,0.08316475
Agglomerative,single-l2-28,3.4936090246358904,0.07483667
Agglomerative,single-l2-29,3.442630777111154,0.065336175
Agglomerative,single-manhattan-2,4.130853611619357,0.38804606
Agglomerative,single-manhattan-3,4.310741008289632,0.3666092
Agglomerative,single-manhattan-4,4.12396116077374,0.3386219
Agglomerative,single-manhattan-5,4.183996227438639,0.32732216
Agglomerative,single-manhattan-6,4.1106765241755046,0.31376842
Agglomerative,single-manhattan-7,4.14920861697898,0.30716288
Agglomerative,single-manhattan-8,4.013965002891422,0.27866095
Agglomerative,single-manhattan-9,4.005319174687915,0.27327138
Agglomerative,single-manhattan-10,3.9134365849421218,0.25433975
Agglomerative,single-manhattan-11,3.855101554117334,0.23951328
Agglomerative,single-manhattan-12,3.797819751779541,0.2282153
Agglomerative,single-manhattan-13,3.8286703598045864,0.22840224
Agglomerative,single-manhattan-14,3.7831077979816308,0.21787383
Agglomerative,single-manhattan-15,3.7079320012843153,0.19641247
Agglomerative,single-manhattan-16,3.704993276711219,0.19578715
Agglomerative,single-manhattan-17,3.628421432544809,0.17354555
Agglomerative,single-manhattan-18,3.798624489250205,0.17570493
Agglomerative,single-manhattan-19,3.7373733632800907,0.1621534
Agglomerative,single-manhattan-20,3.577594809533767,0.1448174
Agglomerative,single-manhattan-21,3.5677980889865935,0.14378704
Agglomerative,single-manhattan-22,3.518182607811939,0.13063149
Agglomerative,single-manhattan-23,3.454391593710966,0.111033745
Agglomerative,single-manhattan-24,3.685925011976192,0.108693644
Agglomerative,single-manhattan-25,3.6715177977516964,0.10789657
Agglomerative,single-manhattan-26,3.5998882050201324,0.08815078
Agglomerative,single-manhattan-27,3.5594171769100793,0.08514266
Agglomerative,single-manhattan-28,3.5113043422830907,0.07985165
Agglomerative,single-manhattan-29,3.4745781465538403,0.076652996
Agglomerative,single-cosine-2,2.92659428055005,0.30030677
Agglomerative,single-cosine-3,2.557343863770078,0.20990922
Agglomerative,single-cosine-4,2.9379757419565053,0.20998383
Agglomerative,single-cosine-5,2.8258818322409156,0.1835456
Agglomerative,single-cosine-6,3.173721873820184,0.18397433
Agglomerative,single-cosine-7,3.8802013445962213,0.15176022
Agglomerative,single-cosine-8,3.5669083208342625,0.10455356
Agglomerative,single-cosine-9,3.453531164400726,0.07856719
Agglomerative,single-cosine-10,3.1826503349606026,-0.017064195
Agglomerative,single-cosine-11,3.101823727153926,-0.08745795
Agglomerative,single-cosine-12,3.1060189074865505,-0.08693084
