algorithm,params,calinski,siluetas
Agglomerative,complete-l2-5,7.671169083142715,0.103228815
Agglomerative,complete-l2-6,7.63887274692714,0.10609632
Agglomerative,complete-l2-7,8.1111822783308,0.109899685
Agglomerative,complete-l2-8,7.878202482972775,0.10218094
Agglomerative,complete-l2-9,7.902955367740028,0.10012456
Agglomerative,complete-l2-10,7.988183747423752,0.07999858
Agglomerative,complete-l2-11,7.549549642524241,0.08035309
Agglomerative,complete-l2-12,7.601123916250648,0.077076994
Agglomerative,complete-l2-13,8.51793331828507,0.05421112
Agglomerative,complete-l2-14,8.219390363946207,0.045413036
Agglomerative,complete-l2-15,8.799546885109153,0.03576865
Agglomerative,complete-l2-16,8.713975666149727,0.037978742
Agglomerative,complete-l2-17,8.46255681739383,0.039448667
Agglomerative,complete-l2-18,9.041642413057264,0.035096068
Agglomerative,complete-l2-19,8.876072301848303,0.034582675
Agglomerative,complete-l2-20,8.605095988066726,0.035009485
Agglomerative,complete-l2-21,9.319724278941973,0.0433569
Agglomerative,complete-l2-22,9.071070677229697,0.04350796
Agglomerative,complete-l2-23,8.951849476997035,0.04170277
Agglomerative,complete-l2-24,8.977197512194065,0.039643425
Agglomerative,complete-l2-25,9.138061457356663,0.04381403
Agglomerative,complete-l2-26,9.364187751557887,0.042598315
Agglomerative,complete-l2-27,9.143471918463765,0.04267306
Agglomerative,complete-l2-28,9.029517449888894,0.04456294
Agglomerative,complete-l2-29,8.859537352695298,0.045268826
Agglomerative,complete-manhattan-2,6.858221353731978,0.32875752
Agglomerative,complete-manhattan-3,6.5263381851676066,0.31777653
Agglomerative,complete-manhattan-4,7.464671489230144,0.014984734
Agglomerative,complete-manhattan-5,6.856114179375866,0.015692893
Agglomerative,complete-manhattan-6,6.88427347736254,0.017535213
Agglomerative,complete-manhattan-7,7.084288773795683,0.01794368
Agglomerative,complete-manhattan-8,8.103051556890586,0.021175917
Agglomerative,complete-manhattan-9,7.6522199045916,0.02164465
Agglomerative,complete-manhattan-10,7.308838864228672,0.022494731
Agglomerative,complete-manhattan-11,7.564335464134557,0.02328776
Agglomerative,complete-manhattan-12,7.726107388057481,0.021273822
Agglomerative,complete-manhattan-13,7.95943931957674,0.024884736
Agglomerative,complete-manhattan-14,8.362591979387856,0.021165544
Agglomerative,complete-manhattan-15,8.112996042540507,0.021615693
Agglomerative,complete-manhattan-16,8.407991318628154,0.023257997
Agglomerative,complete-manhattan-17,8.573288185709258,0.022768416
Agglomerative,complete-manhattan-18,8.721610816570298,0.02674972
Agglomerative,complete-manhattan-19,8.449923448465016,0.027226705
Agglomerative,complete-manhattan-20,8.193593497932401,0.027302647
Agglomerative,complete-manhattan-21,8.235779962724216,0.026250659
Agglomerative,complete-manhattan-22,8.64192898822753,0.022763727
Agglomerative,complete-manhattan-23,8.600070056510763,0.02607779
Agglomerative,complete-manhattan-24,9.159824038740418,0.035554413
Agglomerative,complete-manhattan-25,9.182666432792175,0.037025135
Agglomerative,complete-manhattan-26,9.020832121709644,0.037146054
Agglomerative,complete-manhattan-27,9.139571524019301,0.04148993
Agglomerative,complete-manhattan-28,9.454525855858742,0.04669817
Agglomerative,complete-manhattan-29,9.234054267488741,0.04622051
Agglomerative,complete-cosine-2,9.632111608120177,0.018044243
Agglomerative,complete-cosine-3,10.775951441400915,0.008864278
Agglomerative,complete-cosine-4,11.156262841204454,-1.14617305e-05
Agglomerative,complete-cosine-5,12.872206034229187,0.011397005
Agglomerative,complete-cosine-6,12.895553770799637,0.015140935
Agglomerative,complete-cosine-7,13.3100407950137,0.018708188
Agglomerative,complete-cosine-8,13.856663963284976,0.025156628
Agglomerative,complete-cosine-9,13.885622599508583,0.033132136
Agglomerative,complete-cosine-10,13.57275732731692,0.034504727
Agglomerative,complete-cosine-11,12.980016389835972,0.032998797
Agglomerative,complete-cosine-12,12.928444993246426,0.038923845
Agglomerative,complete-cosine-13,12.73007384511479,0.04162035
Agglomerative,complete-cosine-14,12.263881328471044,0.04150147
Agglomerative,complete-cosine-15,12.66201959772771,0.04689981
Agglomerative,complete-cosine-16,12.584556413763446,0.04852122
Agglomerative,complete-cosine-17,12.546411177004268,0.053933144
Agglomerative,complete-cosine-18,12.031450902634088,0.053882174
Agglomerative,complete-cosine-19,12.33783811755884,0.05664389
Agglomerative,complete-cosine-20,12.18449423888677,0.06084581
Agglomerative,complete-cosine-21,11.977342522669828,0.05973626
Agglomerative,complete-cosine-22,12.086747138755563,0.063737325
Agglomerative,complete-cosine-23,11.994450360878641,0.06861802
Agglomerative,complete-cosine-24,11.828044967880006,0.07082294
Agglomerative,complete-cosine-25,11.755788947468451,0.071874924
Agglomerative,complete-cosine-26,11.558295748003285,0.073919445
Agglomerative,complete-cosine-27,11.613912177047208,0.07779741
Agglomerative,complete-cosine-28,11.403060433726592,0.07820269
Agglomerative,complete-cosine-29,11.309322252895177,0.07934971
Agglomerative,average-euclidean-2,4.230137626159908,0.3958862
Agglomerative,average-euclidean-3,4.259557701715638,0.37196535
Agglomerative,average-euclidean-4,4.207917131201203,0.35080883
Agglomerative,average-euclidean-5,4.147905985618265,0.33107397
Agglomerative,average-euclidean-6,4.550067289589854,0.31625614
Agglomerative,average-euclidean-7,4.690424279099363,0.30134857
Agglomerative,average-euclidean-8,4.537717789989646,0.27975917
Agglomerative,average-euclidean-9,4.73373819717407,0.26916546
Agglomerative,average-euclidean-10,4.883737131629912,0.26099366
Agglomerative,average-euclidean-11,4.617526705797429,0.24793397
Agglomerative,average-euclidean-12,4.383469821043416,0.23746938
Agglomerative,average-euclidean-13,4.4068479337699085,0.22915033
Agglomerative,average-euclidean-14,4.434278419534926,0.21409047
Agglomerative,average-euclidean-15,4.973831462676071,0.20049076
Agglomerative,average-euclidean-16,4.7598232966795475,0.1911411
Agglomerative,average-euclidean-17,4.734835936458718,0.1744542
Agglomerative,average-euclidean-18,4.558291792121597,0.16691735
Agglomerative,average-euclidean-19,4.441714002290895,0.15075678
Agglomerative,average-euclidean-20,4.296930974754618,0.14873151
Agglomerative,average-euclidean-21,4.660263289101491,0.14405806
Agglomerative,average-euclidean-22,4.740262845641738,0.14077584
Agglomerative,average-euclidean-23,4.796636446545506,0.13277209
Agglomerative,average-euclidean-24,4.696702858677687,0.11625596
Agglomerative,average-euclidean-25,4.599091216502462,0.10456477
Agglomerative,average-euclidean-26,4.6141802644515835,0.09955635
Agglomerative,average-euclidean-27,4.554271965693972,0.0957875
Agglomerative,average-euclidean-28,4.454269764855081,0.0931117
Agglomerative,average-euclidean-29,4.471791974243508,0.08640342
Agglomerative,average-l1-2,4.230137626159908,0.3958862
Agglomerative,average-l1-3,4.055342498429207,0.35238245
Agglomerative,average-l1-4,4.146865772612354,0.34219795
Agglomerative,average-l1-5,4.147905985618265,0.33107397
Agglomerative,average-l1-6,4.550067289589854,0.31625614
Agglomerative,average-l1-7,4.3619651346612995,0.28453383
Agglomerative,average-l1-8,4.334296768243331,0.27530247
Agglomerative,average-l1-9,4.3660394643794564,0.25972846
Agglomerative,average-l1-10,4.647442312828902,0.25770172
Agglomerative,average-l1-11,4.497400243500668,0.24965538
Agglomerative,average-l1-12,4.837292313182083,0.2452171
Agglomerative,average-l1-13,4.679476563457669,0.23186077
Agglomerative,average-l1-14,4.496055783193418,0.22256325
Agglomerative,average-l1-15,4.550673814367882,0.21283193
Agglomerative,average-l1-16,4.443144175924619,0.19852126
Agglomerative,average-l1-17,4.561525235693018,0.19266358
Agglomerative,average-l1-18,4.53045572287342,0.1617233
Agglomerative,average-l1-19,4.445809253441591,0.14833437
Agglomerative,average-l1-20,4.3131591812432255,0.13154936
Agglomerative,average-l1-21,4.182308968067406,0.12987413
Agglomerative,average-l1-22,4.2125156432142346,0.12166392
Agglomerative,average-l1-23,4.319356583048471,0.114041395
Agglomerative,average-l1-24,4.327525895362961,0.0965276
Agglomerative,average-l1-25,4.332299040037858,0.08841932
Agglomerative,average-l1-26,4.635051090695215,0.09199036
Agglomerative,average-l1-27,4.64991486806028,0.08881591
Agglomerative,average-l1-28,4.604047022297648,0.077694155
Agglomerative,average-l1-29,4.717633899413622,0.0751816
Agglomerative,average-l2-2,4.230137626159908,0.3958862
Agglomerative,average-l2-3,4.259557701715638,0.37196535
Agglomerative,average-l2-4,4.207917131201203,0.35080883
Agglomerative,average-l2-5,4.147905985618265,0.33107397
Agglomerative,average-l2-6,4.550067289589854,0.31625614
Agglomerative,average-l2-7,4.690424279099363,0.30134857
Agglomerative,average-l2-8,4.537717789989646,0.27975917
Agglomerative,average-l2-9,4.73373819717407,0.26916546
Agglomerative,average-l2-10,4.883737131629912,0.26099366
Agglomerative,average-l2-11,4.617526705797429,0.24793397
Agglomerative,average-l2-12,4.383469821043416,0.23746938
Agglomerative,average-l2-13,4.4068479337699085,0.22915033
Agglomerative,average-l2-14,4.434278419534926,0.21409047
Agglomerative,average-l2-15,4.973831462676071,0.20049076
Agglomerative,average-l2-16,4.7598232966795475,0.1911411
Agglomerative,average-l2-17,4.734835936458718,0.1744542
Agglomerative,average-l2-18,4.558291792121597,0.16691735
Agglomerative,average-l2-19,4.441714002290895,0.15075678
Agglomerative,average-l2-20,4.296930974754618,0.14873151
Agglomerative,average-l2-21,4.660263289101491,0.14405806
Agglomerative,average-l2-22,4.740262845641738,0.14077584
Agglomerative,average-l2-23,4.796636446545506,0.13277209
Agglomerative,average-l2-24,4.696702858677687,0.11625596
Agglomerative,average-l2-25,4.599091216502462,0.10456477
Agglomerative,average-l2-26,4.6141802644515835,0.09955635
Agglomerative,average-l2-27,4.554271965693972,0.0957875
Agglomerative,average-l2-28,4.454269764855081,0.0931117
Agglomerative,average-l2-29,4.471791974243508,0.08640342
Agglomerative,average-manhattan-2,4.230137626159908,0.3958862
Agglomerative,average-manhattan-3,4.055342498429207,0.35238245
Agglomerative,average-manhattan-4,4.146865772612354,0.34219795
Agglomerative,average-manhattan-5,4.147905985618265,0.33107397
Agglomerative,average-manhattan-6,4.550067289589854,0.31625614
Agglomerative,average-manhattan-7,4.3619651346612995,0.28453383
Agglomerative,average-manhattan-8,4.334296768243331,0.27530247
Agglomerative,average-manhattan-9,4.3660394643794564,0.25972846
Agglomerative,average-manhattan-10,4.647442312828902,0.25770172
Agglomerative,average-manhattan-11,4.497400243500668,0.24965538
Agglomerative,average-manhattan-12,4.837292313182083,0.2452171
Agglomerative,average-manhattan-13,4.679476563457669,0.23186077
Agglomerative,average-manhattan-14,4.496055783193418,0.22256325
Agglomerative,average-manhattan-15,4.550673814367882,0.21283193
Agglomerative,average-manhattan-16,4.443144175924619,0.19852126
Agglomerative,average-manhattan-17,4.561525235693018,0.19266358
Agglomerative,average-manhattan-18,4.53045572287342,0.1617233
Agglomerative,average-manhattan-19,4.445809253441591,0.14833437
Agglomerative,average-manhattan-20,4.3131591812432255,0.13154936
Agglomerative,average-manhattan-21,4.182308968067406,0.12987413
Agglomerative,average-manhattan-22,4.2125156432142346,0.12166392
Agglomerative,average-manhattan-23,4.319356583048471,0.114041395
Agglomerative,average-manhattan-24,4.327525895362961,0.0965276
Agglomerative,average-manhattan-25,4.332299040037858,0.08841932
Agglomerative,average-manhattan-26,4.635051090695215,0.09199036
Agglomerative,average-manhattan-27,4.64991486806028,0.08881591
Agglomerative,average-manhattan-28,4.604047022297648,0.077694155
Agglomerative,average-manhattan-29,4.717633899413622,0.0751816
Agglomerative,average-cosine-2,7.024841964639142,0.36196998
Agglomerative,average-cosine-3,5.199006301295239,-0.07272434
Agglomerative,average-cosine-4,5.85283289594653,-0.06905478
Agglomerative,average-cosine-5,6.633421379810199,-0.06443969
Agglomerative,average-cosine-6,7.573002883998135,-0.06260856
Agglomerative,average-cosine-7,10.250227796501196,-0.04446307
Agglomerative,average-cosine-8,11.652608458807109,-0.026920158
Agglomerative,average-cosine-9,13.317121947257181,-0.009470059
Agglomerative,average-cosine-10,13.972322109066042,0.0021527743
Agglomerative,average-cosine-11,14.089161352611622,0.010088356
Agglomerative,average-cosine-12,13.75396525666069,0.014564539
Agglomerative,average-cosine-13,14.15810257828793,0.026494114
Agglomerative,average-cosine-14,13.831826286836163,0.02828115
Agglomerative,average-cosine-15,14.30824884898348,0.039300438
Agglomerative,average-cosine-16,13.862760049183555,0.03672765
Agglomerative,average-cosine-17,14.153630693253843,0.04684902
Agglomerative,average-cosine-18,14.04139631210068,0.051416382
Agglomerative,average-cosine-19,14.34496524193228,0.06202416
Agglomerative,average-cosine-20,14.4022926550188,0.069449015
Agglomerative,average-cosine-21,14.035838457847646,0.072202556
Agglomerative,average-cosine-22,14.15938015705576,0.07845083
Agglomerative,average-cosine-23,13.88504900370334,0.080848925
Agglomerative,average-cosine-24,13.923920168750582,0.086441
Agglomerative,average-cosine-25,13.367064710574558,0.06495276
Agglomerative,average-cosine-26,13.490315338180293,0.07150562
Agglomerative,average-cosine-27,13.590708651662913,0.07746737
Agglomerative,average-cosine-28,13.4064535738149,0.079036
Agglomerative,average-cosine-29,13.122021624456629,0.07972343
Agglomerative,single-euclidean-2,4.235541167335203,0.39548022
Agglomerative,single-euclidean-3,4.309877105338753,0.3697028
Agglomerative,single-euclidean-4,4.318897613047779,0.35579205
Agglomerative,single-euclidean-5,4.277629062510333,0.33948553
Agglomerative,single-euclidean-6,4.225547044415238,0.32377216
Agglomerative,single-euclidean-7,4.11454080696926,0.29421264
Agglomerative,single-euclidean-8,4.016780169970251,0.2677718
Agglomerative,single-euclidean-9,3.98363632067416,0.25964522
Agglomerative,single-euclidean-10,3.9826194466194176,0.25559554
Agglomerative,single-euclidean-11,3.9165457288028795,0.2392184
Agglomerative,single-euclidean-12,3.920059945053002,0.23773064
Agglomerative,single-euclidean-13,3.870962107461874,0.22661793
Agglomerative,single-euclidean-14,3.8298833778225414,0.21755564
Agglomerative,single-euclidean-15,3.7667347191596097,0.20177545
Agglomerative,single-euclidean-16,3.7198529082783227,0.18637596
Agglomerative,single-euclidean-17,3.895312633266947,0.1891163
Agglomerative,single-euclidean-18,3.812530482273289,0.16125461
Agglomerative,single-euclidean-19,3.7830062266246345,0.15948293
Agglomerative,single-euclidean-20,3.7224477893004146,0.14333344
Agglomerative,single-euclidean-21,3.6842515138316965,0.13716157
Agglomerative,single-euclidean-22,3.610221492525469,0.11659847
Agglomerative,single-euclidean-23,3.584291327228239,0.11526336
Agglomerative,single-euclidean-24,3.4587142589597115,0.11185536
Agglomerative,single-euclidean-25,3.4408747557582804,0.110241316
Agglomerative,single-euclidean-26,3.7164738471990213,0.10884887
Agglomerative,single-euclidean-27,3.6516922834264323,0.09049312
Agglomerative,single-euclidean-28,3.6047131067149327,0.085409395
Agglomerative,single-euclidean-29,3.567639627400803,0.08442613
Agglomerative,single-l1-2,4.330320397088673,0.39971608
Agglomerative,single-l1-3,4.306259613859394,0.36946672
Agglomerative,single-l1-4,4.318897613047779,0.35579205
Agglomerative,single-l1-5,4.231604089225988,0.33345535
Agglomerative,single-l1-6,4.149455260684523,0.315158
Agglomerative,single-l1-7,4.050129430448238,0.2859524
Agglomerative,single-l1-8,3.9621236524636614,0.26548433
Agglomerative,single-l1-9,3.9347651989467645,0.25672483
Agglomerative,single-l1-10,3.9826194466194176,0.25559554
Agglomerative,single-l1-11,3.9165457288028795,0.2392184
Agglomerative,single-l1-12,3.920059945053002,0.23773064
Agglomerative,single-l1-13,3.870962107461874,0.22661793
Agglomerative,single-l1-14,3.787801627728648,0.203478
Agglomerative,single-l1-15,3.757329532016536,0.19850647
Agglomerative,single-l1-16,3.711504270931773,0.18934648
Agglomerative,single-l1-17,3.6660134346814166,0.1784466
Agglomerative,single-l1-18,3.621506771008556,0.17143309
Agglomerative,single-l1-19,3.564154701385075,0.1531836
Agglomerative,single-l1-20,3.5484738648588023,0.15033652
Agglomerative,single-l1-21,3.6141587936381043,0.15102267
Agglomerative,single-l1-22,3.584267968402009,0.14816529
Agglomerative,single-l1-23,3.578892878404474,0.14644209
Agglomerative,single-l1-24,3.5350075095937523,0.12825795
Agglomerative,single-l1-25,3.496867547796736,0.12542824
Agglomerative,single-l1-26,3.444080323849456,0.10895007
Agglomerative,single-l1-27,3.400737030427676,0.09664696
Agglomerative,single-l1-28,3.367046265880693,0.08876592
Agglomerative,single-l1-29,3.319023055415725,0.0758399
Agglomerative,single-l2-2,4.235541167335203,0.39548022
Agglomerative,single-l2-3,4.309877105338753,0.3697028
Agglomerative,single-l2-4,4.318897613047779,0.35579205
Agglomerative,single-l2-5,4.277629062510333,0.33948553
Agglomerative,single-l2-6,4.225547044415238,0.32377216
Agglomerative,single-l2-7,4.11454080696926,0.29421264
Agglomerative,single-l2-8,4.016780169970251,0.2677718
Agglomerative,single-l2-9,3.98363632067416,0.25964522
Agglomerative,single-l2-10,3.9826194466194176,0.25559554
Agglomerative,single-l2-11,3.9165457288028795,0.2392184
Agglomerative,single-l2-12,3.920059945053002,0.23773064
Agglomerative,single-l2-13,3.870962107461874,0.22661793
Agglomerative,single-l2-14,3.8298833778225414,0.21755564
Agglomerative,single-l2-15,3.7667347191596097,0.20177545
Agglomerative,single-l2-16,3.7198529082783227,0.18637596
Agglomerative,single-l2-17,3.895312633266947,0.1891163
Agglomerative,single-l2-18,3.812530482273289,0.16125461
Agglomerative,single-l2-19,3.7830062266246345,0.15948293
Agglomerative,single-l2-20,3.7224477893004146,0.14333344
Agglomerative,single-l2-21,3.6842515138316965,0.13716157
Agglomerative,single-l2-22,3.610221492525469,0.11659847
Agglomerative,single-l2-23,3.584291327228239,0.11526336
Agglomerative,single-l2-24,3.4587142589597115,0.11185536
Agglomerative,single-l2-25,3.4408747557582804,0.110241316
Agglomerative,single-l2-26,3.7164738471990213,0.10884887
Agglomerative,single-l2-27,3.6516922834264323,0.09049312
Agglomerative,single-l2-28,3.6047131067149327,0.085409395
Agglomerative,single-l2-29,3.567639627400803,0.08442613
Agglomerative,single-manhattan-2,4.330320397088673,0.39971608
Agglomerative,single-manhattan-3,4.306259613859394,0.36946672
Agglomerative,single-manhattan-4,4.318897613047779,0.35579205
Agglomerative,single-manhattan-5,4.231604089225988,0.33345535
Agglomerative,single-manhattan-6,4.149455260684523,0.315158
Agglomerative,single-manhattan-7,4.050129430448238,0.2859524
Agglomerative,single-manhattan-8,3.9621236524636614,0.26548433
Agglomerative,single-manhattan-9,3.9347651989467645,0.25672483
Agglomerative,single-manhattan-10,3.9826194466194176,0.25559554
Agglomerative,single-manhattan-11,3.9165457288028795,0.2392184
Agglomerative,single-manhattan-12,3.920059945053002,0.23773064
Agglomerative,single-manhattan-13,3.870962107461874,0.22661793
Agglomerative,single-manhattan-14,3.787801627728648,0.203478
Agglomerative,single-manhattan-15,3.757329532016536,0.19850647
Agglomerative,single-manhattan-16,3.711504270931773,0.18934648
Agglomerative,single-manhattan-17,3.6660134346814166,0.1784466
Agglomerative,single-manhattan-18,3.621506771008556,0.17143309
Agglomerative,single-manhattan-19,3.564154701385075,0.1531836
Agglomerative,single-manhattan-20,3.5484738648588023,0.15033652
Agglomerative,single-manhattan-21,3.6141587936381043,0.15102267
Agglomerative,single-manhattan-22,3.584267968402009,0.14816529
Agglomerative,single-manhattan-23,3.578892878404474,0.14644209
Agglomerative,single-manhattan-24,3.5350075095937523,0.12825795
Agglomerative,single-manhattan-25,3.496867547796736,0.12542824
Agglomerative,single-manhattan-26,3.444080323849456,0.10895007
Agglomerative,single-manhattan-27,3.400737030427676,0.09664696
Agglomerative,single-manhattan-28,3.367046265880693,0.08876592
Agglomerative,single-manhattan-29,3.319023055415725,0.0758399
Agglomerative,single-cosine-2,1.4342682244537106,0.10259429
Agglomerative,single-cosine-3,1.253558678622365,-0.0050658775
Agglomerative,single-cosine-4,2.2540073998224646,-0.0039955843
Agglomerative,single-cosine-5,2.5095823768298873,-0.0030620645
Agglomerative,single-cosine-6,2.6210282851397535,-0.0029443444
Agglomerative,single-cosine-7,2.763875628926934,-0.0023869837
Agglomerative,single-cosine-8,2.616680064232193,-0.011665342
Agglomerative,single-cosine-9,2.7894125082614085,-0.010858008
Agglomerative,single-cosine-10,2.7292972871680337,-0.013566008
Agglomerative,single-cosine-11,2.694172236255384,-0.014696357
Agglomerative,single-cosine-12,2.5943004129174096,-0.0745711
