algorithm,params,calinski,siluetas
Agglomerative,single-cosine-12,3.727761065812222,0.018176425
Agglomerative,single-cosine-13,3.508360489558029,-0.033270348
Agglomerative,single-cosine-14,3.3518056989717127,-0.041345198
Agglomerative,single-cosine-15,3.3560126868496836,-0.04071957
Agglomerative,single-cosine-16,3.2921159213152746,-0.057479765
Agglomerative,single-cosine-17,3.1762404826842867,-0.12670954
Agglomerative,single-cosine-18,3.101516547139738,-0.12720713
Agglomerative,single-cosine-19,3.022724996747697,-0.14848861
Agglomerative,single-cosine-20,3.2118688105003397,-0.14394625
Agglomerative,single-cosine-21,3.2895520142630446,-0.1387565
Agglomerative,single-cosine-22,3.261468962565969,-0.14200659
Agglomerative,single-cosine-23,3.206826196400422,-0.14297006
Agglomerative,single-cosine-24,3.252851189100266,-0.14156905
Agglomerative,single-cosine-25,3.1532303764962935,-0.15387227
Agglomerative,single-cosine-26,3.0738510764056692,-0.17228958
Agglomerative,single-cosine-27,3.1051965186251094,-0.17113131
Agglomerative,single-cosine-28,3.0495704740707286,-0.17229116
Agglomerative,single-cosine-29,3.082843850007753,-0.17017058
