algorithm,params,calinski,siluetas
Agglomerative,complete-euclidean-21,10.918564759632481,0.030058723
Agglomerative,complete-euclidean-22,11.266961828271315,0.03617105
Agglomerative,complete-euclidean-23,11.384373102955758,0.04043589
Agglomerative,complete-euclidean-24,12.202171736368154,0.050720856
Agglomerative,complete-euclidean-25,12.12661141393574,0.050456025
Agglomerative,complete-euclidean-26,12.433007871587128,0.04728343
Agglomerative,complete-euclidean-27,12.6112727084693,0.053261798
Agglomerative,complete-euclidean-28,12.449610814290049,0.04733914
Agglomerative,complete-euclidean-29,12.363719684466737,0.04923803
Agglomerative,complete-l1-2,7.6372865067346725,0.30748695
Agglomerative,complete-l1-3,8.30338627358845,0.27886677
Agglomerative,complete-l1-4,7.720946611678895,0.25406402
Agglomerative,complete-l1-5,13.146112325762193,0.063401505
Agglomerative,complete-l1-6,12.777549960477502,0.06542397
Agglomerative,complete-l1-7,14.305315883799611,0.068427
Agglomerative,complete-l1-8,13.143226892738234,0.06399449
Agglomerative,complete-l1-9,12.89613765610549,0.01348438
Agglomerative,complete-l1-10,12.126309027756466,0.014294584
Agglomerative,complete-l1-11,11.48166295144818,0.01502683
Agglomerative,complete-l1-12,12.39995681276136,0.02520918
Agglomerative,complete-l1-13,13.495445676988703,0.035117153
Agglomerative,complete-l1-14,14.398183507702734,0.041864306
Agglomerative,complete-l1-15,13.754715198608144,0.042614635
Agglomerative,complete-l1-16,13.378027084877923,0.043630194
Agglomerative,complete-l1-17,13.569662336697283,0.043540906
Agglomerative,complete-l1-18,13.1982683573964,0.043953296
Agglomerative,complete-l1-19,13.383543529283441,0.030128816
Agglomerative,complete-l1-20,13.29776672544809,0.031592954
Agglomerative,complete-l1-21,12.903642808875428,0.03167478
Agglomerative,complete-l1-22,12.670755307355966,0.033343725
Agglomerative,complete-l1-23,12.294171517692755,0.033586945
Agglomerative,complete-l1-24,11.991795078471872,0.03425115
Agglomerative,complete-l1-25,12.32146418652665,0.041923072
Agglomerative,complete-l1-26,12.045103136463243,0.043199733
Agglomerative,complete-l1-27,12.359259238469251,0.049975708
Agglomerative,complete-l1-28,12.266999475867152,0.05171612
Agglomerative,complete-l1-29,12.74549795283015,0.05998381
Agglomerative,complete-l2-2,16.647434347720846,0.0626848
Agglomerative,complete-l2-3,14.968585230709273,0.048938766
Agglomerative,complete-l2-4,12.883069619784301,0.005097769
Agglomerative,complete-l2-5,12.160092037770063,0.004537173
Agglomerative,complete-l2-6,11.75753658882037,-0.011312328
Agglomerative,complete-l2-7,11.915896893324463,-0.0025255326
Agglomerative,complete-l2-8,14.117396225542604,0.014508545
Agglomerative,complete-l2-9,12.95904988099701,0.0150611475
Agglomerative,complete-l2-10,12.09636858698726,0.015292513
Agglomerative,complete-l2-11,11.469130346188095,0.009963473
Agglomerative,complete-l2-12,11.611667538678992,0.013992168
Agglomerative,complete-l2-13,11.024348925727622,0.014023161
Agglomerative,complete-l2-14,11.909158780092428,0.023352895
Agglomerative,complete-l2-15,12.096460341940348,0.028839333
Agglomerative,complete-l2-16,11.777558836623477,0.027307399
Agglomerative,complete-l2-17,11.381634004256956,0.02685945
Agglomerative,complete-l2-18,11.288034778679252,0.030113071
Agglomerative,complete-l2-19,11.281695597778072,0.026038073
Agglomerative,complete-l2-20,10.926519656971202,0.026546387
Agglomerative,complete-l2-21,10.918564759632481,0.030058723
Agglomerative,complete-l2-22,11.266961828271315,0.03617105
Agglomerative,complete-l2-23,11.384373102955758,0.04043589
Agglomerative,complete-l2-24,12.202171736368154,0.050720856
Agglomerative,complete-l2-25,12.12661141393574,0.050456025
Agglomerative,complete-l2-26,12.433007871587128,0.04728343
Agglomerative,complete-l2-27,12.6112727084693,0.053261798
Agglomerative,complete-l2-28,12.449610814290049,0.04733914
Agglomerative,complete-l2-29,12.363719684466737,0.04923803
Agglomerative,complete-manhattan-2,7.6372865067346725,0.30748695
Agglomerative,complete-manhattan-3,8.30338627358845,0.27886677
Agglomerative,complete-manhattan-4,7.720946611678895,0.25406402
Agglomerative,complete-manhattan-5,13.146112325762193,0.063401505
Agglomerative,complete-manhattan-6,12.777549960477502,0.06542397
Agglomerative,complete-manhattan-7,14.305315883799611,0.068427
Agglomerative,complete-manhattan-8,13.143226892738234,0.06399449
Agglomerative,complete-manhattan-9,12.89613765610549,0.01348438
Agglomerative,complete-manhattan-10,12.126309027756466,0.014294584
Agglomerative,complete-manhattan-11,11.48166295144818,0.01502683
Agglomerative,complete-manhattan-12,12.39995681276136,0.02520918
Agglomerative,complete-manhattan-13,13.495445676988703,0.035117153
Agglomerative,complete-manhattan-14,14.398183507702734,0.041864306
Agglomerative,complete-manhattan-15,13.754715198608144,0.042614635
Agglomerative,complete-manhattan-16,13.378027084877923,0.043630194
Agglomerative,complete-manhattan-17,13.569662336697283,0.043540906
Agglomerative,complete-manhattan-18,13.1982683573964,0.043953296
Agglomerative,complete-manhattan-19,13.383543529283441,0.030128816
Agglomerative,complete-manhattan-20,13.29776672544809,0.031592954
Agglomerative,complete-manhattan-21,12.903642808875428,0.03167478
Agglomerative,complete-manhattan-22,12.670755307355966,0.033343725
Agglomerative,complete-manhattan-23,12.294171517692755,0.033586945
Agglomerative,complete-manhattan-24,11.991795078471872,0.03425115
Agglomerative,complete-manhattan-25,12.32146418652665,0.041923072
Agglomerative,complete-manhattan-26,12.045103136463243,0.043199733
Agglomerative,complete-manhattan-27,12.359259238469251,0.049975708
Agglomerative,complete-manhattan-28,12.266999475867152,0.05171612
Agglomerative,complete-manhattan-29,12.74549795283015,0.05998381
Agglomerative,complete-cosine-2,19.63229408453471,0.03082845
Agglomerative,complete-cosine-3,20.570744586800437,0.029596537
Agglomerative,complete-cosine-4,21.21857735381511,0.020700555
Agglomerative,complete-cosine-5,20.523813301971593,0.024399266
Agglomerative,complete-cosine-6,18.592527682340688,0.010720824
Agglomerative,complete-cosine-7,17.453468488393987,0.008983644
Agglomerative,complete-cosine-8,17.514797716955997,0.008768674
Agglomerative,complete-cosine-9,17.524210394130073,0.0180866
Agglomerative,complete-cosine-10,18.15698955656186,0.030279076
Agglomerative,complete-cosine-11,17.89623677784124,0.034851547
Agglomerative,complete-cosine-12,18.097967691877923,0.04231918
Agglomerative,complete-cosine-13,17.788621106898347,0.040145963
Agglomerative,complete-cosine-14,18.040587000202436,0.04701305
Agglomerative,complete-cosine-15,18.82842094307212,0.05869744
Agglomerative,complete-cosine-16,18.641218673820706,0.062065393
Agglomerative,complete-cosine-17,18.235460016680754,0.06199994
Agglomerative,complete-cosine-18,18.214338115476785,0.06855739
Agglomerative,complete-cosine-19,18.31682808462387,0.07136645
Agglomerative,complete-cosine-20,17.891446410253888,0.073726825
Agglomerative,complete-cosine-21,17.525769261945513,0.077317
Agglomerative,complete-cosine-22,17.43768379053937,0.076396525
Agglomerative,complete-cosine-23,17.05335009440089,0.07724134
Agglomerative,complete-cosine-24,16.861471841826173,0.08141522
Agglomerative,complete-cosine-25,16.680213448128754,0.08146411
Agglomerative,complete-cosine-26,16.826026540294638,0.08720794
Agglomerative,complete-cosine-27,16.820099003763204,0.09044139
Agglomerative,complete-cosine-28,16.7100709803701,0.09219609
Agglomerative,complete-cosine-29,16.554636833539405,0.09447363
Agglomerative,average-euclidean-2,4.5705606316824525,0.41341344
Agglomerative,average-euclidean-3,4.575650924565332,0.37309387
Agglomerative,average-euclidean-4,5.2076433411334335,0.3594417
Agglomerative,average-euclidean-5,5.008305291587869,0.3438484
Agglomerative,average-euclidean-6,4.885019650054639,0.32396105
Agglomerative,average-euclidean-7,4.507523743376099,0.3104797
Agglomerative,average-euclidean-8,4.893031272227381,0.2966732
Agglomerative,average-euclidean-9,4.802177710122042,0.28492045
Agglomerative,average-euclidean-10,5.000142870617285,0.26758218
Agglomerative,average-euclidean-11,5.045950487661844,0.2368885
Agglomerative,average-euclidean-12,5.163359054187745,0.20803982
Agglomerative,average-euclidean-13,5.237509356899804,0.19435035
Agglomerative,average-euclidean-14,5.428734810340274,0.1872481
Agglomerative,average-euclidean-15,5.6822430854908905,0.17593431
Agglomerative,average-euclidean-16,5.612083221845996,0.1390718
Agglomerative,average-euclidean-17,5.744911344563319,0.12741807
Agglomerative,average-euclidean-18,5.577995041781675,0.11674103
Agglomerative,average-euclidean-19,6.121500495522734,0.118342906
Agglomerative,average-euclidean-20,5.9086153444279415,0.10925911
Agglomerative,average-euclidean-21,5.805245934163164,0.09961042
Agglomerative,average-euclidean-22,5.605078397216354,0.09822892
Agglomerative,average-euclidean-23,5.581453968740478,0.08467727
Agglomerative,average-euclidean-24,5.565297299156555,0.07438108
Agglomerative,average-euclidean-25,5.403076340150995,0.07247236
Agglomerative,average-euclidean-26,5.270338502271187,0.06590682
Agglomerative,average-euclidean-27,5.817705937446604,0.06452927
Agglomerative,average-euclidean-28,5.833576862448616,0.058438264
Agglomerative,average-euclidean-29,6.176384094410794,0.061562844
Agglomerative,average-l1-2,4.164033324079095,0.38841188
Agglomerative,average-l1-3,4.2163303221363835,0.35362965
Agglomerative,average-l1-4,4.332729741418084,0.33324704
Agglomerative,average-l1-5,4.23328893681086,0.31289908
Agglomerative,average-l1-6,4.7902683140630975,0.29783297
Agglomerative,average-l1-7,4.795905927445616,0.2922178
Agglomerative,average-l1-8,5.026376329432896,0.27238557
Agglomerative,average-l1-9,5.30474113588434,0.26289576
Agglomerative,average-l1-10,5.361139537345285,0.2516187
Agglomerative,average-l1-11,5.045409861089397,0.23719168
Agglomerative,average-l1-12,4.819807149447704,0.18547766
Agglomerative,average-l1-13,5.457203417843073,0.18013494
Agglomerative,average-l1-14,6.06429851500625,0.1667567
Agglomerative,average-l1-15,6.087939206587187,0.16188227
Agglomerative,average-l1-16,5.962680402622536,0.15438132
Agglomerative,average-l1-17,6.218102450838891,0.14426161
Agglomerative,average-l1-18,5.961221382602379,0.12989093
Agglomerative,average-l1-19,6.1343135308885275,0.11433381
Agglomerative,average-l1-20,6.015545048357443,0.11075966
Agglomerative,average-l1-21,5.903037195100434,0.10586355
Agglomerative,average-l1-22,5.713680790803489,0.10253941
Agglomerative,average-l1-23,5.6200629332433625,0.087073475
Agglomerative,average-l1-24,5.446339864694577,0.08602985
Agglomerative,average-l1-25,5.8232779177330745,0.09015621
Agglomerative,average-l1-26,5.718142876920716,0.083414756
Agglomerative,average-l1-27,5.590359557117225,0.0759675
Agglomerative,average-l1-28,5.592304053676225,0.0719656
Agglomerative,average-l1-29,5.439140211904124,0.06936461
Agglomerative,average-l2-2,4.5705606316824525,0.41341344
Agglomerative,average-l2-3,4.575650924565332,0.37309387
Agglomerative,average-l2-4,5.2076433411334335,0.3594417
Agglomerative,average-l2-5,5.008305291587869,0.3438484
Agglomerative,average-l2-6,4.885019650054639,0.32396105
Agglomerative,average-l2-7,4.507523743376099,0.3104797
Agglomerative,average-l2-8,4.893031272227381,0.2966732
Agglomerative,average-l2-9,4.802177710122042,0.28492045
Agglomerative,average-l2-10,5.000142870617285,0.26758218
Agglomerative,average-l2-11,5.045950487661844,0.2368885
Agglomerative,average-l2-12,5.163359054187745,0.20803982
Agglomerative,average-l2-13,5.237509356899804,0.19435035
Agglomerative,average-l2-14,5.428734810340274,0.1872481
Agglomerative,average-l2-15,5.6822430854908905,0.17593431
Agglomerative,average-l2-16,5.612083221845996,0.1390718
Agglomerative,average-l2-17,5.744911344563319,0.12741807
Agglomerative,average-l2-18,5.577995041781675,0.11674103
Agglomerative,average-l2-19,6.121500495522734,0.118342906
Agglomerative,average-l2-20,5.9086153444279415,0.10925911
Agglomerative,average-l2-21,5.805245934163164,0.09961042
Agglomerative,average-l2-22,5.605078397216354,0.09822892
Agglomerative,average-l2-23,5.581453968740478,0.08467727
Agglomerative,average-l2-24,5.565297299156555,0.07438108
Agglomerative,average-l2-25,5.403076340150995,0.07247236
Agglomerative,average-l2-26,5.270338502271187,0.06590682
Agglomerative,average-l2-27,5.817705937446604,0.06452927
Agglomerative,average-l2-28,5.833576862448616,0.058438264
Agglomerative,average-l2-29,6.176384094410794,0.061562844
Agglomerative,average-manhattan-2,4.164033324079095,0.38841188
Agglomerative,average-manhattan-3,4.2163303221363835,0.35362965
Agglomerative,average-manhattan-4,4.332729741418084,0.33324704
Agglomerative,average-manhattan-5,4.23328893681086,0.31289908
Agglomerative,average-manhattan-6,4.7902683140630975,0.29783297
Agglomerative,average-manhattan-7,4.795905927445616,0.2922178
Agglomerative,average-manhattan-8,5.026376329432896,0.27238557
Agglomerative,average-manhattan-9,5.30474113588434,0.26289576
Agglomerative,average-manhattan-10,5.361139537345285,0.2516187
Agglomerative,average-manhattan-11,5.045409861089397,0.23719168
Agglomerative,average-manhattan-12,4.819807149447704,0.18547766
Agglomerative,average-manhattan-13,5.457203417843073,0.18013494
Agglomerative,average-manhattan-14,6.06429851500625,0.1667567
Agglomerative,average-manhattan-15,6.087939206587187,0.16188227
Agglomerative,average-manhattan-16,5.962680402622536,0.15438132
Agglomerative,average-manhattan-17,6.218102450838891,0.14426161
Agglomerative,average-manhattan-18,5.961221382602379,0.12989093
Agglomerative,average-manhattan-19,6.1343135308885275,0.11433381
Agglomerative,average-manhattan-20,6.015545048357443,0.11075966
Agglomerative,average-manhattan-21,5.903037195100434,0.10586355
Agglomerative,average-manhattan-22,5.713680790803489,0.10253941
Agglomerative,average-manhattan-23,5.6200629332433625,0.087073475
Agglomerative,average-manhattan-24,5.446339864694577,0.08602985
Agglomerative,average-manhattan-25,5.8232779177330745,0.09015621
Agglomerative,average-manhattan-26,5.718142876920716,0.083414756
Agglomerative,average-manhattan-27,5.590359557117225,0.0759675
Agglomerative,average-manhattan-28,5.592304053676225,0.0719656
Agglomerative,average-manhattan-29,5.439140211904124,0.06936461
Agglomerative,average-cosine-2,29.41829637430329,0.051414117
Agglomerative,average-cosine-3,28.733424626192665,0.056054734
Agglomerative,average-cosine-4,26.995485609540193,0.056991242
Agglomerative,average-cosine-5,27.36741623174272,0.060879927
Agglomerative,average-cosine-6,28.556830413325464,0.07077544
Agglomerative,average-cosine-7,25.45351869696663,0.07126567
Agglomerative,average-cosine-8,24.205858015150042,0.0698359
Agglomerative,average-cosine-9,23.630974209278946,0.06624684
Agglomerative,average-cosine-10,24.537024823932473,0.07854389
Agglomerative,average-cosine-11,24.159916611991807,0.08556905
Agglomerative,average-cosine-12,23.92635627428524,0.091112904
Agglomerative,average-cosine-13,22.5473651266818,0.08653827
Agglomerative,average-cosine-14,21.636350515634216,0.08252662
Agglomerative,average-cosine-15,21.099630927740108,0.08699074
Agglomerative,average-cosine-16,20.59140222659208,0.087872215
Agglomerative,average-cosine-17,20.271890410680967,0.092585474
Agglomerative,average-cosine-18,20.063270403513783,0.09813171
Agglomerative,average-cosine-19,19.571346195786642,0.10213966
Agglomerative,average-cosine-20,19.581607318600014,0.10890352
Agglomerative,average-cosine-21,19.92226840734289,0.11960615
Agglomerative,average-cosine-22,19.42757749974275,0.11699353
Agglomerative,average-cosine-23,18.986954655925246,0.11783005
Agglomerative,average-cosine-24,19.03916690033955,0.12406598
Agglomerative,average-cosine-25,18.647880082412097,0.12441575
Agglomerative,average-cosine-26,18.94225700696539,0.1322067
Agglomerative,average-cosine-27,18.606473328610665,0.13095286
Agglomerative,average-cosine-28,18.595661024202983,0.1365041
Agglomerative,average-cosine-29,18.227504216954774,0.1352039
Agglomerative,single-euclidean-2,4.276415655956893,0.39673698
Agglomerative,single-euclidean-3,4.401633512954269,0.37059128
Agglomerative,single-euclidean-4,4.4959417956732555,0.35279277
Agglomerative,single-euclidean-5,4.46706662877668,0.33429646
Agglomerative,single-euclidean-6,4.525113439750244,0.3281058
Agglomerative,single-euclidean-7,4.6115869306615425,0.3209167
Agglomerative,single-euclidean-8,4.5923436907719095,0.30480677
Agglomerative,single-euclidean-9,4.535817616170802,0.29229644
Agglomerative,single-euclidean-10,4.444794501183798,0.26584056
Agglomerative,single-euclidean-11,4.50698111777001,0.26656452
Agglomerative,single-euclidean-12,4.430839794543435,0.25455654
Agglomerative,single-euclidean-13,4.33649799248917,0.23317198
Agglomerative,single-euclidean-14,4.1650197138813745,0.15985511
Agglomerative,single-euclidean-15,4.052903614201343,0.14005929
Agglomerative,single-euclidean-16,3.928618984764045,0.11812632
Agglomerative,single-euclidean-17,3.869504427068797,0.10616595
Agglomerative,single-euclidean-18,3.7807198818702075,0.085960194
Agglomerative,single-euclidean-19,3.7087462871003813,0.07886912
Agglomerative,single-euclidean-20,3.65140713083549,0.06945055
Agglomerative,single-euclidean-21,3.7027329870228565,0.06213123
Agglomerative,single-euclidean-22,3.739428905971425,0.062822625
Agglomerative,single-euclidean-23,3.841036468143,0.06361931
Agglomerative,single-euclidean-24,3.7907134350435387,0.0565601
Agglomerative,single-euclidean-25,3.7924266048711908,0.056356028
Agglomerative,single-euclidean-26,3.7704736873233746,0.054891143
Agglomerative,single-euclidean-27,3.7299543481956663,0.054494772
Agglomerative,single-euclidean-28,3.7441760236387576,0.054165535
Agglomerative,single-euclidean-29,3.629900687349187,0.048046004
Agglomerative,single-l1-2,4.5705606316824525,0.41341344
Agglomerative,single-l1-3,4.450064853867849,0.36848506
Agglomerative,single-l1-4,4.407928842613717,0.34310624
Agglomerative,single-l1-5,4.290776000941973,0.32039094
Agglomerative,single-l1-6,4.381449475479711,0.31538326
Agglomerative,single-l1-7,4.489580578369951,0.30993125
Agglomerative,single-l1-8,4.487639131879389,0.29732257
Agglomerative,single-l1-9,4.535817616170802,0.29229644
Agglomerative,single-l1-10,4.588111226229593,0.28453225
Agglomerative,single-l1-11,4.50698111777001,0.26656452
Agglomerative,single-l1-12,4.394386209669555,0.24186316
Agglomerative,single-l1-13,4.352532076821698,0.23389012
Agglomerative,single-l1-14,4.245727339359686,0.19986007
Agglomerative,single-l1-15,4.210986962545213,0.19440775
Agglomerative,single-l1-16,4.1710197063791,0.19149138
Agglomerative,single-l1-17,4.0589221008063525,0.15013738
Agglomerative,single-l1-18,3.947848434205707,0.11926612
Agglomerative,single-l1-19,3.8516105881504035,0.09079319
Agglomerative,single-l1-20,3.780931649805157,0.08297143
Agglomerative,single-l1-21,3.7263490960937964,0.07785637
Agglomerative,single-l1-22,3.671360979070848,0.07625785
Agglomerative,single-l1-23,3.617067369486691,0.06468009
Agglomerative,single-l1-24,3.55923290193106,0.057289775
Agglomerative,single-l1-25,3.575390749508707,0.05403365
Agglomerative,single-l1-26,3.5419716502350753,0.047410768
Agglomerative,single-l1-27,3.584688690516595,0.04926023
Agglomerative,single-l1-28,3.5726349837672915,0.04907788
Agglomerative,single-l1-29,3.5352656387317616,0.040292658
Agglomerative,single-l2-2,4.276415655956893,0.39673698
Agglomerative,single-l2-3,4.401633512954269,0.37059128
Agglomerative,single-l2-4,4.4959417956732555,0.35279277
Agglomerative,single-l2-5,4.46706662877668,0.33429646
Agglomerative,single-l2-6,4.525113439750244,0.3281058
Agglomerative,single-l2-7,4.6115869306615425,0.3209167
Agglomerative,single-l2-8,4.5923436907719095,0.30480677
Agglomerative,single-l2-9,4.535817616170802,0.29229644
Agglomerative,single-l2-10,4.444794501183798,0.26584056
Agglomerative,single-l2-11,4.50698111777001,0.26656452
Agglomerative,single-l2-12,4.430839794543435,0.25455654
Agglomerative,single-l2-13,4.33649799248917,0.23317198
Agglomerative,single-l2-14,4.1650197138813745,0.15985511
Agglomerative,single-l2-15,4.052903614201343,0.14005929
Agglomerative,single-l2-16,3.928618984764045,0.11812632
Agglomerative,single-l2-17,3.869504427068797,0.10616595
Agglomerative,single-l2-18,3.7807198818702075,0.085960194
Agglomerative,single-l2-19,3.7087462871003813,0.07886912
Agglomerative,single-l2-20,3.65140713083549,0.06945055
Agglomerative,single-l2-21,3.7027329870228565,0.06213123
Agglomerative,single-l2-22,3.739428905971425,0.062822625
Agglomerative,single-l2-23,3.841036468143,0.06361931
Agglomerative,single-l2-24,3.7907134350435387,0.0565601
Agglomerative,single-l2-25,3.7924266048711908,0.056356028
Agglomerative,single-l2-26,3.7704736873233746,0.054891143
Agglomerative,single-l2-27,3.7299543481956663,0.054494772
Agglomerative,single-l2-28,3.7441760236387576,0.054165535
Agglomerative,single-l2-29,3.629900687349187,0.048046004
Agglomerative,single-manhattan-2,4.5705606316824525,0.41341344
Agglomerative,single-manhattan-3,4.450064853867849,0.36848506
Agglomerative,single-manhattan-4,4.407928842613717,0.34310624
Agglomerative,single-manhattan-5,4.290776000941973,0.32039094
Agglomerative,single-manhattan-6,4.381449475479711,0.31538326
Agglomerative,single-manhattan-7,4.489580578369951,0.30993125
Agglomerative,single-manhattan-8,4.487639131879389,0.29732257
Agglomerative,single-manhattan-9,4.535817616170802,0.29229644
Agglomerative,single-manhattan-10,4.588111226229593,0.28453225
Agglomerative,single-manhattan-11,4.50698111777001,0.26656452
Agglomerative,single-manhattan-12,4.394386209669555,0.24186316
Agglomerative,single-manhattan-13,4.352532076821698,0.23389012
Agglomerative,single-manhattan-14,4.245727339359686,0.19986007
Agglomerative,single-manhattan-15,4.210986962545213,0.19440775
Agglomerative,single-manhattan-16,4.1710197063791,0.19149138
Agglomerative,single-manhattan-17,4.0589221008063525,0.15013738
Agglomerative,single-manhattan-18,3.947848434205707,0.11926612
Agglomerative,single-manhattan-19,3.8516105881504035,0.09079319
Agglomerative,single-manhattan-20,3.780931649805157,0.08297143
Agglomerative,single-manhattan-21,3.7263490960937964,0.07785637
Agglomerative,single-manhattan-22,3.671360979070848,0.07625785
Agglomerative,single-manhattan-23,3.617067369486691,0.06468009
Agglomerative,single-manhattan-24,3.55923290193106,0.057289775
Agglomerative,single-manhattan-25,3.575390749508707,0.05403365
Agglomerative,single-manhattan-26,3.5419716502350753,0.047410768
Agglomerative,single-manhattan-27,3.584688690516595,0.04926023
Agglomerative,single-manhattan-28,3.5726349837672915,0.04907788
Agglomerative,single-manhattan-29,3.5352656387317616,0.040292658
Agglomerative,single-cosine-2,4.276415655956893,0.39673698
Agglomerative,single-cosine-3,2.8655996259504017,0.09952958
Agglomerative,single-cosine-4,2.680528822073325,0.072947204
Agglomerative,single-cosine-5,2.3467158622063486,0.0092923185
Agglomerative,single-cosine-6,2.2602016215803413,0.004305323
Agglomerative,single-cosine-7,2.532698413295205,0.004454445
Agglomerative,single-cosine-8,2.4878748938344684,0.0008268769
Agglomerative,single-cosine-9,2.4437460926350307,-0.0085748695
Agglomerative,single-cosine-10,2.3272533211442092,-0.030977748
Agglomerative,single-cosine-11,2.2430683197799346,-0.10661404
Agglomerative,single-cosine-12,2.2341813618507267,-0.108725086
