algorithm,params,calinski,siluetas
Agglomerative,ward-euclidean-23,14.783246471562927,0.07728524
Agglomerative,ward-euclidean-24,14.688717861106253,0.07994767
Agglomerative,ward-euclidean-25,14.614400558670788,0.08355097
Agglomerative,ward-euclidean-26,14.519403964146045,0.08863933
Agglomerative,ward-euclidean-27,14.387208152408336,0.09291876
Agglomerative,ward-euclidean-28,14.266422613767427,0.09459003
Agglomerative,ward-euclidean-29,14.157108386953503,0.09837162
Agglomerative,complete-euclidean-2,9.131454474321648,0.2363628
Agglomerative,complete-euclidean-3,8.890195096269933,0.23195302
Agglomerative,complete-euclidean-4,11.132801175734837,0.03618518
Agglomerative,complete-euclidean-5,10.303183655351775,0.038744383
Agglomerative,complete-euclidean-6,9.493758719432556,0.034062564
Agglomerative,complete-euclidean-7,8.660799731441838,0.035150375
Agglomerative,complete-euclidean-8,8.782225190730484,0.038834937
Agglomerative,complete-euclidean-9,9.22964157937295,0.033057373
Agglomerative,complete-euclidean-10,8.694133910449565,0.033674795
Agglomerative,complete-euclidean-11,8.211640521324092,0.033936698
Agglomerative,complete-euclidean-12,9.287869287284801,0.041518442
Agglomerative,complete-euclidean-13,8.842503903604047,0.04170593
Agglomerative,complete-euclidean-14,8.566842360601662,0.040979594
Agglomerative,complete-euclidean-15,8.278511722155402,0.04266186
Agglomerative,complete-euclidean-16,8.466807251755506,0.041721646
Agglomerative,complete-euclidean-17,8.554218101635362,0.039480485
Agglomerative,complete-euclidean-18,8.424035337308831,0.041876607
Agglomerative,complete-euclidean-19,9.120562159376988,0.045207176
Agglomerative,complete-euclidean-20,8.833459604288892,0.045450825
Agglomerative,complete-euclidean-21,8.640693872233372,0.044940792
Agglomerative,complete-euclidean-22,9.06401320854277,0.03687682
Agglomerative,complete-euclidean-23,9.108363884325135,0.03871577
Agglomerative,complete-euclidean-24,8.992568851072807,0.04072751
Agglomerative,complete-euclidean-25,9.239984807972716,0.046327535
Agglomerative,complete-euclidean-26,9.23546297345578,0.048751805
Agglomerative,complete-euclidean-27,9.050669616801988,0.04921563
Agglomerative,complete-euclidean-28,9.134661351576966,0.052869596
Agglomerative,complete-euclidean-29,9.367082546825662,0.051727828
Agglomerative,complete-l1-2,6.181898621730465,0.21210566
Agglomerative,complete-l1-3,5.877144042212524,0.19131482
Agglomerative,complete-l1-4,7.00827426783635,0.19066559
Agglomerative,complete-l1-5,7.5587837145878405,0.19430378
Agglomerative,complete-l1-6,7.558079629049487,0.1520555
Agglomerative,complete-l1-7,7.149566917895435,0.13423844
Agglomerative,complete-l1-8,7.020793120514163,0.13569874
Agglomerative,complete-l1-9,7.650687333537333,0.017235016
Agglomerative,complete-l1-10,7.216630275301892,0.017819041
Agglomerative,complete-l1-11,7.671679710580471,0.021800462
Agglomerative,complete-l1-12,8.710922680869693,0.024882358
Agglomerative,complete-l1-13,8.957908662636358,0.025867475
Agglomerative,complete-l1-14,9.421458809731506,0.027839826
Agglomerative,complete-l1-15,9.102179913127094,0.029552277
Agglomerative,complete-l1-16,8.81352195083208,0.03013924
Agglomerative,complete-l1-17,8.983701395259633,0.029194808
Agglomerative,complete-l1-18,8.868292418802394,0.03017702
Agglomerative,complete-l1-19,9.457164731515565,0.03045666
Agglomerative,complete-l1-20,9.156545822647168,0.030285522
Agglomerative,complete-l1-21,9.162573253251487,0.031572208
Agglomerative,complete-l1-22,8.943835347055952,0.03241335
Agglomerative,complete-l1-23,8.684013661342371,0.03241494
Agglomerative,complete-l1-24,8.761667647979616,0.024244986
Agglomerative,complete-l1-25,8.746985897049278,0.026797215
Agglomerative,complete-l1-26,9.098915634159399,0.033737533
Agglomerative,complete-l1-27,9.281215416036398,0.041580815
Agglomerative,complete-l1-28,9.101117759906472,0.04194336
Agglomerative,complete-l1-29,9.261862093300351,0.0419681
Agglomerative,complete-l2-2,9.131454474321648,0.2363628
Agglomerative,complete-l2-3,8.890195096269933,0.23195302
Agglomerative,complete-l2-4,11.132801175734837,0.03618518
Agglomerative,complete-l2-5,10.303183655351775,0.038744383
Agglomerative,complete-l2-6,9.493758719432556,0.034062564
Agglomerative,complete-l2-7,8.660799731441838,0.035150375
Agglomerative,complete-l2-8,8.782225190730484,0.038834937
Agglomerative,complete-l2-9,9.22964157937295,0.033057373
Agglomerative,complete-l2-10,8.694133910449565,0.033674795
Agglomerative,complete-l2-11,8.211640521324092,0.033936698
Agglomerative,complete-l2-12,9.287869287284801,0.041518442
Agglomerative,complete-l2-13,8.842503903604047,0.04170593
Agglomerative,complete-l2-14,8.566842360601662,0.040979594
Agglomerative,complete-l2-15,8.278511722155402,0.04266186
Agglomerative,complete-l2-16,8.466807251755506,0.041721646
Agglomerative,complete-l2-17,8.554218101635362,0.039480485
Agglomerative,complete-l2-18,8.424035337308831,0.041876607
Agglomerative,complete-l2-19,9.120562159376988,0.045207176
Agglomerative,complete-l2-20,8.833459604288892,0.045450825
Agglomerative,complete-l2-21,8.640693872233372,0.044940792
Agglomerative,complete-l2-22,9.06401320854277,0.03687682
Agglomerative,complete-l2-23,9.108363884325135,0.03871577
Agglomerative,complete-l2-24,8.992568851072807,0.04072751
Agglomerative,complete-l2-25,9.239984807972716,0.046327535
Agglomerative,complete-l2-26,9.23546297345578,0.048751805
Agglomerative,complete-l2-27,9.050669616801988,0.04921563
Agglomerative,complete-l2-28,9.134661351576966,0.052869596
Agglomerative,complete-l2-29,9.367082546825662,0.051727828
Agglomerative,complete-manhattan-2,6.181898621730465,0.21210566
Agglomerative,complete-manhattan-3,5.877144042212524,0.19131482
Agglomerative,complete-manhattan-4,7.00827426783635,0.19066559
Agglomerative,complete-manhattan-5,7.5587837145878405,0.19430378
Agglomerative,complete-manhattan-6,7.558079629049487,0.1520555
Agglomerative,complete-manhattan-7,7.149566917895435,0.13423844
Agglomerative,complete-manhattan-8,7.020793120514163,0.13569874
Agglomerative,complete-manhattan-9,7.650687333537333,0.017235016
Agglomerative,complete-manhattan-10,7.216630275301892,0.017819041
Agglomerative,complete-manhattan-11,7.671679710580471,0.021800462
Agglomerative,complete-manhattan-12,8.710922680869693,0.024882358
Agglomerative,complete-manhattan-13,8.957908662636358,0.025867475
Agglomerative,complete-manhattan-14,9.421458809731506,0.027839826
Agglomerative,complete-manhattan-15,9.102179913127094,0.029552277
Agglomerative,complete-manhattan-16,8.81352195083208,0.03013924
Agglomerative,complete-manhattan-17,8.983701395259633,0.029194808
Agglomerative,complete-manhattan-18,8.868292418802394,0.03017702
Agglomerative,complete-manhattan-19,9.457164731515565,0.03045666
Agglomerative,complete-manhattan-20,9.156545822647168,0.030285522
Agglomerative,complete-manhattan-21,9.162573253251487,0.031572208
Agglomerative,complete-manhattan-22,8.943835347055952,0.03241335
Agglomerative,complete-manhattan-23,8.684013661342371,0.03241494
Agglomerative,complete-manhattan-24,8.761667647979616,0.024244986
Agglomerative,complete-manhattan-25,8.746985897049278,0.026797215
Agglomerative,complete-manhattan-26,9.098915634159399,0.033737533
Agglomerative,complete-manhattan-27,9.281215416036398,0.041580815
Agglomerative,complete-manhattan-28,9.101117759906472,0.04194336
Agglomerative,complete-manhattan-29,9.261862093300351,0.0419681
Agglomerative,complete-cosine-2,13.179564772858907,0.024095746
Agglomerative,complete-cosine-3,13.461110270914983,0.01965686
Agglomerative,complete-cosine-4,13.7641665941564,0.018709492
Agglomerative,complete-cosine-5,13.920484757288875,0.023652252
Agglomerative,complete-cosine-6,13.15823846537807,0.011485256
Agglomerative,complete-cosine-7,13.747289914790839,0.016917666
Agglomerative,complete-cosine-8,12.884995571865385,0.017829029
Agglomerative,complete-cosine-9,12.337051239772984,0.022190342
Agglomerative,complete-cosine-10,12.81392082266955,0.031462304
Agglomerative,complete-cosine-11,12.718524610590123,0.037483342
Agglomerative,complete-cosine-12,12.534959170270263,0.041933514
Agglomerative,complete-cosine-13,12.376519537407608,0.04262841
Agglomerative,complete-cosine-14,12.463846462607806,0.04011828
Agglomerative,complete-cosine-15,12.37158476201368,0.043327875
Agglomerative,complete-cosine-16,12.165216113515399,0.046212833
Agglomerative,complete-cosine-17,11.932120765851527,0.046665434
Agglomerative,complete-cosine-18,11.664652841265957,0.04440074
Agglomerative,complete-cosine-19,11.51379560885882,0.031206505
Agglomerative,complete-cosine-20,11.277264734778669,0.033355158
Agglomerative,complete-cosine-21,11.239871047774091,0.039297655
Agglomerative,complete-cosine-22,11.170370044629296,0.042479787
Agglomerative,complete-cosine-23,11.038316257592326,0.04545506
Agglomerative,complete-cosine-24,11.013013436624648,0.049633548
Agglomerative,complete-cosine-25,10.941402594335106,0.054338474
Agglomerative,complete-cosine-26,10.926039898821568,0.05489542
Agglomerative,complete-cosine-27,11.077905455289779,0.05631108
Agglomerative,complete-cosine-28,11.27144228249004,0.063124195
Agglomerative,complete-cosine-29,11.177186215848828,0.06585332
Agglomerative,average-euclidean-2,4.444890577167551,0.40715858
Agglomerative,average-euclidean-3,4.394779068296409,0.3750753
Agglomerative,average-euclidean-4,4.3085650342023,0.3514164
Agglomerative,average-euclidean-5,4.235166961127689,0.33247438
Agglomerative,average-euclidean-6,4.159286630091789,0.31803238
Agglomerative,average-euclidean-7,4.470410262753861,0.30980656
Agglomerative,average-euclidean-8,4.359188139223876,0.2898986
Agglomerative,average-euclidean-9,4.236544624058692,0.26759484
Agglomerative,average-euclidean-10,4.138288300948708,0.25414205
Agglomerative,average-euclidean-11,4.040103756471459,0.2388908
Agglomerative,average-euclidean-12,4.161139079477122,0.23036571
Agglomerative,average-euclidean-13,3.972350270868167,0.22716175
Agglomerative,average-euclidean-14,3.886780726358379,0.21051991
Agglomerative,average-euclidean-15,4.008218307096134,0.20149635
Agglomerative,average-euclidean-16,4.041652683568641,0.19697958
Agglomerative,average-euclidean-17,4.375866257231881,0.18473287
Agglomerative,average-euclidean-18,4.336042161668304,0.16289046
Agglomerative,average-euclidean-19,4.3755885272232256,0.15317526
Agglomerative,average-euclidean-20,4.272051571112626,0.1387295
Agglomerative,average-euclidean-21,4.2388762179793105,0.12862381
Agglomerative,average-euclidean-22,4.1241695876515765,0.12436688
Agglomerative,average-euclidean-23,4.42519829519964,0.124520846
Agglomerative,average-euclidean-24,4.525168717795885,0.1194926
Agglomerative,average-euclidean-25,4.526986514386446,0.11306972
Agglomerative,average-euclidean-26,4.449121582977392,0.10954798
Agglomerative,average-euclidean-27,4.421370108771606,0.10469818
Agglomerative,average-euclidean-28,4.368841250835257,0.09613977
Agglomerative,average-euclidean-29,4.275895600500565,0.08734134
Agglomerative,average-l1-2,3.8765081743539658,0.37200895
Agglomerative,average-l1-3,3.677118716103369,0.31894636
Agglomerative,average-l1-4,4.1862190337933125,0.30981258
Agglomerative,average-l1-5,4.607496773996192,0.30020693
Agglomerative,average-l1-6,4.7447890840288105,0.2941488
Agglomerative,average-l1-7,4.916611660451221,0.28254253
Agglomerative,average-l1-8,4.696291945161501,0.2631115
Agglomerative,average-l1-9,4.438259381149919,0.25276452
Agglomerative,average-l1-10,4.475425653490898,0.24957502
Agglomerative,average-l1-11,4.577521577616462,0.24399577
Agglomerative,average-l1-12,4.478505129345509,0.23950912
Agglomerative,average-l1-13,4.2946855464947555,0.2310122
Agglomerative,average-l1-14,4.392741112291334,0.22685361
Agglomerative,average-l1-15,4.290562380506028,0.20942347
Agglomerative,average-l1-16,4.149882894434826,0.19915482
Agglomerative,average-l1-17,4.194684019187282,0.18675113
Agglomerative,average-l1-18,4.165180267096502,0.16339158
Agglomerative,average-l1-19,4.2797879574082405,0.15008128
Agglomerative,average-l1-20,4.175920656777759,0.13411158
Agglomerative,average-l1-21,4.465474404117448,0.13279893
Agglomerative,average-l1-22,4.342874460728354,0.12574524
Agglomerative,average-l1-23,4.225301184479824,0.12239358
Agglomerative,average-l1-24,4.132835596151886,0.12179299
Agglomerative,average-l1-25,4.081113295832321,0.10811555
Agglomerative,average-l1-26,4.005497054413465,0.09629166
Agglomerative,average-l1-27,4.237059593043649,0.096173875
Agglomerative,average-l1-28,4.143978813916532,0.09565793
Agglomerative,average-l1-29,4.12990176394297,0.09280102
Agglomerative,average-l2-2,4.444890577167551,0.40715858
Agglomerative,average-l2-3,4.394779068296409,0.3750753
Agglomerative,average-l2-4,4.3085650342023,0.3514164
Agglomerative,average-l2-5,4.235166961127689,0.33247438
Agglomerative,average-l2-6,4.159286630091789,0.31803238
Agglomerative,average-l2-7,4.470410262753861,0.30980656
Agglomerative,average-l2-8,4.359188139223876,0.2898986
Agglomerative,average-l2-9,4.236544624058692,0.26759484
Agglomerative,average-l2-10,4.138288300948708,0.25414205
Agglomerative,average-l2-11,4.040103756471459,0.2388908
Agglomerative,average-l2-12,4.161139079477122,0.23036571
Agglomerative,average-l2-13,3.972350270868167,0.22716175
Agglomerative,average-l2-14,3.886780726358379,0.21051991
Agglomerative,average-l2-15,4.008218307096134,0.20149635
Agglomerative,average-l2-16,4.041652683568641,0.19697958
Agglomerative,average-l2-17,4.375866257231881,0.18473287
Agglomerative,average-l2-18,4.336042161668304,0.16289046
Agglomerative,average-l2-19,4.3755885272232256,0.15317526
Agglomerative,average-l2-20,4.272051571112626,0.1387295
Agglomerative,average-l2-21,4.2388762179793105,0.12862381
Agglomerative,average-l2-22,4.1241695876515765,0.12436688
Agglomerative,average-l2-23,4.42519829519964,0.124520846
Agglomerative,average-l2-24,4.525168717795885,0.1194926
Agglomerative,average-l2-25,4.526986514386446,0.11306972
Agglomerative,average-l2-26,4.449121582977392,0.10954798
Agglomerative,average-l2-27,4.421370108771606,0.10469818
Agglomerative,average-l2-28,4.368841250835257,0.09613977
Agglomerative,average-l2-29,4.275895600500565,0.08734134
Agglomerative,average-manhattan-2,3.8765081743539658,0.37200895
Agglomerative,average-manhattan-3,3.677118716103369,0.31894636
Agglomerative,average-manhattan-4,4.1862190337933125,0.30981258
Agglomerative,average-manhattan-5,4.607496773996192,0.30020693
Agglomerative,average-manhattan-6,4.7447890840288105,0.2941488
Agglomerative,average-manhattan-7,4.916611660451221,0.28254253
Agglomerative,average-manhattan-8,4.696291945161501,0.2631115
Agglomerative,average-manhattan-9,4.438259381149919,0.25276452
Agglomerative,average-manhattan-10,4.475425653490898,0.24957502
Agglomerative,average-manhattan-11,4.577521577616462,0.24399577
Agglomerative,average-manhattan-12,4.478505129345509,0.23950912
Agglomerative,average-manhattan-13,4.2946855464947555,0.2310122
Agglomerative,average-manhattan-14,4.392741112291334,0.22685361
Agglomerative,average-manhattan-15,4.290562380506028,0.20942347
Agglomerative,average-manhattan-16,4.149882894434826,0.19915482
Agglomerative,average-manhattan-17,4.194684019187282,0.18675113
Agglomerative,average-manhattan-18,4.165180267096502,0.16339158
Agglomerative,average-manhattan-19,4.2797879574082405,0.15008128
Agglomerative,average-manhattan-20,4.175920656777759,0.13411158
Agglomerative,average-manhattan-21,4.465474404117448,0.13279893
Agglomerative,average-manhattan-22,4.342874460728354,0.12574524
Agglomerative,average-manhattan-23,4.225301184479824,0.12239358
Agglomerative,average-manhattan-24,4.132835596151886,0.12179299
Agglomerative,average-manhattan-25,4.081113295832321,0.10811555
Agglomerative,average-manhattan-26,4.005497054413465,0.09629166
Agglomerative,average-manhattan-27,4.237059593043649,0.096173875
Agglomerative,average-manhattan-28,4.143978813916532,0.09565793
Agglomerative,average-manhattan-29,4.12990176394297,0.09280102
Agglomerative,average-cosine-2,7.503118937725367,0.1541199
Agglomerative,average-cosine-3,7.367884789165436,0.14614989
Agglomerative,average-cosine-4,13.297449359908313,0.05280539
Agglomerative,average-cosine-5,11.600805906279504,-0.013325299
Agglomerative,average-cosine-6,10.931996660642824,-0.009025558
Agglomerative,average-cosine-7,12.687127530102506,0.006849321
Agglomerative,average-cosine-8,14.35111712763157,0.02346455
Agglomerative,average-cosine-9,14.69926449053207,0.032473378
Agglomerative,average-cosine-10,14.67993907139415,0.039816752
Agglomerative,average-cosine-11,15.149308447152217,0.049274538
Agglomerative,average-cosine-12,14.176501830587844,-0.015529602
Agglomerative,average-cosine-13,14.422295824122754,-0.0036513316
Agglomerative,average-cosine-14,14.446160729944475,0.005046732
Agglomerative,average-cosine-15,14.011900896140034,0.009804022
Agglomerative,average-cosine-16,14.036930953810035,0.017735658
Agglomerative,average-cosine-17,13.45490104000106,0.014097436
Agglomerative,average-cosine-18,13.328674489674144,0.020025896
Agglomerative,average-cosine-19,12.932406465761579,0.02319152
Agglomerative,average-cosine-20,13.273840460330307,0.035017543
Agglomerative,average-cosine-21,12.975025310744291,0.03766632
Agglomerative,average-cosine-22,13.098504383766237,0.045758784
Agglomerative,average-cosine-23,13.25620866319128,0.0551099
Agglomerative,average-cosine-24,13.211290089502752,0.0616786
Agglomerative,average-cosine-25,13.055766123022183,0.06545083
Agglomerative,average-cosine-26,12.622878730802036,0.036877625
Agglomerative,average-cosine-27,12.759570195460983,0.04519437
Agglomerative,average-cosine-28,12.552254761548827,0.04610262
Agglomerative,average-cosine-29,12.254019344969697,0.046846084
Agglomerative,single-euclidean-2,4.444890577167551,0.40715858
Agglomerative,single-euclidean-3,4.394779068296409,0.3750753
Agglomerative,single-euclidean-4,4.25314342955467,0.34248176
Agglomerative,single-euclidean-5,4.098084354047268,0.312964
Agglomerative,single-euclidean-6,4.047718210663622,0.304041
Agglomerative,single-euclidean-7,4.084688019053628,0.30108595
Agglomerative,single-euclidean-8,3.877945096521167,0.24041012
Agglomerative,single-euclidean-9,3.795951648088052,0.22936425
Agglomerative,single-euclidean-10,3.7187083041197835,0.22286661
Agglomerative,single-euclidean-11,3.6876538905675216,0.21980315
Agglomerative,single-euclidean-12,3.6821568757259215,0.21680458
Agglomerative,single-euclidean-13,3.6611792011303668,0.21454456
Agglomerative,single-euclidean-14,3.713515544079423,0.2148654
Agglomerative,single-euclidean-15,3.6887077927062295,0.20813549
Agglomerative,single-euclidean-16,3.6369859712255113,0.19262993
Agglomerative,single-euclidean-17,3.6299656231841566,0.19140111
Agglomerative,single-euclidean-18,3.589780175172722,0.17528994
Agglomerative,single-euclidean-19,3.625310532007574,0.17619796
Agglomerative,single-euclidean-20,3.647799564878813,0.17589803
Agglomerative,single-euclidean-21,3.687294494653714,0.14378133
Agglomerative,single-euclidean-22,3.6560334397446588,0.13939527
Agglomerative,single-euclidean-23,3.590636036355147,0.123809785
Agglomerative,single-euclidean-24,3.5386236227545096,0.11287486
Agglomerative,single-euclidean-25,3.573907602170879,0.11347991
Agglomerative,single-euclidean-26,3.53038714973946,0.09968065
Agglomerative,single-euclidean-27,3.47027656701923,0.083763115
Agglomerative,single-euclidean-28,3.4231425362353454,0.07005686
Agglomerative,single-euclidean-29,3.38471814722339,0.06844068
Agglomerative,single-l1-2,3.8765081743539658,0.37200895
Agglomerative,single-l1-3,4.18514836824176,0.35846302
Agglomerative,single-l1-4,4.25314342955467,0.34248176
Agglomerative,single-l1-5,4.098084354047268,0.312964
Agglomerative,single-l1-6,4.1231682163205345,0.3092997
Agglomerative,single-l1-7,3.9850531663552227,0.2793621
Agglomerative,single-l1-8,3.9164812276469503,0.2631668
Agglomerative,single-l1-9,3.92226701477689,0.26178634
Agglomerative,single-l1-10,3.8488897144809857,0.25152346
Agglomerative,single-l1-11,3.7773813968975087,0.24041365
Agglomerative,single-l1-12,3.6901139496405935,0.21754377
Agglomerative,single-l1-13,3.7416641352678153,0.21813302
Agglomerative,single-l1-14,3.718357299637903,0.212337
Agglomerative,single-l1-15,3.702495617539753,0.20835304
Agglomerative,single-l1-16,3.6438948638269286,0.19516803
Agglomerative,single-l1-17,3.6299656231841566,0.19140111
Agglomerative,single-l1-18,3.64998127029184,0.1884658
Agglomerative,single-l1-19,3.61279437395729,0.17498663
Agglomerative,single-l1-20,3.647799564878813,0.17589803
Agglomerative,single-l1-21,3.5712000933612726,0.1355055
Agglomerative,single-l1-22,3.5132801116452383,0.12114791
Agglomerative,single-l1-23,3.435927244237186,0.09567872
Agglomerative,single-l1-24,3.5435722464071375,0.09811911
Agglomerative,single-l1-25,3.4923206433349656,0.08821772
Agglomerative,single-l1-26,3.477114314450645,0.08777428
Agglomerative,single-l1-27,3.686903809966993,0.08549859
Agglomerative,single-l1-28,3.7257647184519964,0.082918294
Agglomerative,single-l1-29,3.6174264876492725,0.07735546
Agglomerative,single-l2-2,4.444890577167551,0.40715858
Agglomerative,single-l2-3,4.394779068296409,0.3750753
Agglomerative,single-l2-4,4.25314342955467,0.34248176
Agglomerative,single-l2-5,4.098084354047268,0.312964
Agglomerative,single-l2-6,4.047718210663622,0.304041
Agglomerative,single-l2-7,4.084688019053628,0.30108595
Agglomerative,single-l2-8,3.877945096521167,0.24041012
Agglomerative,single-l2-9,3.795951648088052,0.22936425
Agglomerative,single-l2-10,3.7187083041197835,0.22286661
Agglomerative,single-l2-11,3.6876538905675216,0.21980315
Agglomerative,single-l2-12,3.6821568757259215,0.21680458
Agglomerative,single-l2-13,3.6611792011303668,0.21454456
Agglomerative,single-l2-14,3.713515544079423,0.2148654
Agglomerative,single-l2-15,3.6887077927062295,0.20813549
Agglomerative,single-l2-16,3.6369859712255113,0.19262993
Agglomerative,single-l2-17,3.6299656231841566,0.19140111
Agglomerative,single-l2-18,3.589780175172722,0.17528994
Agglomerative,single-l2-19,3.625310532007574,0.17619796
Agglomerative,single-l2-20,3.647799564878813,0.17589803
Agglomerative,single-l2-21,3.687294494653714,0.14378133
Agglomerative,single-l2-22,3.6560334397446588,0.13939527
Agglomerative,single-l2-23,3.590636036355147,0.123809785
Agglomerative,single-l2-24,3.5386236227545096,0.11287486
Agglomerative,single-l2-25,3.573907602170879,0.11347991
Agglomerative,single-l2-26,3.53038714973946,0.09968065
Agglomerative,single-l2-27,3.47027656701923,0.083763115
Agglomerative,single-l2-28,3.4231425362353454,0.07005686
Agglomerative,single-l2-29,3.38471814722339,0.06844068
Agglomerative,single-manhattan-2,3.8765081743539658,0.37200895
Agglomerative,single-manhattan-3,4.18514836824176,0.35846302
Agglomerative,single-manhattan-4,4.25314342955467,0.34248176
Agglomerative,single-manhattan-5,4.098084354047268,0.312964
Agglomerative,single-manhattan-6,4.1231682163205345,0.3092997
Agglomerative,single-manhattan-7,3.9850531663552227,0.2793621
Agglomerative,single-manhattan-8,3.9164812276469503,0.2631668
Agglomerative,single-manhattan-9,3.92226701477689,0.26178634
Agglomerative,single-manhattan-10,3.8488897144809857,0.25152346
Agglomerative,single-manhattan-11,3.7773813968975087,0.24041365
Agglomerative,single-manhattan-12,3.6901139496405935,0.21754377
Agglomerative,single-manhattan-13,3.7416641352678153,0.21813302
Agglomerative,single-manhattan-14,3.718357299637903,0.212337
Agglomerative,single-manhattan-15,3.702495617539753,0.20835304
Agglomerative,single-manhattan-16,3.6438948638269286,0.19516803
Agglomerative,single-manhattan-17,3.6299656231841566,0.19140111
Agglomerative,single-manhattan-18,3.64998127029184,0.1884658
Agglomerative,single-manhattan-19,3.61279437395729,0.17498663
Agglomerative,single-manhattan-20,3.647799564878813,0.17589803
Agglomerative,single-manhattan-21,3.5712000933612726,0.1355055
Agglomerative,single-manhattan-22,3.5132801116452383,0.12114791
Agglomerative,single-manhattan-23,3.435927244237186,0.09567872
Agglomerative,single-manhattan-24,3.5435722464071375,0.09811911
Agglomerative,single-manhattan-25,3.4923206433349656,0.08821772
Agglomerative,single-manhattan-26,3.477114314450645,0.08777428
Agglomerative,single-manhattan-27,3.686903809966993,0.08549859
Agglomerative,single-manhattan-28,3.7257647184519964,0.082918294
Agglomerative,single-manhattan-29,3.6174264876492725,0.07735546
Agglomerative,single-cosine-2,2.484180948064012,0.25663924
Agglomerative,single-cosine-3,2.8154511400454996,0.24761294
Agglomerative,single-cosine-4,3.3787885935028874,0.24722643
Agglomerative,single-cosine-5,2.9259472331199836,0.11982917
Agglomerative,single-cosine-6,3.1411228875594643,0.12085061
Agglomerative,single-cosine-7,3.0603415019050235,0.11280615
Agglomerative,single-cosine-8,3.00739126495438,0.10714965
Agglomerative,single-cosine-9,3.1983473719258373,0.108665854
Agglomerative,single-cosine-10,3.0227192579053126,0.0793777
Agglomerative,single-cosine-11,3.043564402716172,0.07960422
Agglomerative,single-cosine-12,3.005861303257363,-0.05342444
