algorithm,params,calinski,siluetas
Agglomerative,complete-euclidean-11,8.029861025969945,0.008387882
Agglomerative,complete-euclidean-12,8.747091041585735,0.017238725
Agglomerative,complete-euclidean-13,9.38181750682176,0.017983591
Agglomerative,complete-euclidean-14,9.614815956608616,0.02268888
Agglomerative,complete-euclidean-15,9.556640829914643,0.020938462
Agglomerative,complete-euclidean-16,9.220706000710575,0.022202691
Agglomerative,complete-euclidean-17,9.153204737697635,0.024764933
Agglomerative,complete-euclidean-18,9.956440803265636,0.03656315
Agglomerative,complete-euclidean-19,9.958251832315515,0.036661033
Agglomerative,complete-euclidean-20,9.62266637722068,0.03699714
Agglomerative,complete-euclidean-21,9.564326982325206,0.038027693
Agglomerative,complete-euclidean-22,9.76679767630389,0.042633023
Agglomerative,complete-euclidean-23,10.299966459853454,0.044743627
Agglomerative,complete-euclidean-24,10.797915313842081,0.049777165
Agglomerative,complete-euclidean-25,10.83150851558526,0.053674165
Agglomerative,complete-euclidean-26,10.81125405481848,0.055878457
Agglomerative,complete-euclidean-27,10.554606840899922,0.056192633
Agglomerative,complete-euclidean-28,10.301958722821631,0.05652845
Agglomerative,complete-euclidean-29,10.35967265685716,0.059211995
Agglomerative,complete-l1-2,9.49515229906398,0.11447068
Agglomerative,complete-l1-3,9.760210570645883,0.078697965
Agglomerative,complete-l1-4,11.426185202993842,0.025973296
Agglomerative,complete-l1-5,10.218823974661479,0.027838549
Agglomerative,complete-l1-6,12.029622520960755,0.029160032
Agglomerative,complete-l1-7,12.724547720492195,0.025292493
Agglomerative,complete-l1-8,12.185044016300724,0.022352552
Agglomerative,complete-l1-9,11.9233675168739,0.026860597
Agglomerative,complete-l1-10,11.113901897721126,0.027935654
Agglomerative,complete-l1-11,11.143503100784345,0.032752868
Agglomerative,complete-l1-12,10.752552750328027,0.03270972
Agglomerative,complete-l1-13,10.319956106929512,0.03311577
Agglomerative,complete-l1-14,10.125573642925968,0.035175312
Agglomerative,complete-l1-15,9.922300067667628,0.030023238
Agglomerative,complete-l1-16,9.508029760969745,0.0301357
Agglomerative,complete-l1-17,10.009309471777645,0.037475865
Agglomerative,complete-l1-18,9.853086715345633,0.03906073
Agglomerative,complete-l1-19,9.865399064511506,0.04235801
Agglomerative,complete-l1-20,9.833600470989733,0.0337645
Agglomerative,complete-l1-21,9.739513750976753,0.035348326
Agglomerative,complete-l1-22,10.16416640271129,0.04482416
Agglomerative,complete-l1-23,10.507386815524079,0.05257634
Agglomerative,complete-l1-24,10.444651144290118,0.055044934
Agglomerative,complete-l1-25,10.390350075539601,0.053558018
Agglomerative,complete-l1-26,10.768133156477461,0.05942367
Agglomerative,complete-l1-27,10.898995918300146,0.06179493
Agglomerative,complete-l1-28,10.701641437372098,0.06374461
Agglomerative,complete-l1-29,10.888501792248876,0.0687341
Agglomerative,complete-l2-2,14.636063451363334,0.05445681
Agglomerative,complete-l2-3,12.133475244128498,0.053739965
Agglomerative,complete-l2-4,10.35023564744432,0.054681584
Agglomerative,complete-l2-5,9.517581254704373,0.046858393
Agglomerative,complete-l2-6,9.299855276860637,0.045390185
Agglomerative,complete-l2-7,8.474133373495816,0.045851327
Agglomerative,complete-l2-8,8.223757198369887,0.047593243
Agglomerative,complete-l2-9,7.734092183677087,0.047920126
Agglomerative,complete-l2-10,7.3383343591419115,0.04818713
Agglomerative,complete-l2-11,8.029861025969945,0.008387882
Agglomerative,complete-l2-12,8.747091041585735,0.017238725
Agglomerative,complete-l2-13,9.38181750682176,0.017983591
Agglomerative,complete-l2-14,9.614815956608616,0.02268888
Agglomerative,complete-l2-15,9.556640829914643,0.020938462
Agglomerative,complete-l2-16,9.220706000710575,0.022202691
Agglomerative,complete-l2-17,9.153204737697635,0.024764933
Agglomerative,complete-l2-18,9.956440803265636,0.03656315
Agglomerative,complete-l2-19,9.958251832315515,0.036661033
Agglomerative,complete-l2-20,9.62266637722068,0.03699714
Agglomerative,complete-l2-21,9.564326982325206,0.038027693
Agglomerative,complete-l2-22,9.76679767630389,0.042633023
Agglomerative,complete-l2-23,10.299966459853454,0.044743627
Agglomerative,complete-l2-24,10.797915313842081,0.049777165
Agglomerative,complete-l2-25,10.83150851558526,0.053674165
Agglomerative,complete-l2-26,10.81125405481848,0.055878457
Agglomerative,complete-l2-27,10.554606840899922,0.056192633
Agglomerative,complete-l2-28,10.301958722821631,0.05652845
Agglomerative,complete-l2-29,10.35967265685716,0.059211995
Agglomerative,complete-manhattan-2,9.49515229906398,0.11447068
Agglomerative,complete-manhattan-3,9.760210570645883,0.078697965
Agglomerative,complete-manhattan-4,11.426185202993842,0.025973296
Agglomerative,complete-manhattan-5,10.218823974661479,0.027838549
Agglomerative,complete-manhattan-6,12.029622520960755,0.029160032
Agglomerative,complete-manhattan-7,12.724547720492195,0.025292493
Agglomerative,complete-manhattan-8,12.185044016300724,0.022352552
Agglomerative,complete-manhattan-9,11.9233675168739,0.026860597
Agglomerative,complete-manhattan-10,11.113901897721126,0.027935654
Agglomerative,complete-manhattan-11,11.143503100784345,0.032752868
Agglomerative,complete-manhattan-12,10.752552750328027,0.03270972
Agglomerative,complete-manhattan-13,10.319956106929512,0.03311577
Agglomerative,complete-manhattan-14,10.125573642925968,0.035175312
Agglomerative,complete-manhattan-15,9.922300067667628,0.030023238
Agglomerative,complete-manhattan-16,9.508029760969745,0.0301357
Agglomerative,complete-manhattan-17,10.009309471777645,0.037475865
Agglomerative,complete-manhattan-18,9.853086715345633,0.03906073
Agglomerative,complete-manhattan-19,9.865399064511506,0.04235801
Agglomerative,complete-manhattan-20,9.833600470989733,0.0337645
Agglomerative,complete-manhattan-21,9.739513750976753,0.035348326
Agglomerative,complete-manhattan-22,10.16416640271129,0.04482416
Agglomerative,complete-manhattan-23,10.507386815524079,0.05257634
Agglomerative,complete-manhattan-24,10.444651144290118,0.055044934
Agglomerative,complete-manhattan-25,10.390350075539601,0.053558018
Agglomerative,complete-manhattan-26,10.768133156477461,0.05942367
Agglomerative,complete-manhattan-27,10.898995918300146,0.06179493
Agglomerative,complete-manhattan-28,10.701641437372098,0.06374461
Agglomerative,complete-manhattan-29,10.888501792248876,0.0687341
Agglomerative,complete-cosine-2,9.747217639088383,0.015943492
Agglomerative,complete-cosine-3,13.299879448877496,0.018324733
Agglomerative,complete-cosine-4,13.851037791332248,0.020080458
Agglomerative,complete-cosine-5,13.065253671299075,0.011901962
Agglomerative,complete-cosine-6,14.605928854435295,0.022126755
Agglomerative,complete-cosine-7,14.031862083397304,0.021632768
Agglomerative,complete-cosine-8,14.75820413240777,0.027243957
Agglomerative,complete-cosine-9,14.84850162399352,0.033529535
Agglomerative,complete-cosine-10,15.410322011363808,0.040426876
Agglomerative,complete-cosine-11,15.020105404694077,0.044135045
Agglomerative,complete-cosine-12,15.50898587485216,0.043828547
Agglomerative,complete-cosine-13,15.878405059323342,0.053956658
Agglomerative,complete-cosine-14,15.673016246244977,0.054782294
Agglomerative,complete-cosine-15,15.385162617991465,0.05295512
Agglomerative,complete-cosine-16,15.00955061587807,0.05527044
Agglomerative,complete-cosine-17,14.819580368700557,0.060991738
Agglomerative,complete-cosine-18,14.960846474999578,0.0670259
Agglomerative,complete-cosine-19,14.939863834453295,0.07361254
Agglomerative,complete-cosine-20,14.635889343237192,0.076173075
Agglomerative,complete-cosine-21,14.278662306959593,0.075023755
Agglomerative,complete-cosine-22,14.106382501752902,0.078373805
Agglomerative,complete-cosine-23,13.712455698452056,0.07520418
Agglomerative,complete-cosine-24,13.598800933478072,0.07929325
Agglomerative,complete-cosine-25,13.65459880225002,0.076567635
Agglomerative,complete-cosine-26,13.403145880612795,0.07932815
Agglomerative,complete-cosine-27,13.483677024860707,0.085256994
Agglomerative,complete-cosine-28,13.390839674142287,0.08870023
Agglomerative,complete-cosine-29,13.385018793540983,0.08750351
Agglomerative,average-euclidean-2,4.682078415916345,0.41944364
Agglomerative,average-euclidean-3,4.476405234564146,0.3775865
Agglomerative,average-euclidean-4,4.408739527564347,0.35363698
Agglomerative,average-euclidean-5,4.231060203290945,0.32180378
Agglomerative,average-euclidean-6,4.565353977886908,0.3070435
Agglomerative,average-euclidean-7,4.717645612338799,0.29674175
Agglomerative,average-euclidean-8,5.151331194627487,0.27924427
Agglomerative,average-euclidean-9,4.912654431155709,0.25113222
Agglomerative,average-euclidean-10,4.579020240604852,0.24303503
Agglomerative,average-euclidean-11,4.636790381416702,0.22424154
Agglomerative,average-euclidean-12,4.615168898259467,0.21007492
Agglomerative,average-euclidean-13,4.6281417217061325,0.18899415
Agglomerative,average-euclidean-14,5.120959772982342,0.17520028
Agglomerative,average-euclidean-15,5.391933688005249,0.1650649
Agglomerative,average-euclidean-16,5.197564297210681,0.14454363
Agglomerative,average-euclidean-17,4.979432158625695,0.14106621
Agglomerative,average-euclidean-18,4.931346174487505,0.13201149
Agglomerative,average-euclidean-19,5.04949665444839,0.1249312
Agglomerative,average-euclidean-20,4.883550557406947,0.11715065
Agglomerative,average-euclidean-21,4.770221419436595,0.11120288
Agglomerative,average-euclidean-22,4.671033964698462,0.105772115
Agglomerative,average-euclidean-23,4.641724338569051,0.097029895
Agglomerative,average-euclidean-24,4.690233833174837,0.091251165
Agglomerative,average-euclidean-25,4.567414292920587,0.088940196
Agglomerative,average-euclidean-26,4.836682940826465,0.08249063
Agglomerative,average-euclidean-27,4.87312406195803,0.075133294
Agglomerative,average-euclidean-28,5.01004771058628,0.07051035
Agglomerative,average-euclidean-29,4.883874550597312,0.06883451
Agglomerative,average-l1-2,4.682078415916345,0.41944364
Agglomerative,average-l1-3,4.454209431384592,0.37682498
Agglomerative,average-l1-4,4.188490410797328,0.33436263
Agglomerative,average-l1-5,4.599201832526028,0.31433555
Agglomerative,average-l1-6,4.565353977886908,0.3070435
Agglomerative,average-l1-7,4.883285837452182,0.29139054
Agglomerative,average-l1-8,4.500193234340311,0.26348457
Agglomerative,average-l1-9,4.4373054048606315,0.25905886
Agglomerative,average-l1-10,4.363213847241031,0.23643194
Agglomerative,average-l1-11,4.189678035039165,0.20479147
Agglomerative,average-l1-12,3.9900053544481815,0.18334152
Agglomerative,average-l1-13,3.817727067883038,0.17918679
Agglomerative,average-l1-14,4.335164894083337,0.1654479
Agglomerative,average-l1-15,4.141723292931419,0.15832846
Agglomerative,average-l1-16,4.412570151042323,0.145562
Agglomerative,average-l1-17,4.341903469935489,0.13403703
Agglomerative,average-l1-18,4.324590482947183,0.12379927
Agglomerative,average-l1-19,4.698490096084292,0.121287666
Agglomerative,average-l1-20,4.649784448180224,0.11247463
Agglomerative,average-l1-21,4.539120562505424,0.101430714
Agglomerative,average-l1-22,4.587164524619981,0.08853413
Agglomerative,average-l1-23,4.630121845779146,0.085772544
Agglomerative,average-l1-24,4.512445118767272,0.0824429
Agglomerative,average-l1-25,4.782276400210052,0.07942374
Agglomerative,average-l1-26,4.967265018384052,0.07564236
Agglomerative,average-l1-27,5.012922437911441,0.07395021
Agglomerative,average-l1-28,4.904378917694174,0.0723147
Agglomerative,average-l1-29,4.8987313300948045,0.06982064
Agglomerative,average-l2-2,4.682078415916345,0.41944364
Agglomerative,average-l2-3,4.476405234564146,0.3775865
Agglomerative,average-l2-4,4.408739527564347,0.35363698
Agglomerative,average-l2-5,4.231060203290945,0.32180378
Agglomerative,average-l2-6,4.565353977886908,0.3070435
Agglomerative,average-l2-7,4.717645612338799,0.29674175
Agglomerative,average-l2-8,5.151331194627487,0.27924427
Agglomerative,average-l2-9,4.912654431155709,0.25113222
Agglomerative,average-l2-10,4.579020240604852,0.24303503
Agglomerative,average-l2-11,4.636790381416702,0.22424154
Agglomerative,average-l2-12,4.615168898259467,0.21007492
Agglomerative,average-l2-13,4.6281417217061325,0.18899415
Agglomerative,average-l2-14,5.120959772982342,0.17520028
Agglomerative,average-l2-15,5.391933688005249,0.1650649
Agglomerative,average-l2-16,5.197564297210681,0.14454363
Agglomerative,average-l2-17,4.979432158625695,0.14106621
Agglomerative,average-l2-18,4.931346174487505,0.13201149
Agglomerative,average-l2-19,5.04949665444839,0.1249312
Agglomerative,average-l2-20,4.883550557406947,0.11715065
Agglomerative,average-l2-21,4.770221419436595,0.11120288
Agglomerative,average-l2-22,4.671033964698462,0.105772115
Agglomerative,average-l2-23,4.641724338569051,0.097029895
Agglomerative,average-l2-24,4.690233833174837,0.091251165
Agglomerative,average-l2-25,4.567414292920587,0.088940196
Agglomerative,average-l2-26,4.836682940826465,0.08249063
Agglomerative,average-l2-27,4.87312406195803,0.075133294
Agglomerative,average-l2-28,5.01004771058628,0.07051035
Agglomerative,average-l2-29,4.883874550597312,0.06883451
Agglomerative,average-manhattan-2,4.682078415916345,0.41944364
Agglomerative,average-manhattan-3,4.454209431384592,0.37682498
Agglomerative,average-manhattan-4,4.188490410797328,0.33436263
Agglomerative,average-manhattan-5,4.599201832526028,0.31433555
Agglomerative,average-manhattan-6,4.565353977886908,0.3070435
Agglomerative,average-manhattan-7,4.883285837452182,0.29139054
Agglomerative,average-manhattan-8,4.500193234340311,0.26348457
Agglomerative,average-manhattan-9,4.4373054048606315,0.25905886
Agglomerative,average-manhattan-10,4.363213847241031,0.23643194
Agglomerative,average-manhattan-11,4.189678035039165,0.20479147
Agglomerative,average-manhattan-12,3.9900053544481815,0.18334152
Agglomerative,average-manhattan-13,3.817727067883038,0.17918679
Agglomerative,average-manhattan-14,4.335164894083337,0.1654479
Agglomerative,average-manhattan-15,4.141723292931419,0.15832846
Agglomerative,average-manhattan-16,4.412570151042323,0.145562
Agglomerative,average-manhattan-17,4.341903469935489,0.13403703
Agglomerative,average-manhattan-18,4.324590482947183,0.12379927
Agglomerative,average-manhattan-19,4.698490096084292,0.121287666
Agglomerative,average-manhattan-20,4.649784448180224,0.11247463
Agglomerative,average-manhattan-21,4.539120562505424,0.101430714
Agglomerative,average-manhattan-22,4.587164524619981,0.08853413
Agglomerative,average-manhattan-23,4.630121845779146,0.085772544
Agglomerative,average-manhattan-24,4.512445118767272,0.0824429
Agglomerative,average-manhattan-25,4.782276400210052,0.07942374
Agglomerative,average-manhattan-26,4.967265018384052,0.07564236
Agglomerative,average-manhattan-27,5.012922437911441,0.07395021
Agglomerative,average-manhattan-28,4.904378917694174,0.0723147
Agglomerative,average-manhattan-29,4.8987313300948045,0.06982064
Agglomerative,average-cosine-2,1.1006702309617677,0.029161898
Agglomerative,average-cosine-3,3.4903722660522174,0.03114647
Agglomerative,average-cosine-4,2.950697907659226,-0.0353049
Agglomerative,average-cosine-5,7.770022348572246,-0.023215178
Agglomerative,average-cosine-6,11.376218471255756,-0.010162262
Agglomerative,average-cosine-7,12.582196209783943,-0.0004977186
Agglomerative,average-cosine-8,13.2426111870447,0.009709725
Agglomerative,average-cosine-9,14.393484424115902,0.021119764
Agglomerative,average-cosine-10,14.749679434470496,0.022667505
Agglomerative,average-cosine-11,14.846195449240485,0.028376305
Agglomerative,average-cosine-12,15.462123725629283,0.039416432
Agglomerative,average-cosine-13,15.227264649444763,0.041314222
Agglomerative,average-cosine-14,15.325018435284674,0.0484411
Agglomerative,average-cosine-15,15.650139927344418,0.060350083
Agglomerative,average-cosine-16,15.6829874632493,0.06522932
Agglomerative,average-cosine-17,15.847062971977245,0.07200084
Agglomerative,average-cosine-18,15.635005316065438,0.07571317
Agglomerative,average-cosine-19,15.223337953673006,0.07550595
Agglomerative,average-cosine-20,14.877422569252822,0.07867464
Agglomerative,average-cosine-21,14.804618382281818,0.082716756
Agglomerative,average-cosine-22,14.489391756568732,0.084681556
Agglomerative,average-cosine-23,14.208489983224473,0.08684868
Agglomerative,average-cosine-24,13.987905750356187,0.08930279
Agglomerative,average-cosine-25,14.05930227989136,0.08234097
Agglomerative,average-cosine-26,14.069448858566803,0.08556618
Agglomerative,average-cosine-27,13.902615453928638,0.0893254
Agglomerative,average-cosine-28,13.836259714360589,0.0928722
Agglomerative,average-cosine-29,13.389168316831793,0.08524675
Agglomerative,single-euclidean-2,4.169046645594977,0.39077526
Agglomerative,single-euclidean-3,4.236784001644135,0.36200616
Agglomerative,single-euclidean-4,4.42352857401205,0.35515618
Agglomerative,single-euclidean-5,4.40977272119787,0.337958
Agglomerative,single-euclidean-6,4.276728728988792,0.31359115
Agglomerative,single-euclidean-7,4.236019970507157,0.30649093
Agglomerative,single-euclidean-8,4.09899265359939,0.27854836
Agglomerative,single-euclidean-9,4.038394142397705,0.26546705
Agglomerative,single-euclidean-10,3.9282521253627674,0.23738302
Agglomerative,single-euclidean-11,3.8591164183521998,0.22187091
Agglomerative,single-euclidean-12,3.7732181599309516,0.20218444
Agglomerative,single-euclidean-13,3.666052051441915,0.17918515
Agglomerative,single-euclidean-14,3.7035424781731963,0.17932522
Agglomerative,single-euclidean-15,3.636251878624447,0.16982387
Agglomerative,single-euclidean-16,3.6034530053470046,0.16842493
Agglomerative,single-euclidean-17,3.5482907128312715,0.15861617
Agglomerative,single-euclidean-18,3.5905617854310607,0.15929182
Agglomerative,single-euclidean-19,3.5444343117704435,0.14778264
Agglomerative,single-euclidean-20,3.503918875958144,0.14084895
Agglomerative,single-euclidean-21,3.448961071554418,0.12734349
Agglomerative,single-euclidean-22,3.391731810002811,0.11517466
Agglomerative,single-euclidean-23,3.3471157726256657,0.09968218
Agglomerative,single-euclidean-24,3.3462592129088637,0.09687224
Agglomerative,single-euclidean-25,3.3012241806687523,0.084312476
Agglomerative,single-euclidean-26,3.247326916664476,0.07048533
Agglomerative,single-euclidean-27,3.2381720468334008,0.067397185
Agglomerative,single-euclidean-28,3.1983627817547386,0.05523996
Agglomerative,single-euclidean-29,3.1547622409947844,0.040946227
Agglomerative,single-l1-2,4.682078415916345,0.41944364
Agglomerative,single-l1-3,4.454209431384592,0.37682498
Agglomerative,single-l1-4,4.42352857401205,0.35515618
Agglomerative,single-l1-5,4.302415233297743,0.32973823
Agglomerative,single-l1-6,4.191305472472017,0.3138457
Agglomerative,single-l1-7,4.03240756137235,0.28244567
Agglomerative,single-l1-8,3.9074908380465208,0.25519538
Agglomerative,single-l1-9,3.7886791452087745,0.23373067
Agglomerative,single-l1-10,3.7041631316126655,0.21456158
Agglomerative,single-l1-11,3.7373891831308916,0.21106331
Agglomerative,single-l1-12,3.733267293124223,0.20782423
Agglomerative,single-l1-13,3.666148615045146,0.19457787
Agglomerative,single-l1-14,3.7491026316770673,0.19535318
Agglomerative,single-l1-15,3.7796961351403247,0.19566296
Agglomerative,single-l1-16,3.708789557338993,0.1766123
Agglomerative,single-l1-17,3.65305703839929,0.1687133
Agglomerative,single-l1-18,3.5770864282132817,0.14691103
Agglomerative,single-l1-19,3.531243316142105,0.13718857
Agglomerative,single-l1-20,3.4918449275198835,0.13344301
Agglomerative,single-l1-21,3.448961071554418,0.12734349
Agglomerative,single-l1-22,3.443097852929287,0.12667085
Agglomerative,single-l1-23,3.4374386347127825,0.121949755
Agglomerative,single-l1-24,3.3807961020805575,0.09754801
Agglomerative,single-l1-25,3.335189360463342,0.08904071
Agglomerative,single-l1-26,3.2999836472541753,0.077389225
Agglomerative,single-l1-27,3.261099372125593,0.06706946
Agglomerative,single-l1-28,3.2241891413289947,0.054294463
Agglomerative,single-l1-29,3.2660490079177946,0.043793414
Agglomerative,single-l2-2,4.169046645594977,0.39077526
Agglomerative,single-l2-3,4.236784001644135,0.36200616
Agglomerative,single-l2-4,4.42352857401205,0.35515618
Agglomerative,single-l2-5,4.40977272119787,0.337958
Agglomerative,single-l2-6,4.276728728988792,0.31359115
Agglomerative,single-l2-7,4.236019970507157,0.30649093
Agglomerative,single-l2-8,4.09899265359939,0.27854836
Agglomerative,single-l2-9,4.038394142397705,0.26546705
Agglomerative,single-l2-10,3.9282521253627674,0.23738302
Agglomerative,single-l2-11,3.8591164183521998,0.22187091
Agglomerative,single-l2-12,3.7732181599309516,0.20218444
Agglomerative,single-l2-13,3.666052051441915,0.17918515
Agglomerative,single-l2-14,3.7035424781731963,0.17932522
Agglomerative,single-l2-15,3.636251878624447,0.16982387
Agglomerative,single-l2-16,3.6034530053470046,0.16842493
Agglomerative,single-l2-17,3.5482907128312715,0.15861617
Agglomerative,single-l2-18,3.5905617854310607,0.15929182
Agglomerative,single-l2-19,3.5444343117704435,0.14778264
Agglomerative,single-l2-20,3.503918875958144,0.14084895
Agglomerative,single-l2-21,3.448961071554418,0.12734349
Agglomerative,single-l2-22,3.391731810002811,0.11517466
Agglomerative,single-l2-23,3.3471157726256657,0.09968218
Agglomerative,single-l2-24,3.3462592129088637,0.09687224
Agglomerative,single-l2-25,3.3012241806687523,0.084312476
Agglomerative,single-l2-26,3.247326916664476,0.07048533
Agglomerative,single-l2-27,3.2381720468334008,0.067397185
Agglomerative,single-l2-28,3.1983627817547386,0.05523996
Agglomerative,single-l2-29,3.1547622409947844,0.040946227
Agglomerative,single-manhattan-2,4.682078415916345,0.41944364
Agglomerative,single-manhattan-3,4.454209431384592,0.37682498
Agglomerative,single-manhattan-4,4.42352857401205,0.35515618
Agglomerative,single-manhattan-5,4.302415233297743,0.32973823
Agglomerative,single-manhattan-6,4.191305472472017,0.3138457
Agglomerative,single-manhattan-7,4.03240756137235,0.28244567
Agglomerative,single-manhattan-8,3.9074908380465208,0.25519538
Agglomerative,single-manhattan-9,3.7886791452087745,0.23373067
Agglomerative,single-manhattan-10,3.7041631316126655,0.21456158
Agglomerative,single-manhattan-11,3.7373891831308916,0.21106331
Agglomerative,single-manhattan-12,3.733267293124223,0.20782423
Agglomerative,single-manhattan-13,3.666148615045146,0.19457787
Agglomerative,single-manhattan-14,3.7491026316770673,0.19535318
Agglomerative,single-manhattan-15,3.7796961351403247,0.19566296
Agglomerative,single-manhattan-16,3.708789557338993,0.1766123
Agglomerative,single-manhattan-17,3.65305703839929,0.1687133
Agglomerative,single-manhattan-18,3.5770864282132817,0.14691103
Agglomerative,single-manhattan-19,3.531243316142105,0.13718857
Agglomerative,single-manhattan-20,3.4918449275198835,0.13344301
Agglomerative,single-manhattan-21,3.448961071554418,0.12734349
Agglomerative,single-manhattan-22,3.443097852929287,0.12667085
Agglomerative,single-manhattan-23,3.4374386347127825,0.121949755
Agglomerative,single-manhattan-24,3.3807961020805575,0.09754801
Agglomerative,single-manhattan-25,3.335189360463342,0.08904071
Agglomerative,single-manhattan-26,3.2999836472541753,0.077389225
Agglomerative,single-manhattan-27,3.261099372125593,0.06706946
Agglomerative,single-manhattan-28,3.2241891413289947,0.054294463
Agglomerative,single-manhattan-29,3.2660490079177946,0.043793414
Agglomerative,single-cosine-2,2.2495685076754217,0.22988552
Agglomerative,single-cosine-3,2.1548840053935465,0.16646975
Agglomerative,single-cosine-4,1.771265370583813,0.00050672184
Agglomerative,single-cosine-5,1.6052855997142261,-0.046616573
Agglomerative,single-cosine-6,1.822022274813631,-0.045865312
Agglomerative,single-cosine-7,1.629145365252411,-0.12803523
Agglomerative,single-cosine-8,1.5805241731681186,-0.13407396
Agglomerative,single-cosine-9,1.6980293525473158,-0.13319767
Agglomerative,single-cosine-10,1.8566940691030467,-0.13217309
Agglomerative,single-cosine-11,2.1024585351209977,-0.13115916
Agglomerative,single-cosine-12,2.0676244419466556,-0.16571684
