algorithm,params,calinski,siluetas
Agglomerative,ward-euclidean-7,18.356356174918016,0.038205132
Agglomerative,ward-euclidean-8,18.199153510824516,0.04678928
Agglomerative,ward-euclidean-9,17.778027634546,0.04351038
Agglomerative,ward-euclidean-10,17.490311770857748,0.050262738
Agglomerative,ward-euclidean-11,17.10661032835097,0.050131947
Agglomerative,ward-euclidean-12,16.816492413324617,0.0569993
Agglomerative,ward-euclidean-13,16.40021179074327,0.060210764
Agglomerative,ward-euclidean-14,16.074408364817383,0.06306812
Agglomerative,ward-euclidean-15,15.802923892326248,0.067751326
Agglomerative,ward-euclidean-16,15.573583783495215,0.06556413
Agglomerative,ward-euclidean-17,15.391998963039086,0.07013626
Agglomerative,ward-euclidean-18,15.25382559972117,0.07376432
Agglomerative,ward-euclidean-19,15.113303244288065,0.078289725
Agglomerative,ward-euclidean-20,15.002691000318801,0.08382446
Agglomerative,ward-euclidean-21,14.911296619964315,0.08592129
Agglomerative,ward-euclidean-22,14.827594293740562,0.0878963
Agglomerative,ward-euclidean-23,14.74177905940625,0.08996877
Agglomerative,ward-euclidean-24,14.671703892256247,0.09316359
Agglomerative,ward-euclidean-25,14.611324291201749,0.08119784
Agglomerative,ward-euclidean-26,14.551176862686972,0.08477109
Agglomerative,ward-euclidean-27,14.506023234913014,0.09002649
Agglomerative,ward-euclidean-28,14.472306365554804,0.09448675
Agglomerative,ward-euclidean-29,14.444931593944089,0.099576555
Agglomerative,complete-euclidean-2,5.166168877595629,0.40895107
Agglomerative,complete-euclidean-3,6.382749892912387,0.23721726
Agglomerative,complete-euclidean-4,5.871511344059336,0.19142836
Agglomerative,complete-euclidean-5,6.876331076445308,0.18454766
Agglomerative,complete-euclidean-6,7.094185790864131,0.1734077
Agglomerative,complete-euclidean-7,6.896338007115141,0.14566053
Agglomerative,complete-euclidean-8,6.513609664988976,0.1458969
Agglomerative,complete-euclidean-9,7.309264261321184,0.05603005
Agglomerative,complete-euclidean-10,8.303177765059239,0.049579434
Agglomerative,complete-euclidean-11,7.996342620492966,0.04680486
Agglomerative,complete-euclidean-12,7.657152223021628,0.047913622
Agglomerative,complete-euclidean-13,7.769240644047303,0.0391229
Agglomerative,complete-euclidean-14,8.412874842803584,0.03495473
Agglomerative,complete-euclidean-15,8.517362490813227,0.03315449
Agglomerative,complete-euclidean-16,9.033010991837056,0.025638295
Agglomerative,complete-euclidean-17,9.672395641344423,0.025314627
Agglomerative,complete-euclidean-18,10.028178557816336,0.03147232
Agglomerative,complete-euclidean-19,9.671634082537203,0.03176162
Agglomerative,complete-euclidean-20,9.736158471324801,0.03484207
Agglomerative,complete-euclidean-21,9.971506058074874,0.041113667
Agglomerative,complete-euclidean-22,9.685443617335888,0.041606393
Agglomerative,complete-euclidean-23,9.702058938790012,0.04513795
Agglomerative,complete-euclidean-24,9.453749958969112,0.04595615
Agglomerative,complete-euclidean-25,9.40611983336163,0.047651708
Agglomerative,complete-euclidean-26,9.806389910033802,0.05262702
Agglomerative,complete-euclidean-27,10.188062674387698,0.061030857
Agglomerative,complete-euclidean-28,10.075581293921804,0.06267849
Agglomerative,complete-euclidean-29,9.893972345185226,0.06322903
Agglomerative,complete-l1-2,5.597555354827016,0.35748795
Agglomerative,complete-l1-3,9.634820094978542,0.041228317
Agglomerative,complete-l1-4,9.50133164516273,0.042852312
Agglomerative,complete-l1-5,9.969461817929217,0.042657126
Agglomerative,complete-l1-6,9.678404364603765,0.03622417
Agglomerative,complete-l1-7,8.950304551050825,0.036982514
Agglomerative,complete-l1-8,9.759845383799147,0.014658968
Agglomerative,complete-l1-9,9.741151680653001,0.020160714
Agglomerative,complete-l1-10,9.759636406760093,0.0197304
Agglomerative,complete-l1-11,9.317493078052903,0.020649794
Agglomerative,complete-l1-12,9.074816260436188,0.022736559
Agglomerative,complete-l1-13,8.976929009446243,0.020830376
Agglomerative,complete-l1-14,9.483020793789368,0.030455815
Agglomerative,complete-l1-15,9.361278498683369,0.02883483
Agglomerative,complete-l1-16,9.38013845285224,0.03403591
Agglomerative,complete-l1-17,9.166120401940884,0.036200516
Agglomerative,complete-l1-18,9.05981373592699,0.03881028
Agglomerative,complete-l1-19,9.4211705873656,0.043338504
Agglomerative,complete-l1-20,9.15155268539392,0.044367667
Agglomerative,complete-l1-21,8.997497514929515,0.045232143
Agglomerative,complete-l1-22,9.150276417866147,0.049141295
Agglomerative,complete-l1-23,8.874776613997579,0.04909541
Agglomerative,complete-l1-24,9.155543651264413,0.050460365
Agglomerative,complete-l1-25,8.970726644826078,0.050282676
Agglomerative,complete-l1-26,9.053085544820103,0.04366022
Agglomerative,complete-l1-27,9.389987997471387,0.050499048
Agglomerative,complete-l1-28,9.365575492398373,0.052050367
Agglomerative,complete-l1-29,9.425946590760928,0.055987272
Agglomerative,complete-l2-2,5.166168877595629,0.40895107
Agglomerative,complete-l2-3,6.382749892912387,0.23721726
Agglomerative,complete-l2-4,5.871511344059336,0.19142836
Agglomerative,complete-l2-5,6.876331076445308,0.18454766
Agglomerative,complete-l2-6,7.094185790864131,0.1734077
Agglomerative,complete-l2-7,6.896338007115141,0.14566053
Agglomerative,complete-l2-8,6.513609664988976,0.1458969
Agglomerative,complete-l2-9,7.309264261321184,0.05603005
Agglomerative,complete-l2-10,8.303177765059239,0.049579434
Agglomerative,complete-l2-11,7.996342620492966,0.04680486
Agglomerative,complete-l2-12,7.657152223021628,0.047913622
Agglomerative,complete-l2-13,7.769240644047303,0.0391229
Agglomerative,complete-l2-14,8.412874842803584,0.03495473
Agglomerative,complete-l2-15,8.517362490813227,0.03315449
Agglomerative,complete-l2-16,9.033010991837056,0.025638295
Agglomerative,complete-l2-17,9.672395641344423,0.025314627
Agglomerative,complete-l2-18,10.028178557816336,0.03147232
Agglomerative,complete-l2-19,9.671634082537203,0.03176162
Agglomerative,complete-l2-20,9.736158471324801,0.03484207
Agglomerative,complete-l2-21,9.971506058074874,0.041113667
Agglomerative,complete-l2-22,9.685443617335888,0.041606393
Agglomerative,complete-l2-23,9.702058938790012,0.04513795
Agglomerative,complete-l2-24,9.453749958969112,0.04595615
Agglomerative,complete-l2-25,9.40611983336163,0.047651708
Agglomerative,complete-l2-26,9.806389910033802,0.05262702
Agglomerative,complete-l2-27,10.188062674387698,0.061030857
Agglomerative,complete-l2-28,10.075581293921804,0.06267849
Agglomerative,complete-l2-29,9.893972345185226,0.06322903
Agglomerative,complete-manhattan-2,5.597555354827016,0.35748795
Agglomerative,complete-manhattan-3,9.634820094978542,0.041228317
Agglomerative,complete-manhattan-4,9.50133164516273,0.042852312
Agglomerative,complete-manhattan-5,9.969461817929217,0.042657126
Agglomerative,complete-manhattan-6,9.678404364603765,0.03622417
Agglomerative,complete-manhattan-7,8.950304551050825,0.036982514
Agglomerative,complete-manhattan-8,9.759845383799147,0.014658968
Agglomerative,complete-manhattan-9,9.741151680653001,0.020160714
Agglomerative,complete-manhattan-10,9.759636406760093,0.0197304
Agglomerative,complete-manhattan-11,9.317493078052903,0.020649794
Agglomerative,complete-manhattan-12,9.074816260436188,0.022736559
Agglomerative,complete-manhattan-13,8.976929009446243,0.020830376
Agglomerative,complete-manhattan-14,9.483020793789368,0.030455815
Agglomerative,complete-manhattan-15,9.361278498683369,0.02883483
Agglomerative,complete-manhattan-16,9.38013845285224,0.03403591
Agglomerative,complete-manhattan-17,9.166120401940884,0.036200516
Agglomerative,complete-manhattan-18,9.05981373592699,0.03881028
Agglomerative,complete-manhattan-19,9.4211705873656,0.043338504
Agglomerative,complete-manhattan-20,9.15155268539392,0.044367667
Agglomerative,complete-manhattan-21,8.997497514929515,0.045232143
Agglomerative,complete-manhattan-22,9.150276417866147,0.049141295
Agglomerative,complete-manhattan-23,8.874776613997579,0.04909541
Agglomerative,complete-manhattan-24,9.155543651264413,0.050460365
Agglomerative,complete-manhattan-25,8.970726644826078,0.050282676
Agglomerative,complete-manhattan-26,9.053085544820103,0.04366022
Agglomerative,complete-manhattan-27,9.389987997471387,0.050499048
Agglomerative,complete-manhattan-28,9.365575492398373,0.052050367
Agglomerative,complete-manhattan-29,9.425946590760928,0.055987272
Agglomerative,complete-cosine-2,12.56145416211391,0.021992508
Agglomerative,complete-cosine-3,14.082215730856243,0.022104392
Agglomerative,complete-cosine-4,12.445769020273346,0.017537989
Agglomerative,complete-cosine-5,12.173054808167892,0.014330355
Agglomerative,complete-cosine-6,11.19779391276229,0.004274902
Agglomerative,complete-cosine-7,11.76884002149327,0.012925463
Agglomerative,complete-cosine-8,12.62722421812016,0.02308934
Agglomerative,complete-cosine-9,12.3713207411958,0.026403489
Agglomerative,complete-cosine-10,11.729496996755014,0.022965359
Agglomerative,complete-cosine-11,12.203962895278918,0.022322487
Agglomerative,complete-cosine-12,12.588848598700983,0.030449446
Agglomerative,complete-cosine-13,12.30431911451532,0.034488577
Agglomerative,complete-cosine-14,12.311220412680166,0.040425923
Agglomerative,complete-cosine-15,12.4036254574733,0.034097623
Agglomerative,complete-cosine-16,11.951127931375742,0.036622394
Agglomerative,complete-cosine-17,11.870667684264856,0.030274367
Agglomerative,complete-cosine-18,12.224603154205763,0.03685706
Agglomerative,complete-cosine-19,12.16824358325213,0.041853964
Agglomerative,complete-cosine-20,12.125702472749209,0.039179772
Agglomerative,complete-cosine-21,12.146679623404529,0.045062885
Agglomerative,complete-cosine-22,12.049792700366995,0.04903266
Agglomerative,complete-cosine-23,12.51625464202466,0.060155753
Agglomerative,complete-cosine-24,12.510125082242745,0.06354676
Agglomerative,complete-cosine-25,12.405477577759333,0.06763979
Agglomerative,complete-cosine-26,12.401353650290385,0.0702069
Agglomerative,complete-cosine-27,12.63064631216635,0.078594245
Agglomerative,complete-cosine-28,12.373272566024706,0.06765379
Agglomerative,complete-cosine-29,12.346766838883541,0.07118709
Agglomerative,average-euclidean-2,4.766809470385762,0.4241934
Agglomerative,average-euclidean-3,4.496469619839026,0.3768795
Agglomerative,average-euclidean-4,4.419277401369076,0.35986856
Agglomerative,average-euclidean-5,4.325921534522238,0.33791748
Agglomerative,average-euclidean-6,4.754935292535945,0.3230424
Agglomerative,average-euclidean-7,4.617357207302347,0.31176886
Agglomerative,average-euclidean-8,4.858974078373973,0.29689226
Agglomerative,average-euclidean-9,4.987906589761747,0.28745595
Agglomerative,average-euclidean-10,4.7971795819790515,0.26658136
Agglomerative,average-euclidean-11,4.887814284320112,0.25443792
Agglomerative,average-euclidean-12,4.725230506547317,0.23695886
Agglomerative,average-euclidean-13,4.817619030960426,0.22757304
Agglomerative,average-euclidean-14,4.6716968815665,0.20588633
Agglomerative,average-euclidean-15,4.5318713934778305,0.19033115
Agglomerative,average-euclidean-16,4.40926883545629,0.17508374
Agglomerative,average-euclidean-17,4.246246937808715,0.16801965
Agglomerative,average-euclidean-18,4.252999519489871,0.16406347
Agglomerative,average-euclidean-19,4.703118118279699,0.16448528
Agglomerative,average-euclidean-20,4.680774627530954,0.15761003
Agglomerative,average-euclidean-21,4.578043978705497,0.1376245
Agglomerative,average-euclidean-22,4.4835296800224205,0.12781687
Agglomerative,average-euclidean-23,4.359229538485768,0.12484368
Agglomerative,average-euclidean-24,4.2546129102412875,0.12356041
Agglomerative,average-euclidean-25,4.294854274460892,0.11918252
Agglomerative,average-euclidean-26,4.224655716854273,0.116965465
Agglomerative,average-euclidean-27,4.259761917422519,0.10577394
Agglomerative,average-euclidean-28,4.288286707451309,0.09688923
Agglomerative,average-euclidean-29,4.436011116739518,0.091334626
Agglomerative,average-l1-2,4.766809470385762,0.4241934
Agglomerative,average-l1-3,4.4889531966067215,0.3774797
Agglomerative,average-l1-4,4.878505129050411,0.35282642
Agglomerative,average-l1-5,5.267241643390144,0.33343738
Agglomerative,average-l1-6,5.041207453406179,0.32202494
Agglomerative,average-l1-7,5.24587666584478,0.30393097
Agglomerative,average-l1-8,4.858974078373973,0.29689226
Agglomerative,average-l1-9,4.6531068444046015,0.26921365
Agglomerative,average-l1-10,4.470674478962591,0.24243793
Agglomerative,average-l1-11,4.628367965917392,0.22350511
Agglomerative,average-l1-12,4.790294030968254,0.21767327
Agglomerative,average-l1-13,4.6108965687494186,0.1947079
Agglomerative,average-l1-14,4.565842488509642,0.18707971
Agglomerative,average-l1-15,4.366641064089533,0.18069775
Agglomerative,average-l1-16,4.184353441743131,0.16987766
Agglomerative,average-l1-17,4.671713297288833,0.16844307
Agglomerative,average-l1-18,4.808228409113383,0.16921353
Agglomerative,average-l1-19,4.8287901650398934,0.16718878
Agglomerative,average-l1-20,4.6802534675918155,0.15679798
Agglomerative,average-l1-21,4.685203066055659,0.13989761
Agglomerative,average-l1-22,4.775831612099156,0.11743957
Agglomerative,average-l1-23,4.652095601139308,0.10858251
Agglomerative,average-l1-24,4.549563623441595,0.105336025
Agglomerative,average-l1-25,4.466418942790921,0.10334635
Agglomerative,average-l1-26,4.433520278234908,0.094039656
Agglomerative,average-l1-27,4.454765844141974,0.08579148
Agglomerative,average-l1-28,4.442623718860026,0.08048025
Agglomerative,average-l1-29,4.344622097047475,0.07087446
Agglomerative,average-l2-2,4.766809470385762,0.4241934
Agglomerative,average-l2-3,4.496469619839026,0.3768795
Agglomerative,average-l2-4,4.419277401369076,0.35986856
Agglomerative,average-l2-5,4.325921534522238,0.33791748
Agglomerative,average-l2-6,4.754935292535945,0.3230424
Agglomerative,average-l2-7,4.617357207302347,0.31176886
Agglomerative,average-l2-8,4.858974078373973,0.29689226
Agglomerative,average-l2-9,4.987906589761747,0.28745595
Agglomerative,average-l2-10,4.7971795819790515,0.26658136
Agglomerative,average-l2-11,4.887814284320112,0.25443792
Agglomerative,average-l2-12,4.725230506547317,0.23695886
Agglomerative,average-l2-13,4.817619030960426,0.22757304
Agglomerative,average-l2-14,4.6716968815665,0.20588633
Agglomerative,average-l2-15,4.5318713934778305,0.19033115
Agglomerative,average-l2-16,4.40926883545629,0.17508374
Agglomerative,average-l2-17,4.246246937808715,0.16801965
Agglomerative,average-l2-18,4.252999519489871,0.16406347
Agglomerative,average-l2-19,4.703118118279699,0.16448528
Agglomerative,average-l2-20,4.680774627530954,0.15761003
Agglomerative,average-l2-21,4.578043978705497,0.1376245
Agglomerative,average-l2-22,4.4835296800224205,0.12781687
Agglomerative,average-l2-23,4.359229538485768,0.12484368
Agglomerative,average-l2-24,4.2546129102412875,0.12356041
Agglomerative,average-l2-25,4.294854274460892,0.11918252
Agglomerative,average-l2-26,4.224655716854273,0.116965465
Agglomerative,average-l2-27,4.259761917422519,0.10577394
Agglomerative,average-l2-28,4.288286707451309,0.09688923
Agglomerative,average-l2-29,4.436011116739518,0.091334626
Agglomerative,average-manhattan-2,4.766809470385762,0.4241934
Agglomerative,average-manhattan-3,4.4889531966067215,0.3774797
Agglomerative,average-manhattan-4,4.878505129050411,0.35282642
Agglomerative,average-manhattan-5,5.267241643390144,0.33343738
Agglomerative,average-manhattan-6,5.041207453406179,0.32202494
Agglomerative,average-manhattan-7,5.24587666584478,0.30393097
Agglomerative,average-manhattan-8,4.858974078373973,0.29689226
Agglomerative,average-manhattan-9,4.6531068444046015,0.26921365
Agglomerative,average-manhattan-10,4.470674478962591,0.24243793
Agglomerative,average-manhattan-11,4.628367965917392,0.22350511
Agglomerative,average-manhattan-12,4.790294030968254,0.21767327
Agglomerative,average-manhattan-13,4.6108965687494186,0.1947079
Agglomerative,average-manhattan-14,4.565842488509642,0.18707971
Agglomerative,average-manhattan-15,4.366641064089533,0.18069775
Agglomerative,average-manhattan-16,4.184353441743131,0.16987766
Agglomerative,average-manhattan-17,4.671713297288833,0.16844307
Agglomerative,average-manhattan-18,4.808228409113383,0.16921353
Agglomerative,average-manhattan-19,4.8287901650398934,0.16718878
Agglomerative,average-manhattan-20,4.6802534675918155,0.15679798
Agglomerative,average-manhattan-21,4.685203066055659,0.13989761
Agglomerative,average-manhattan-22,4.775831612099156,0.11743957
Agglomerative,average-manhattan-23,4.652095601139308,0.10858251
Agglomerative,average-manhattan-24,4.549563623441595,0.105336025
Agglomerative,average-manhattan-25,4.466418942790921,0.10334635
Agglomerative,average-manhattan-26,4.433520278234908,0.094039656
Agglomerative,average-manhattan-27,4.454765844141974,0.08579148
Agglomerative,average-manhattan-28,4.442623718860026,0.08048025
Agglomerative,average-manhattan-29,4.344622097047475,0.07087446
Agglomerative,average-cosine-2,1.6766485458041047,0.05711459
Agglomerative,average-cosine-3,4.339619086534215,0.05969215
Agglomerative,average-cosine-4,4.81481313715832,0.06058054
Agglomerative,average-cosine-5,8.695078462226567,0.028842635
Agglomerative,average-cosine-6,10.059871285852209,0.02075294
Agglomerative,average-cosine-7,12.017679009134616,0.03040683
Agglomerative,average-cosine-8,13.37533957856101,0.041216098
Agglomerative,average-cosine-9,13.227315706192414,0.042428356
Agglomerative,average-cosine-10,13.31309328687472,0.03716459
Agglomerative,average-cosine-11,14.18201667428341,0.047803245
Agglomerative,average-cosine-12,14.255600793765044,0.051067643
Agglomerative,average-cosine-13,14.143899245923484,0.05799839
Agglomerative,average-cosine-14,14.438711255022788,0.06690078
Agglomerative,average-cosine-15,14.169543264647004,0.06488558
Agglomerative,average-cosine-16,13.997789447612814,0.06647761
Agglomerative,average-cosine-17,14.210054089701023,0.069110535
Agglomerative,average-cosine-18,13.947063120337214,0.06890802
Agglomerative,average-cosine-19,13.915433049192632,0.07410409
Agglomerative,average-cosine-20,13.815542596528463,0.05631608
Agglomerative,average-cosine-21,13.344809501502596,0.04486446
Agglomerative,average-cosine-22,13.51427002232733,0.052122172
Agglomerative,average-cosine-23,13.312706568256223,0.05574028
Agglomerative,average-cosine-24,13.12322447022156,0.059210714
Agglomerative,average-cosine-25,13.059534998013893,0.064339444
Agglomerative,average-cosine-26,13.233630762227163,0.07194564
Agglomerative,average-cosine-27,13.300620515985354,0.07978982
Agglomerative,average-cosine-28,13.028445441232874,0.08033744
Agglomerative,average-cosine-29,12.96876247403993,0.08418779
Agglomerative,single-euclidean-2,5.049153433503606,0.43676677
Agglomerative,single-euclidean-3,4.639190936704855,0.3789077
Agglomerative,single-euclidean-4,4.5142302024916425,0.3588045
Agglomerative,single-euclidean-5,4.62461223033922,0.35431403
Agglomerative,single-euclidean-6,4.568727732546668,0.3370568
Agglomerative,single-euclidean-7,4.499200874254603,0.3264087
Agglomerative,single-euclidean-8,4.286400586041388,0.2663181
Agglomerative,single-euclidean-9,4.24842322325388,0.26128983
Agglomerative,single-euclidean-10,4.1333108682023605,0.24449325
Agglomerative,single-euclidean-11,4.07884329481926,0.24140993
Agglomerative,single-euclidean-12,4.011690293032081,0.22994375
Agglomerative,single-euclidean-13,3.9634344856791195,0.22441341
Agglomerative,single-euclidean-14,3.9950070072471346,0.22518201
Agglomerative,single-euclidean-15,3.8993764604286576,0.20282465
Agglomerative,single-euclidean-16,3.819585523953975,0.18464753
Agglomerative,single-euclidean-17,3.7027646415240256,0.1408748
Agglomerative,single-euclidean-18,3.659932440061116,0.14081047
Agglomerative,single-euclidean-19,3.788385020428167,0.14255051
Agglomerative,single-euclidean-20,3.6282905960487146,0.13265309
Agglomerative,single-euclidean-21,3.5640049628444155,0.1280514
Agglomerative,single-euclidean-22,3.599471435468163,0.109915726
Agglomerative,single-euclidean-23,3.5801659764134848,0.1086987
Agglomerative,single-euclidean-24,3.5573417991048646,0.10365099
Agglomerative,single-euclidean-25,3.4892610674135676,0.08669098
Agglomerative,single-euclidean-26,3.4506501449460516,0.08089722
Agglomerative,single-euclidean-27,3.444821797920173,0.0813975
Agglomerative,single-euclidean-28,3.4223575667932424,0.07748536
Agglomerative,single-euclidean-29,3.393830225846424,0.07151161
Agglomerative,single-l1-2,5.049153433503606,0.43676677
Agglomerative,single-l1-3,4.943604182467707,0.4056651
Agglomerative,single-l1-4,4.632929811728228,0.3600841
Agglomerative,single-l1-5,4.550659819121643,0.3472766
Agglomerative,single-l1-6,4.511700804482114,0.33346385
Agglomerative,single-l1-7,4.499200874254603,0.3264087
Agglomerative,single-l1-8,4.286400586041388,0.2663181
Agglomerative,single-l1-9,4.24842322325388,0.26128983
Agglomerative,single-l1-10,4.1333108682023605,0.24449325
Agglomerative,single-l1-11,4.1447913019321625,0.2426361
Agglomerative,single-l1-12,4.078608885114512,0.23706119
Agglomerative,single-l1-13,4.019273159468256,0.22561309
Agglomerative,single-l1-14,3.9125401314882997,0.2026608
Agglomerative,single-l1-15,3.8993764604286576,0.20282465
Agglomerative,single-l1-16,3.819585523953975,0.18464753
Agglomerative,single-l1-17,3.723309825842474,0.1681486
Agglomerative,single-l1-18,3.6839891329728482,0.16361408
Agglomerative,single-l1-19,3.8115590585905847,0.16507985
Agglomerative,single-l1-20,3.7164847595530106,0.13453007
Agglomerative,single-l1-21,3.6533958161854354,0.122836
Agglomerative,single-l1-22,3.5150714794501057,0.11527542
Agglomerative,single-l1-23,3.495451652339794,0.11572856
Agglomerative,single-l1-24,3.483857449923969,0.114757575
Agglomerative,single-l1-25,3.4184549169503513,0.09338358
Agglomerative,single-l1-26,3.4044058160819923,0.088397995
Agglomerative,single-l1-27,3.381626595973675,0.084362514
Agglomerative,single-l1-28,3.6898098190202364,0.08841673
Agglomerative,single-l1-29,3.653397842494372,0.082658924
Agglomerative,single-l2-2,5.049153433503606,0.43676677
Agglomerative,single-l2-3,4.639190936704855,0.3789077
Agglomerative,single-l2-4,4.5142302024916425,0.3588045
Agglomerative,single-l2-5,4.62461223033922,0.35431403
Agglomerative,single-l2-6,4.568727732546668,0.3370568
Agglomerative,single-l2-7,4.499200874254603,0.3264087
Agglomerative,single-l2-8,4.286400586041388,0.2663181
Agglomerative,single-l2-9,4.24842322325388,0.26128983
Agglomerative,single-l2-10,4.1333108682023605,0.24449325
Agglomerative,single-l2-11,4.07884329481926,0.24140993
Agglomerative,single-l2-12,4.011690293032081,0.22994375
Agglomerative,single-l2-13,3.9634344856791195,0.22441341
Agglomerative,single-l2-14,3.9950070072471346,0.22518201
Agglomerative,single-l2-15,3.8993764604286576,0.20282465
Agglomerative,single-l2-16,3.819585523953975,0.18464753
Agglomerative,single-l2-17,3.7027646415240256,0.1408748
Agglomerative,single-l2-18,3.659932440061116,0.14081047
Agglomerative,single-l2-19,3.788385020428167,0.14255051
Agglomerative,single-l2-20,3.6282905960487146,0.13265309
Agglomerative,single-l2-21,3.5640049628444155,0.1280514
Agglomerative,single-l2-22,3.599471435468163,0.109915726
Agglomerative,single-l2-23,3.5801659764134848,0.1086987
Agglomerative,single-l2-24,3.5573417991048646,0.10365099
Agglomerative,single-l2-25,3.4892610674135676,0.08669098
Agglomerative,single-l2-26,3.4506501449460516,0.08089722
Agglomerative,single-l2-27,3.444821797920173,0.0813975
Agglomerative,single-l2-28,3.4223575667932424,0.07748536
Agglomerative,single-l2-29,3.393830225846424,0.07151161
Agglomerative,single-manhattan-2,5.049153433503606,0.43676677
Agglomerative,single-manhattan-3,4.943604182467707,0.4056651
Agglomerative,single-manhattan-4,4.632929811728228,0.3600841
Agglomerative,single-manhattan-5,4.550659819121643,0.3472766
Agglomerative,single-manhattan-6,4.511700804482114,0.33346385
Agglomerative,single-manhattan-7,4.499200874254603,0.3264087
Agglomerative,single-manhattan-8,4.286400586041388,0.2663181
Agglomerative,single-manhattan-9,4.24842322325388,0.26128983
Agglomerative,single-manhattan-10,4.1333108682023605,0.24449325
Agglomerative,single-manhattan-11,4.1447913019321625,0.2426361
Agglomerative,single-manhattan-12,4.078608885114512,0.23706119
Agglomerative,single-manhattan-13,4.019273159468256,0.22561309
Agglomerative,single-manhattan-14,3.9125401314882997,0.2026608
Agglomerative,single-manhattan-15,3.8993764604286576,0.20282465
Agglomerative,single-manhattan-16,3.819585523953975,0.18464753
Agglomerative,single-manhattan-17,3.723309825842474,0.1681486
Agglomerative,single-manhattan-18,3.6839891329728482,0.16361408
Agglomerative,single-manhattan-19,3.8115590585905847,0.16507985
Agglomerative,single-manhattan-20,3.7164847595530106,0.13453007
Agglomerative,single-manhattan-21,3.6533958161854354,0.122836
Agglomerative,single-manhattan-22,3.5150714794501057,0.11527542
Agglomerative,single-manhattan-23,3.495451652339794,0.11572856
Agglomerative,single-manhattan-24,3.483857449923969,0.114757575
Agglomerative,single-manhattan-25,3.4184549169503513,0.09338358
Agglomerative,single-manhattan-26,3.4044058160819923,0.088397995
Agglomerative,single-manhattan-27,3.381626595973675,0.084362514
Agglomerative,single-manhattan-28,3.6898098190202364,0.08841673
Agglomerative,single-manhattan-29,3.653397842494372,0.082658924
Agglomerative,single-cosine-2,2.824618660465806,0.28917867
Agglomerative,single-cosine-3,2.59556736353357,0.22207928
Agglomerative,single-cosine-4,2.3062247466234567,-0.027799536
Agglomerative,single-cosine-5,1.8835055325394348,-0.121627524
Agglomerative,single-cosine-6,2.102948107815423,-0.120929115
Agglomerative,single-cosine-7,2.4188825284040045,-0.11984851
Agglomerative,single-cosine-8,2.517982683014292,-0.11913513
Agglomerative,single-cosine-9,2.5102134362870303,-0.119205154
Agglomerative,single-cosine-10,2.4189039280960523,-0.12110537
Agglomerative,single-cosine-11,2.3290480811910794,-0.13791558
Agglomerative,single-cosine-12,2.5262886719870594,-0.13607712
